Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6896 HK Equity,False,,2016-12-28,2.817,2.854,2.743,2.808,485000.0,1462095.0,2240.0851,,739.302,189.376,2.7934,1.3871,0.32,11.4229,1120.0,,7.893,317.0,4.274,,,
6896 HK Equity,False,,2016-12-29,2.7800000000000002,2.798,2.761,2.771,917000.0,2753330.0,2210.513,,739.302,189.376,2.7822,0.9158,,11.2299,,,7.76,,4.3312,,,
6896 HK Equity,False,,2016-12-30,2.771,2.826,2.761,2.7800000000000002,741500.0,2231270.0,2217.906,,739.302,189.376,2.7883,0.7392,,18.5295,,,7.775,,4.3167,,,
6896 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,397.533,,,,,10.644,1.3347
6896 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-03,2.7800000000000002,3.021,2.7800000000000002,3.012,1785000.0,5564545.0,2402.7315,,739.302,189.376,2.8887,0.7966,,20.1021,,,8.435,,3.9847,,,
6896 HK Equity,False,,2017-01-04,3.012,3.169,3.012,3.132,2289500.0,7673270.0,2498.8408,,739.302,189.376,3.1056,0.7363,,20.7792,,,8.719,,3.8314,,,
6896 HK Equity,False,,2017-01-05,3.16,3.225,3.123,3.16,1633000.0,5584445.0,2521.0198,,739.302,189.376,3.1688,0.8194,,20.857,,,8.752,,3.7977,,,
6896 HK Equity,False,,2017-01-06,3.151,3.151,3.03,3.03,1129000.0,3774475.0,2417.5175,,739.302,189.376,3.0979,0.9309,,20.1657,,,8.461,,3.9603,,,
6896 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-09,3.002,3.04,2.973,2.983,262500.0,833345.0,2336.1943,,739.302,189.376,2.9967,0.9531,,19.8644,,,8.335,,4.023,,,
6896 HK Equity,False,,2017-01-10,2.973,2.983,2.907,2.955,936500.0,2908320.0,2314.0153,,739.302,189.376,2.9314,1.2061,,19.6506,,,8.245,,4.0615,,,
6896 HK Equity,False,,2017-01-11,2.936,3.106,2.936,3.002,548500.0,1748225.0,2350.9804,,739.302,189.376,3.0086,1.3799000000000001,,19.9457,,,8.369,,3.9977,,,
6896 HK Equity,False,,2017-01-12,2.973,3.021,2.879,2.936,790000.0,2445580.0,2299.2292,,739.302,189.376,2.9221,1.2581,,19.4125,,,8.145,,4.0876,,,
6896 HK Equity,False,,2017-01-13,2.888,2.973,2.888,2.917,292500.0,908250.0,2284.4432,,739.302,189.376,2.9311,1.1568,,19.3227,,,8.108,,4.1141,,,
6896 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-16,2.936,2.936,2.86,2.888,458000.0,1403485.0,2262.2641,,739.302,189.376,2.8926,1.0775,,19.1229,,,8.024,,4.1544,,,
6896 HK Equity,False,,2017-01-17,2.879,2.926,2.87,2.926,165000.0,504620.0,2291.8362,,739.302,189.376,2.8869,1.1236,,19.2401,,,8.073,,4.1008,,,
6896 HK Equity,False,,2017-01-18,2.907,2.955,2.879,2.898,414000.0,1274635.0,2269.6571,,739.302,189.376,2.9062,0.8812,,19.0512,,,7.994,,4.1409,,,
6896 HK Equity,False,,2017-01-19,2.907,2.945,2.898,2.945,296000.0,912930.0,2306.6222,,739.302,189.376,2.9112999999999998,0.9333,,19.4636,,,8.167,,4.0745,,,
6896 HK Equity,False,,2017-01-20,2.945,2.945,2.888,2.926,326500.0,1006980.0,2291.8362,,739.302,189.376,2.9112999999999998,0.8977,,19.3138,,,8.104,,4.1008,,,
6896 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-23,2.926,2.964,2.888,2.936,418500.0,1296330.0,2299.2292,,739.302,189.376,2.9239,0.8791,,19.301,,,8.099,,4.0876,,,
6896 HK Equity,False,,2017-01-24,2.945,2.955,2.898,2.945,348000.0,1076215.0,2306.6222,,739.302,189.376,2.9192,0.5713,,19.3904,,,8.136,,4.0745,,,
6896 HK Equity,False,,2017-01-25,2.917,2.964,2.907,2.955,329000.0,1022150.0,2314.0153,,739.302,189.376,2.9327,0.8703,,19.4765,,,8.172,,4.0615,,,
6896 HK Equity,False,,2017-01-26,2.936,2.964,2.898,2.964,555500.0,1728890.0,2321.4083,,739.302,189.376,2.9379,1.0766,,19.5744,,,8.213,,4.0486,,,
6896 HK Equity,False,,2017-01-27,2.936,2.936,2.917,2.936,240000.0,744305.0,2299.2292,,739.302,189.376,2.9274,0.9878,,19.4566,,,8.164,,4.0876,,,
6896 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-01,2.917,2.936,2.907,2.907,70000.0,216765.0,2277.0502,,739.302,189.376,2.9231,0.7863,,19.1453,,,8.033,,4.1275,,,
6896 HK Equity,False,,2017-02-02,2.926,2.926,2.888,2.907,253500.0,784185.0,2277.0502,,739.302,189.376,2.92,0.5574,,19.0757,,,8.004,,4.1275,,,
6896 HK Equity,False,,2017-02-03,2.936,2.955,2.907,2.926,269500.0,834520.0,2291.8362,,739.302,189.376,2.923,0.5774,,19.19,,,8.052,,4.1008,,,
6896 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-06,2.936,3.134,2.936,3.115,1679500.0,5455270.0,2439.6966,,739.302,189.376,3.0661,0.9066,,20.4889,,,8.597,,3.8523,,,
6896 HK Equity,False,,2017-02-07,3.115,3.2,3.096,3.124,1563500.0,5196040.0,2447.0896,,739.302,189.376,3.1371,0.5526,,20.6446,,,8.662,,3.8407,,,
6896 HK Equity,False,,2017-02-08,3.115,3.143,3.03,3.068,516000.0,1682065.0,2402.7315,,739.302,189.376,3.0771,0.754,,20.241,,,8.493,,3.9116,,,
6896 HK Equity,False,,2017-02-09,3.058,3.209,3.021,3.209,1629000.0,5365345.0,2513.6268,,739.302,189.376,3.109,0.729,,21.1931,,,8.893,,3.739,,,
6896 HK Equity,False,,2017-02-10,3.209,3.172,3.077,3.115,996500.0,3314045.0,2439.6966,,739.302,189.376,3.1393,0.4874,,20.5751,,,8.633,,3.8523,,,
6896 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-13,3.087,3.172,3.087,3.172,748500.0,2499075.0,2484.0547,,739.302,189.376,3.1516,0.5626,,20.9507,,,8.791,,3.7835,,,
6896 HK Equity,False,,2017-02-14,3.172,3.172,3.106,3.143,718000.0,2384335.0,2461.8757,,739.302,189.376,3.1347,0.5986,,20.7281,,,8.697,,3.8176,,,
6896 HK Equity,False,,2017-02-15,3.143,3.143,3.096,3.134,1086500.0,3584585.0,2454.4826,,739.302,189.376,3.1143,0.4454,,20.6231,,,8.653,,3.8291,,,
6896 HK Equity,False,,2017-02-16,3.115,3.162,3.087,3.143,866000.0,2854285.0,2461.8757,,739.302,189.376,3.1112,0.6836,,20.6912,,,8.682,,3.8176,,,
6896 HK Equity,False,,2017-02-17,3.134,3.162,3.106,3.124,949500.0,3141605.0,2447.0896,,739.302,189.376,3.1232,0.5191,,20.5898,,,8.639,,3.8407,,,
6896 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
6896 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
