Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1635 HK Equity,False,,2016-12-28,3.504,3.5140000000000002,3.485,3.5140000000000002,61000.0,217610.0,17906.4369,,478.94,145.016,3.5018000000000002,0.6843,,15.6908,,,,,,,,
1635 HK Equity,False,,2016-12-29,3.475,3.544,3.445,3.504,78000.0,278030.0,17962.4021,,478.94,145.016,3.4989,1.8431,,15.5884,,,,,,,,
1635 HK Equity,False,,2016-12-30,3.504,3.583,3.495,3.504,359000.0,1302180.0,17985.6935,,478.94,145.016,3.5605,1.5018,,14.225,,,,,,,,
1635 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1106.5017,,,,,110.8928,2.4526
1635 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-03,3.495,3.534,3.465,3.534,132000.0,472860.0,18112.259,,478.94,145.016,3.5164,0.5901,,14.3649,,,,,,,,
1635 HK Equity,False,,2017-01-04,3.524,3.534,3.445,3.504,50000.0,179200.0,18279.6311,,478.94,145.016,3.5181,1.0969,,14.1587,,,,,,,,
1635 HK Equity,False,,2017-01-05,3.504,3.504,3.455,3.485,40000.0,141550.0,18300.1126,,478.94,145.016,3.4737,1.0089,,14.0077,,,,,,,,
1635 HK Equity,False,,2017-01-06,3.495,3.495,3.475,3.475,36000.0,127740.0,18105.1985,,478.94,145.016,3.4831,1.0868,,14.0835,,,,,,,,
1635 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-09,3.485,3.485,3.485,3.485,2000.0,7100.0,18395.2378,,533.643,199.719,3.4847,1.147,,14.1324,,,,,,,,
1635 HK Equity,False,,2017-01-10,3.465,3.534,3.455,3.5140000000000002,69000.0,246300.0,18324.0903,,533.643,199.719,3.5039,0.8884,,14.2335,,,,,,,,
1635 HK Equity,False,,2017-01-11,3.544,3.642,3.495,3.504,88061000.0,317161200.0,18198.7045,,533.643,199.719,3.6075,0.5333,,14.1804,,,,,,,,
1635 HK Equity,False,,2017-01-12,3.534,3.553,3.475,3.475,334000.0,1195310.0,18179.9527,,533.643,199.719,3.513,0.7948,,13.9934,,,,,,,,
1635 HK Equity,False,,2017-01-13,3.465,3.534,3.465,3.504,351000.0,1255480.0,18057.6157,,533.643,199.719,3.5111,0.8818,,14.1376,,,,,,,,
1635 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-16,3.495,3.544,3.485,3.485,279000.0,1001730.0,17730.7825,,533.643,199.719,3.5244,1.1056,,14.0494,,,,,,,,
1635 HK Equity,False,,2017-01-17,3.495,3.495,3.495,3.495,16000.0,56960.0,17927.6098,,533.643,199.719,3.4945,2.2849,,13.9924,,,,,,,,
1635 HK Equity,False,,2017-01-18,3.544,3.573,3.495,3.5140000000000002,299000.0,1071980.0,17913.0848,,533.643,232.034,3.5193,0.9061,,14.0691,,,,,,,,
1635 HK Equity,False,,2017-01-19,3.504,3.6029999999999998,3.504,3.553,555000.0,2021300.0,18259.3892,,533.643,232.034,3.575,1.0049,,14.3013,,,,,,,,
1635 HK Equity,False,,2017-01-20,3.553,3.583,3.495,3.495,205000.0,735380.0,18303.0846,,533.643,232.034,3.5213,0.9291,,14.0461,,,,,,,,
1635 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-23,3.495,3.504,3.436,3.436,471000.0,1670170.0,18444.5351,,533.643,232.034,3.4808,1.2403,,13.7558,,,,,,,,
1635 HK Equity,False,,2017-01-24,3.445,3.6029999999999998,3.445,3.524,1019000.0,3689840.0,18387.0479,,533.643,232.034,3.5545,1.2018,,14.1295,,,,,,,,
1635 HK Equity,False,,2017-01-25,3.534,3.534,3.504,3.504,40000.0,143050.0,18492.8058,,533.643,232.034,3.5105,1.3952,,14.068,,,,,,,,
1635 HK Equity,False,,2017-01-26,3.504,3.504,3.495,3.495,47000.0,167420.0,18457.2448,,533.643,232.034,3.4966,1.1541,0.21,14.0542,5018.0,,14.756,,,,,
1635 HK Equity,False,,2017-01-27,3.485,3.495,3.485,3.495,16000.0,56900.0,18457.2448,,533.643,232.034,3.4909,1.5954000000000002,,14.1044,,,14.808,,,,,
1635 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-01,3.485,3.5140000000000002,3.485,3.495,20000.0,71340.0,18457.2448,,533.643,232.034,3.5014,2.5705,,14.0139,,,14.713,,,,,
1635 HK Equity,False,,2017-02-02,3.455,3.455,3.455,3.455,7000.0,24640.0,18435.8991,,533.643,232.034,3.4553,0.9013,,13.8061,,,14.495,,,,,
1635 HK Equity,False,,2017-02-03,3.465,3.583,3.465,3.495,583000.0,2101990.0,18793.4719,,533.643,232.034,3.5392,1.3474,,13.9561,,,14.653,,,,,
1635 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-06,3.485,3.524,3.465,3.475,433000.0,1539060.0,18705.2728,,533.643,232.034,3.489,1.0369,,13.919,,,14.614,,,,,
1635 HK Equity,False,,2017-02-07,3.475,3.534,3.475,3.5140000000000002,51000.0,181830.0,18541.285,,533.643,232.034,3.4997,1.5051999999999999,,14.1404,,,14.846,,,,,
1635 HK Equity,False,,2017-02-08,3.495,3.534,3.485,3.504,206000.0,735910.0,18614.7235,,533.643,232.034,3.5067,0.8488,,14.0804,,,14.783,,,,,
1635 HK Equity,False,,2017-02-09,3.5140000000000002,3.573,3.5140000000000002,3.553,486000.0,1757170.0,18654.5477,,533.643,232.034,3.5491,0.6757,,14.2897,,,15.003,,,,,
1635 HK Equity,False,,2017-02-10,3.5629999999999997,3.6029999999999998,3.5629999999999997,3.6029999999999998,1399000.0,5106230.0,18813.2946,,533.643,232.034,3.5827999999999998,0.3256,,14.4908,,,15.214,,,,,
1635 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-13,3.612,3.612,3.573,3.583,974000.0,3558460.0,18855.9674,,533.643,232.034,3.5863,0.386,,14.4129,,,15.132,,,,,
1635 HK Equity,False,,2017-02-14,3.6029999999999998,3.612,3.583,3.583,1115000.0,4091180.0,18775.6509,,533.643,232.034,3.6017,0.3953,,14.3882,,,15.106,,,,,
1635 HK Equity,False,,2017-02-15,3.583,3.632,3.583,3.612,2002000.0,7352120.0,19127.7063,,533.643,232.034,3.6048999999999998,0.4171,,14.4764,,,15.199,,,,,
1635 HK Equity,False,,2017-02-16,3.612,3.6710000000000003,3.612,3.642,1343000.0,4975590.0,19768.1557,,533.643,232.034,3.6367000000000003,0.5404,,14.598700000000001,,,15.327,,,,,
1635 HK Equity,False,,2017-02-17,3.632,3.652,3.553,3.593,877000.0,3227470.0,19202.3155,,533.643,232.034,3.6124,0.9329,,14.418,,,15.138,,,,,
1635 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1635 HK Equity,False,,2017-02-20,3.583,3.612,3.573,3.573,428000.0,1567040.0,19348.8751,,533.643,232.034,3.594,0.4644,,14.3448,,,15.061,,,,,
