Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2239 HK Equity,False,,2016-12-28,2.734,2.784,2.694,2.784,41000.0,113230.0,845.1515,,301.84,70.524,2.7455,1.9081000000000001,,,,,,,,,,
2239 HK Equity,False,,2016-12-29,2.734,3.082,2.674,2.883,364000.0,1031410.0,875.3355,,301.84,70.524,2.8169,3.7948,,,,,,,,,,
2239 HK Equity,False,,2016-12-30,2.873,2.883,2.694,2.724,216000.0,601590.0,827.0411,,301.84,70.524,2.7688,2.1587,,13.0111,,,,,,,,
2239 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,59.0539,,,,,7.5006,0.3283
2239 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2239 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2239 HK Equity,False,,2017-01-03,2.724,2.7640000000000002,2.7039999999999997,2.714,167000.0,459290.0,824.0227,,301.84,70.524,2.7340999999999998,1.7058,,12.9599,,,,,,,,
2239 HK Equity,False,,2017-01-04,2.694,2.694,2.684,2.694,17294.0,46839.1,817.9859,,301.84,70.524,2.6935000000000002,1.5298,,12.8667,,,,,,,,
2239 HK Equity,False,,2017-01-05,2.684,2.714,2.684,2.694,58000.0,157190.0,817.9859,,301.84,70.524,2.6943,0.8206,,12.8675,,,,,,,,
2239 HK Equity,False,,2017-01-06,2.684,2.694,2.674,2.674,108000.0,291330.0,811.9491,,301.84,70.524,2.6817,0.6354,,12.7722,,,,,,,,
