Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
976 HK Equity,False,,2016-12-28,5.34,5.35,5.26,5.32,54000.0,287980.0,8617.0077,,1619.738,435.122,5.333,1.7379,,,,,,,,,,
976 HK Equity,False,,2016-12-29,5.38,5.38,5.11,5.31,223548.0,1183457.0,8600.8103,,1619.738,435.122,5.2957,2.1023,,,,,,,,,,
976 HK Equity,False,,2016-12-30,5.3,5.32,5.25,5.32,314000.0,1659860.0,8617.0077,,1619.738,435.122,5.2859,1.3984,,,,,,,,,,
976 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1698.033,,,,,-269.395,2.5419
976 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-03,5.28,5.28,5.2,5.27,54600.0,286638.0,8536.0207,,1619.738,435.122,5.2511,1.6604,,,,,,,,,,
976 HK Equity,False,,2017-01-04,5.29,5.29,5.12,5.24,1796000.0,9421080.0,8487.4286,,1619.738,435.122,5.2232,1.1044,,,,,,,,,,
976 HK Equity,False,,2017-01-05,5.29,5.29,5.15,5.18,803300.0,4163849.0,8390.2443,,1619.738,435.122,5.1835,0.8533,,,,,,,,,,
976 HK Equity,False,,2017-01-06,5.07,5.34,5.06,5.14,929054.0,4769195.0,8325.4548,,1619.738,435.122,5.1334,1.1473,,,,,,,,,,
976 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-09,5.34,5.34,5.07,5.13,2392000.0,12210440.0,8309.2574,,1619.738,435.122,5.1175,1.0102,,,,,,,,,,
976 HK Equity,False,,2017-01-10,5.13,5.21,5.09,5.14,496000.0,2541480.0,8325.4548,,1619.738,435.122,5.124,0.6416,,,,,,,,,,
976 HK Equity,False,,2017-01-11,5.14,5.29,5.13,5.25,1120000.0,5862300.0,8503.626,,1619.738,435.122,5.2342,0.8805,,,,,,,,,,
976 HK Equity,False,,2017-01-12,5.26,5.28,5.12,5.21,364000.0,1892740.0,8438.8364,,1619.738,435.122,5.1998,1.2716,,,,,,,,,,
976 HK Equity,False,,2017-01-13,5.2,5.2,5.14,5.19,134121.0,695297.1,8406.4417,,1619.738,435.122,5.1842,1.2528000000000001,,,,,,,,,,
976 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
976 HK Equity,False,,2017-01-16,5.11,5.23,5.11,5.23,4000.0,20680.0,8471.2312,,1619.738,435.122,5.17,4.2814,,,,,,,,,,
976 HK Equity,False,,2017-01-17,5.37,5.37,5.11,5.15,582000.0,3020640.0,8341.6521,,1619.738,435.122,5.1901,1.2851,,,,,,,,,,
976 HK Equity,False,,2017-01-18,5.14,5.19,5.14,5.18,60242.0,311330.0,8390.2443,,1619.738,435.122,5.1687,0.6788,,,,,,,,,,
976 HK Equity,False,,2017-01-19,5.21,5.22,5.21,5.22,16000.0,83480.0,8455.0338,,1619.738,435.122,5.2175,2.0609,,,,,,,,,,
976 HK Equity,False,,2017-01-20,5.24,5.28,5.2,5.23,272000.0,1424440.0,8471.2312,,1619.738,435.122,5.2369,1.1649,,,,,,,,,,
976 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
