Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1819 HK Equity,False,,2016-12-28,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.9541,,,,,,,,
1819 HK Equity,False,,2016-12-29,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.9094,,,,,,,,
1819 HK Equity,False,,2016-12-30,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8924,,,,,,,,
1819 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-03,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.9092,,,,,,,,
1819 HK Equity,False,,2017-01-04,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8369,,,,,,,,
1819 HK Equity,False,,2017-01-05,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.7767,,,,,,,,
1819 HK Equity,False,,2017-01-06,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8739,,,,,,,,
1819 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-09,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.881499999999999,,,,,,,,
1819 HK Equity,False,,2017-01-10,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8663,,,,,,,,
1819 HK Equity,False,,2017-01-11,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8551,,,,,,,,
1819 HK Equity,False,,2017-01-12,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.7979,,,,,,,,
1819 HK Equity,False,,2017-01-13,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8194,,,,,,,,
1819 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1819 HK Equity,False,,2017-01-16,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.8118,,,,,,,,
1819 HK Equity,False,,2017-01-17,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.7308,,,,,,,,
1819 HK Equity,False,,2017-01-18,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.7292,,,,,,,,
1819 HK Equity,False,,2017-01-19,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.791,,,,,,,,
1819 HK Equity,False,,2017-01-20,3.88,3.88,3.88,3.88,,,5188.619,,1215.273,345.789,,,,11.7758,,,,,,,,
