Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8222 HK Equity,False,,2016-12-28,0.32,0.335,0.32,0.33,104000.0,34780.0,143.0021,,433.34,158.34,0.3344,,,,,,,,,,,
8222 HK Equity,False,,2016-12-29,0.325,0.33,0.325,0.325,24000.0,7820.0,140.8354,,433.34,158.34,0.3258,2.4666,,,,,,,,,,
8222 HK Equity,False,,2016-12-30,0.325,0.325,0.325,0.325,,,140.8354,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,24.161,,,,,-0.099,
8222 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-03,0.325,0.335,0.32,0.325,324000.0,104940.0,140.8354,,433.34,158.34,0.3239,5.788,,,,,,,,,,
8222 HK Equity,False,,2017-01-04,0.32,0.33,0.315,0.33,316000.0,100420.0,143.0021,,433.34,158.34,0.3178,4.6393,,,,,,,,,,
8222 HK Equity,False,,2017-01-05,0.325,0.35,0.325,0.35,252000.0,84300.0,151.6689,,433.34,158.34,0.3345,4.7579,,,,,,,,,,
8222 HK Equity,False,,2017-01-06,0.36,0.365,0.36,0.36,28000.0,10100.0,156.0023,,433.34,158.34,0.3607,10.2795,,,,,,,,,,
8222 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-09,0.36,0.36,0.36,0.36,,,156.0023,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-10,0.36,0.36,0.36,0.36,,,156.0023,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-11,0.36,0.36,0.36,0.36,,,156.0023,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-12,0.36,0.36,0.36,0.36,,,156.0023,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-13,0.365,0.365,0.335,0.335,36000.0,12780.0,145.1688,,433.34,158.34,0.355,7.7871,,,,,,,,,,
8222 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-16,0.325,0.36,0.325,0.36,104000.0,33940.0,156.0023,,433.34,158.34,0.3263,,,,,,,,,,,
8222 HK Equity,False,,2017-01-17,0.335,0.355,0.33,0.355,224000.0,74500.0,153.8356,,433.34,158.34,0.3326,6.5669,,,,,,,,,,
8222 HK Equity,False,,2017-01-18,0.34,0.34,0.34,0.34,52000.0,17680.0,147.3355,,433.34,158.34,0.34,4.2108,,,,,,,,,,
8222 HK Equity,False,,2017-01-19,0.335,0.345,0.33,0.345,52000.0,17580.0,149.5022,,433.34,158.34,0.3381,,,,,,,,,,,
8222 HK Equity,False,,2017-01-20,0.335,0.35,0.33,0.33,156000.0,53220.0,143.0021,,433.34,158.34,0.3412,3.6793,,,,,,,,,,
8222 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-23,0.36,0.36,0.325,0.335,176000.0,57920.0,145.1688,,433.34,158.34,0.3291,6.3533,,,,,,,,,,
8222 HK Equity,False,,2017-01-24,0.33,0.335,0.33,0.335,228000.0,75620.0,145.1688,,433.34,158.34,0.3317,3.0515,,,,,,,,,,
8222 HK Equity,False,,2017-01-25,0.335,0.335,0.335,0.335,,,145.1688,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-26,0.33,0.33,0.33,0.33,8000.0,2640.0,143.0021,,433.34,158.34,0.33,,,,,,,,,,,
8222 HK Equity,False,,2017-01-27,0.34,0.345,0.33,0.33,24000.0,8020.0,143.0021,,433.34,158.34,0.3342,,,,,,,,,,,
8222 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-02-01,0.34,0.34,0.34,0.34,32000.0,10880.0,147.3355,,433.34,158.34,0.34,4.0656,,,,,,,,,,
8222 HK Equity,False,,2017-02-02,0.34,0.34,0.34,0.34,,,147.3355,,433.34,158.34,,,,,,,,,,,,
8222 HK Equity,False,,2017-02-03,0.34,0.345,0.34,0.34,137500.0,47210.0,147.3355,,433.34,158.34,0.3434,3.0559,,,,,,,,,,
8222 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
8222 HK Equity,False,,2017-02-06,0.33,0.345,0.325,0.345,248000.0,83720.0,149.5022,,433.34,158.34,0.3376,4.0895,,,,,,,,,,
8222 HK Equity,False,,2017-02-07,0.335,0.35,0.335,0.35,52000.0,17600.0,151.6689,,433.34,158.34,0.3385,,,,,,,,,,,
8222 HK Equity,False,,2017-02-08,0.35,0.35,0.35,0.35,184000.0,64400.0,151.6689,,433.34,158.34,0.35,4.2233,,,,,,,,,,
8222 HK Equity,False,,2017-02-09,0.37,0.37,0.36,0.37,748000.0,273200.0,160.3357,,433.34,158.34,0.3652,5.0473,,,,,,,,,,
8222 HK Equity,False,,2017-02-10,0.37,0.37,0.37,0.37,,,160.3357,,433.34,158.34,,6.6122,,,,,,,,,,
8222 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
