Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1099 HK Equity,False,,2016-12-28,30.696,31.729,30.696,31.138,1837057.0,58440990.0,87578.5597,,1192.811,1192.55,31.3007,0.2369,,17.6007,,,,,1.5511,,,
1099 HK Equity,False,,2016-12-29,30.794,31.286,30.745,31.089,1907166.0,60237260.0,87440.2049,,1192.811,1192.55,31.0231,0.2478,,17.5072,,,,,1.5535999999999999,,,
1099 HK Equity,False,,2016-12-30,31.089,31.679,31.089,31.433,1949950.0,62378020.0,88408.6882,,1192.811,1192.55,31.4723,0.2326,,16.6516,,,,,1.5365,,,
1099 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,132499.493,,,,,2118.144,11.4961
1099 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-03,31.532,31.532,30.696,31.335,2614683.0,82782380.0,88131.9787,,1192.811,1192.55,31.152,0.2331,,16.623,,,,,1.5413999999999999,,,
1099 HK Equity,False,,2017-01-04,31.433,31.876,31.335,31.729,2064470.0,66394630.0,89238.8167,,1192.811,1192.55,31.641,0.2077,,16.7295,,,,,1.5223,,,
1099 HK Equity,False,,2017-01-05,31.975,32.368,31.729,32.073,2359866.0,77045340.0,90207.3,,1192.811,1192.55,32.1204,0.1849,,16.825,,,,,1.5059,,,
1099 HK Equity,False,,2017-01-06,32.221,32.516,31.975,32.27,2562260.0,83891350.0,90760.719,,1192.811,1192.55,32.2135,0.1871,,17.068,,,,,1.4967,,,
1099 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-09,32.368,33.106,31.826999999999998,32.86,4327135.0,143871000.0,92420.9761,,1192.811,1192.55,32.7366,0.1791,,17.3914,,,,,1.4698,,,
1099 HK Equity,False,,2017-01-10,32.712,34.68,32.712,34.68,8344492.0,289901100.0,97540.102,,1192.811,1192.55,34.179,0.1739,,18.3311,,,,,1.3927,,,
1099 HK Equity,False,,2017-01-11,34.926,35.615,34.631,35.566,11053413.0,396902200.0,100030.4876,,1192.811,1192.55,35.3391,0.1635,,18.7814,,,,,1.358,42.299,,
1099 HK Equity,False,,2017-01-12,35.172,35.91,35.172,35.713,8841845.0,319385600.0,100445.5519,,1192.811,1192.55,35.5679,0.1638,,18.7684,,,,,1.3524,41.803,,
1099 HK Equity,False,,2017-01-13,36.008,36.008,34.926,35.516,6332790.0,228155500.0,99892.1328,,1192.811,1192.55,35.4409,0.1767,,18.6989,,,,,1.3599,,,
1099 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-16,35.27,35.27,34.582,35.172,6051901.0,214271500.0,98923.6496,,1192.811,1192.55,34.8566,0.193,,18.5057,,,,,1.3732,,,
1099 HK Equity,False,,2017-01-17,35.221,35.861,35.024,35.713,2876802.0,103835900.0,100445.5519,,1192.811,1192.55,35.6342,0.1901,,18.6617,,,,,1.3524,,,
1099 HK Equity,False,,2017-01-18,35.861,36.008,35.418,35.615,5093018.0,184580100.0,100168.8424,,1192.811,1192.55,35.6604,0.1778,,18.6077,,,,,1.3562,41.803,,
1099 HK Equity,False,,2017-01-19,35.221,35.566,34.877,35.123,4295078.0,153494000.0,98785.2948,,1192.811,1192.55,35.1559,0.1798,,18.447400000000002,,,,,1.3751,,,
1099 HK Equity,False,,2017-01-20,34.631,35.32,34.237,34.877,6240408.0,221510600.0,98093.521,,1192.811,1192.55,34.9215,0.181,,18.2945,,,,,1.3848,,,
1099 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-23,35.123,35.664,34.926,35.418,5240211.0,188621700.0,99615.4233,,1192.811,1192.55,35.4161,0.1586,,18.5063,,,,,1.3637000000000001,,,
1099 HK Equity,False,,2017-01-24,35.024,35.516,34.877,35.024,4230960.0,151106800.0,98508.5853,,1192.811,1192.55,35.1218,0.2014,,18.3266,,,,,1.379,,,
1099 HK Equity,False,,2017-01-25,34.926,35.516,34.877,35.123,2440938.0,87474560.0,98785.2948,,1192.811,1192.55,35.2565,0.1757,,18.4007,,,,,1.3751,,,
1099 HK Equity,False,,2017-01-26,35.221,35.861,35.074,35.123,4594979.0,165404100.0,98785.2948,,1192.811,1192.55,35.4182,0.1787,,18.4342,,,,,1.3751,,,
1099 HK Equity,False,,2017-01-27,34.926,35.32,34.926,35.024,2544803.0,90922580.0,98508.5853,,1192.811,1192.55,35.0849,0.163,,18.4482,,,,,1.379,,,
1099 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-01,33.647,35.32,33.647,34.877,4889745.0,172257600.0,98093.521,,1192.811,1192.55,34.6507,0.1704,,18.2527,,,,,1.3848,41.331,,
1099 HK Equity,False,,2017-02-02,34.631,35.221,34.533,34.533,2801828.0,98990500.0,97125.0378,,1192.811,1192.55,34.7639,0.1681,,18.0067,,,,,1.3987,41.299,,
1099 HK Equity,False,,2017-02-03,35.172,36.648,35.024,36.402,6718527.0,247005600.0,102382.5184,,1192.811,1192.55,36.1905,0.1742,,18.9721,,,,,1.3268,41.229,,
1099 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,41.899,,
1099 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-06,36.795,37.386,36.697,36.943,3397956.0,127615900.0,103904.4207,,1192.811,1192.55,36.9761,0.1791,,19.3114,,,,,1.3074,,,
1099 HK Equity,False,,2017-02-07,36.845,37.533,36.795,37.091,4734216.0,179309900.0,104319.485,,1192.811,1192.55,37.2631,0.174,,19.4769,,,,,1.3022,,,
1099 HK Equity,False,,2017-02-08,36.795,36.943,35.959,36.648,7462060.0,277825600.0,103074.2922,,1192.811,1192.55,36.5333,0.1936,,19.2165,,,,,1.3179,,,
1099 HK Equity,False,,2017-02-09,36.992,37.041,36.254,36.451,6044000.0,224641400.0,102520.8732,,1192.811,1192.55,36.5824,0.1863,,19.1295,,,,,1.325,,,
1099 HK Equity,False,,2017-02-10,36.5,37.632,36.5,37.14,4989321.0,188875800.0,104457.8398,,1192.811,1192.55,37.2441,0.1705,,19.4959,,,,,1.3005,,,
1099 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-13,37.435,37.533,37.041,37.386,4718478.0,178903500.0,105149.6135,,1192.811,1192.55,37.3305,0.1747,,19.6264,,,,,1.2919,,,
1099 HK Equity,False,,2017-02-14,37.189,37.189,36.303,36.353,5345401.0,198671600.0,102244.1637,,1192.811,1192.55,36.5437,0.1666,,19.0515,,,,,1.3286,,,
1099 HK Equity,False,,2017-02-15,36.599,36.697,36.008,36.205,4176553.0,154102300.0,101829.0994,,1192.811,1192.55,36.2958,0.155,,18.9349,,,,,1.334,41.532,,
1099 HK Equity,False,,2017-02-16,36.156,36.254,35.418,35.812,7021009.0,255832300.0,100722.2614,,1192.811,1192.55,35.84,0.1826,,18.7345,,,,,1.3487,41.532,,
1099 HK Equity,False,,2017-02-17,35.91,36.254,35.516,35.615,4170376.0,151430100.0,100168.8424,,1192.811,1192.55,35.7172,0.1634,,18.6523,,,,,1.3562,,,
1099 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-20,36.156,36.205,35.27,35.32,5093945.0,183514700.0,99338.7138,,1192.811,1192.55,35.4436,0.1771,,18.5049,,,,,1.3675,,,
1099 HK Equity,False,,2017-02-21,35.32,35.516,34.828,34.828,6325944.0,225636800.0,97955.1663,,1192.811,1192.55,35.0918,0.1636,,18.2816,,,,,1.3868,,,
1099 HK Equity,False,,2017-02-22,34.729,35.762,34.729,35.713,8413166.0,303189900.0,100445.5519,,1192.811,1192.55,35.4705,0.1612,,18.7333,,,,,1.3524,,,
1099 HK Equity,False,,2017-02-23,35.959,36.057,35.418,35.91,6592528.0,239910900.0,100998.9709,,1192.811,1192.55,35.863,0.1783,,18.8096,,,,,1.345,,,
1099 HK Equity,False,,2017-02-24,35.713,36.303,35.418,35.516,2533386.0,91998860.0,99892.1328,,1192.811,1192.55,35.7295,0.189,,18.5974,,,,,1.3599,,,
1099 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-02-27,35.32,35.615,34.926,35.418,3439436.0,123757500.0,99615.4233,,1192.811,1192.55,35.4,0.1908,,18.5456,,,,,1.3637000000000001,41.532,,
1099 HK Equity,False,,2017-02-28,35.467,35.861,35.221,35.32,3756197.0,135456600.0,99338.7138,,1192.811,1192.55,35.4791,0.1814,,18.4759,,,,,1.3675,,,
1099 HK Equity,False,,2017-03-01,35.812,36.156,35.27,35.959,3114917.0,113529400.0,101137.3256,,1192.811,1192.55,35.858,0.1836,,18.8496,,,,,1.3432,41.779,,
1099 HK Equity,False,,2017-03-02,36.205,36.353,35.024,35.074,4502471.0,161796400.0,98646.9401,,1192.811,1192.55,35.3373,0.1633,,18.4224,,,,,1.3771,,,
1099 HK Equity,False,,2017-03-03,34.729,35.024,34.533,34.779,3523955.0,124663200.0,97816.8115,,1192.811,1192.55,34.8043,0.1584,,18.3046,,,,,1.3888,41.607,,
1099 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-06,35.123,35.369,34.533,34.828,4640129.0,164740200.0,97955.1663,,1192.811,1192.55,34.9301,0.1883,,18.2993,,,,,1.3868,,,
1099 HK Equity,False,,2017-03-07,35.123,35.467,34.779,35.369,3209058.0,115173900.0,99477.0686,,1192.811,1192.55,35.311,0.174,,18.5912,,,,,1.3656,,,
1099 HK Equity,False,,2017-03-08,35.369,35.762,35.074,35.467,3226360.0,116358700.0,99753.7781,,1192.811,1192.55,35.4819,0.1784,,18.6662,,,,,1.3618000000000001,41.473,,
1099 HK Equity,False,,2017-03-09,35.664,35.664,34.975,35.123,2482665.0,88860780.0,98785.2948,,1192.811,1192.55,35.2138,0.1735,,18.5001,,,,,1.3751,41.671,,
1099 HK Equity,False,,2017-03-10,35.467,35.516,34.729,34.779,2285330.0,81031520.0,97816.8115,,1192.811,1192.55,34.8844,0.1738,,18.3011,,,,,1.3888,,,
1099 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-13,34.975,35.418,34.631,34.68,4253951.0,151131700.0,97540.102,,1192.811,1192.55,34.9533,0.2203,,18.2457,,,,,1.3927,,,
1099 HK Equity,False,,2017-03-14,35.418,35.566,34.877,35.221,3812884.0,136604900.0,99062.0043,,1192.811,1192.55,35.2469,0.1728,,18.5248,,,,,1.3713,,,
1099 HK Equity,False,,2017-03-15,34.926,35.566,34.877,35.418,3272903.0,117718100.0,99615.4233,,1192.811,1192.55,35.3859,0.1829,,18.62,,,,,1.3637000000000001,41.838,,
1099 HK Equity,False,,2017-03-16,35.615,35.959,35.369,35.861,3892811.0,141491900.0,100860.6161,,1192.811,1192.55,35.7611,0.1733,,18.8647,,,,,1.3469,41.264,,
1099 HK Equity,False,,2017-03-17,36.107,37.238,35.861,36.795,15282944.0,571178900.0,103489.3565,,1192.811,1192.55,36.7691,0.1556,,19.3459,,,,,1.3126,,,
1099 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-20,36.303,36.894,36.303,36.845,2091401.0,78116300.0,103627.7112,,1192.811,1192.55,36.7374,0.1663,,19.3686,,,,,1.3109,,,
1099 HK Equity,False,,2017-03-21,37.091,37.189,36.402,36.697,3656384.0,136287000.0,103212.647,,1192.811,1192.55,36.6716,0.1686,,19.2801,,,,,1.3162,41.264,,
1099 HK Equity,False,,2017-03-22,36.205,36.402,35.615,36.353,2567340.0,94267800.0,102244.1637,,1192.811,1192.55,36.1246,0.2271,,19.0549,,,,,1.3286,,,
1099 HK Equity,False,,2017-03-23,36.5,36.5,35.713,35.91,2862010.0,104608700.0,100998.9709,,1192.811,1192.55,35.96,0.1675,,18.8447,,,,,1.345,41.264,,
1099 HK Equity,False,,2017-03-24,36.008,37.14,35.91,36.943,3723753.0,139252900.0,103904.4207,,1192.811,1192.55,36.7937,0.179,,19.3777,,,,,1.5537999999999998,,,
1099 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,42.307,,
1099 HK Equity,False,,2017-03-27,35.32,36.943,35.32,36.254,3194325.0,118007400.0,101967.4542,,1192.811,1192.55,36.3443,0.1908,,18.9678,,,,,1.5833,42.365,,
1099 HK Equity,False,,2017-03-28,36.599,36.894,35.91,36.107,3698694.0,136580300.0,101552.3899,,1192.811,1192.55,36.3279,0.1854,,18.9435,,,,,1.5897999999999999,41.098,,
1099 HK Equity,False,,2017-03-29,36.795,36.795,35.467,35.566,4448839.0,161095700.0,100030.4876,,1192.811,1192.55,35.6321,0.1666,,18.6698,,,,,1.6139999999999999,,,
1099 HK Equity,False,,2017-03-30,35.615,35.91,35.123,35.516,3124420.0,112264500.0,99892.1328,,1192.811,1192.55,35.3627,0.1631,,18.6529,,,,,1.6162,,,
1099 HK Equity,False,,2017-03-31,35.27,35.861,35.172,35.467,2354428.0,84950830.0,99753.7781,,1192.811,1192.55,35.5022,0.1718,,18.5781,,,,,1.6185,41.168,,
1099 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-04-03,35.516,36.205,35.467,35.762,2472607.0,90241660.0,100583.9066,,1192.811,1192.55,35.906,0.1766,,18.7426,,,,,1.6051,,,
1099 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-04-05,35.762,35.812,35.221,35.664,5015892.0,181206600.0,100307.1971,,1192.811,1192.55,35.5426,0.1606,,18.7286,,,,,1.6095000000000002,41.035,,
1099 HK Equity,False,,2017-04-06,35.32,35.32,34.926,35.32,4028250.0,144014300.0,99338.7138,,1192.811,1192.55,35.1732,0.1668,,18.554,,,,,1.6252,41.015,,
1099 HK Equity,False,,2017-04-07,35.074,35.172,34.041,35.074,8496472.0,300893000.0,98646.9401,,1192.811,1192.55,34.8301,0.1814,,18.4433,,,,,1.6366,,,
1099 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
1099 HK Equity,False,,2017-04-10,35.024,35.172,34.729,35.172,2593714.0,92225390.0,98923.6496,,1192.811,1192.55,35.078,0.1576,,18.5039,,,,,1.6320999999999999,40.889,,
1099 HK Equity,False,,2017-04-11,35.221,35.32,34.483,34.877,3257890.0,115220500.0,98093.521,,1192.811,1192.55,34.7965,0.2108,,18.3174,,,,,1.6459000000000001,,,
