Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
92 HK Equity,False,,2016-12-28,2.68,2.74,2.68,2.74,28119.0,76845.15,867.455,,316.589,228.246,2.733,2.7408,,,,,,,,,,
92 HK Equity,False,,2016-12-29,2.7199999999999998,2.74,2.7199999999999998,2.74,7003.0,19046.89,867.455,,316.589,228.246,2.7199999999999998,3.8886,,,,,,,,,,
92 HK Equity,False,,2016-12-30,2.82,2.88,2.82,2.88,84153.0,239448.2,911.7776,,316.589,228.246,2.8457,1.8822999999999999,,,,,,,,,,
92 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,71.234,,,,,-76.93,24.1069
92 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-03,2.8,2.82,2.76,2.8,22653.0,63476.45,886.4504,,316.589,228.246,2.8026999999999997,2.3124000000000002,,,,,,,,,,
92 HK Equity,False,,2017-01-04,2.76,2.7800000000000002,2.68,2.7199999999999998,243679.0,662345.3,861.1232,,316.589,228.246,2.7180999999999997,2.3006,,,,,,,,,,
92 HK Equity,False,,2017-01-05,2.7199999999999998,2.7199999999999998,2.66,2.7,86475.0,234389.4,854.7915,,316.589,228.246,2.7106,2.1076,,,,,,,,,,
92 HK Equity,False,,2017-01-06,2.74,2.8,2.68,2.8,87400.0,241930.0,886.4504,,316.589,228.246,2.7681,2.9953,,,,,,,,,,
92 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-09,2.68,2.7199999999999998,2.66,2.68,39482.0,106056.5,848.4597,,316.589,228.246,2.6866,1.9543,,,,,,,,,,
92 HK Equity,False,,2017-01-10,2.64,2.7199999999999998,2.58,2.7,207800.0,548506.0,854.7915,,316.589,228.246,2.6395999999999997,1.8473000000000002,,,,,,,,,,
92 HK Equity,False,,2017-01-11,2.76,2.76,2.6,2.66,39000.0,106404.0,842.1279,,316.589,228.246,2.7283,2.3756,,,,,,,,,,
92 HK Equity,False,,2017-01-12,2.7199999999999998,2.7800000000000002,2.66,2.68,136021.0,372528.5,848.4597,,316.589,228.246,2.7388,1.9611,,,,,,,,,,
92 HK Equity,False,,2017-01-13,2.66,2.68,2.64,2.66,15070.0,39953.82,842.1279,,316.589,228.246,2.6523,2.5098000000000003,,,,,,,,,,
92 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-16,2.62,2.62,2.54,2.56,69500.0,179004.0,810.4689,,316.589,228.246,2.5756,2.2345,,,,,,,,,,
92 HK Equity,False,,2017-01-17,2.56,2.58,2.56,2.58,11900.0,30545.39,816.8007,,316.589,228.246,2.568,2.7636,,,,,,,,,,
92 HK Equity,False,,2017-01-18,2.54,2.68,2.52,2.62,83600.0,217376.0,829.4643,,316.589,228.246,2.6002,2.2785,,,,,,,,,,
92 HK Equity,False,,2017-01-19,2.56,2.58,2.54,2.58,68674.0,176786.0,816.8007,,316.589,228.246,2.5745,2.4662,,,,,,,,,,
92 HK Equity,False,,2017-01-20,2.58,2.58,2.58,2.58,,,816.8007,,316.589,228.246,,,,,,,,,,,,
92 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-23,2.56,2.56,2.48,2.48,79724.0,199972.5,785.1418,,316.589,228.246,2.5084,3.3628,,,,,,,,,,
92 HK Equity,False,,2017-01-24,2.56,2.56,2.3,2.46,161300.0,396076.0,778.81,,316.589,228.246,2.4555,2.6633,,,,,,,,,,
92 HK Equity,False,,2017-01-25,2.48,2.48,2.4,2.48,82965.0,205265.4,785.1418,,316.589,228.246,2.4743,2.6123,,,,,,,,,,
92 HK Equity,False,,2017-01-26,2.46,2.7199999999999998,2.46,2.6,60044.0,154484.3,823.1325,,316.589,228.246,2.5731,4.0996,,,,,,,,,,
92 HK Equity,False,,2017-01-27,2.58,2.58,2.5,2.5,23714.0,61147.0,791.4736,,316.589,228.246,2.5793,3.4659,,,,,,,,,,
92 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-01,2.5,2.58,2.5,2.5,16600.0,41508.0,791.4736,,316.589,228.246,2.5004999999999997,3.0443,,,,,,,,,,
92 HK Equity,False,,2017-02-02,2.5,2.7,2.5,2.64,120244.0,318972.9,835.7961,,316.589,228.246,2.6528,3.3481,,,,,,,,,,
92 HK Equity,False,,2017-02-03,2.64,2.64,2.58,2.6,6900.0,17928.61,823.1325,,316.589,228.246,2.5983,3.29,,,,,,,,,,
92 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-06,2.68,2.68,2.54,2.54,33300.0,85456.0,804.1371,,316.589,228.246,2.5662000000000003,3.8903,,,,,,,,,,
92 HK Equity,False,,2017-02-07,2.56,2.56,2.54,2.54,57611.0,146548.6,804.1371,,316.589,228.246,2.5438,3.3129,,,,,,,,,,
92 HK Equity,False,,2017-02-08,2.56,2.7,2.56,2.68,24900.0,64948.0,848.4597,,316.589,228.246,2.6084,3.2136,,,,,,,,,,
92 HK Equity,False,,2017-02-09,2.7199999999999998,2.7199999999999998,2.62,2.62,131800.0,351858.0,829.4643,,316.589,228.246,2.6696,1.7782,,,,,,,,,,
92 HK Equity,False,,2017-02-10,2.62,2.86,2.62,2.8,352250.0,960369.6,886.4504,,316.589,228.246,2.7265,1.7429999999999999,,,,,,,,,,
92 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-13,2.8,2.8,2.66,2.7199999999999998,85880.0,235315.5,861.1232,,316.589,228.246,2.7401999999999997,2.2756,,,,,,,,,,
92 HK Equity,False,,2017-02-14,2.7199999999999998,2.7800000000000002,2.68,2.7,118794.0,321963.6,854.7915,,316.589,228.246,2.7104,1.9022000000000001,,,,,,,,,,
92 HK Equity,False,,2017-02-15,2.74,2.74,2.68,2.7,129278.0,349681.4,854.7915,,316.589,228.246,2.705,1.3744,,,,,,,,,,
92 HK Equity,False,,2017-02-16,2.64,2.7,2.64,2.68,38501.0,103144.8,848.4597,,316.589,228.246,2.6790000000000003,2.2612,,,,,,,,,,
92 HK Equity,False,,2017-02-17,2.68,2.68,2.66,2.66,57700.0,153622.0,842.1279,,316.589,228.246,2.6624,2.6916,,,,,,,,,,
92 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
92 HK Equity,False,,2017-02-20,2.66,2.7,2.66,2.7,11115.0,29806.5,854.7915,,316.589,228.246,2.682,1.6009,,,,,,,,,,
92 HK Equity,False,,2017-02-21,2.66,2.66,2.64,2.64,19234.0,50812.25,835.7961,,316.589,228.246,2.6421,2.3578,,,,,,,,,,
92 HK Equity,False,,2017-02-22,2.64,2.66,2.52,2.66,68380.0,179744.2,842.1279,,316.589,228.246,2.6288,2.7902,,,,,,,,,,
92 HK Equity,False,,2017-02-23,2.66,2.66,2.66,2.66,13500.0,35910.0,842.1279,,316.589,228.246,2.66,1.2898,,,,,,,,,,
