Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
396 HK Equity,False,,2016-12-28,0.43,0.435,0.42,0.42,572000.0,248280.0,338.5603,,806.096,311.59,0.4341,3.4492,,42.8266,,,,,,,,
396 HK Equity,False,,2016-12-29,0.435,0.435,0.435,0.435,220000.0,95700.0,350.6518,,806.096,311.59,0.435,,,44.3561,,,,,,,,
396 HK Equity,False,,2016-12-30,0.44,0.44,0.43,0.44,614000.0,269960.0,354.6822,,806.096,311.59,0.4397,3.9773,,33.6314,,,,,,,,
396 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,212.867,,,,,4.742,0.492
396 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-03,0.44,0.455,0.44,0.45,1936000.0,870540.0,362.7432,,806.096,311.59,0.4497,5.9137,,34.3958,,,,,,,,
396 HK Equity,False,,2017-01-04,0.45,0.45,0.45,0.45,,,362.7432,,806.096,311.246,,,,34.3958,,,,,,,,
396 HK Equity,False,,2017-01-05,0.45,0.495,0.45,0.495,2424000.0,1127370.0,399.0175,,806.096,311.246,0.4651,3.7643,,37.8354,,,,,,,,
396 HK Equity,False,,2017-01-06,0.47,0.495,0.47,0.495,262000.0,126170.0,399.0175,,806.096,311.132,0.4816,3.5568,,37.8354,,,,,,,,
396 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-09,0.49,0.495,0.48,0.495,276000.0,135130.0,399.0175,,806.096,311.132,0.4896,10.1316,,37.8354,,,,,,,,
396 HK Equity,False,,2017-01-10,0.495,0.6,0.495,0.56,12220000.0,6945140.0,451.4138,,806.096,309.624,0.5683,2.8439,,42.8036,,,,,,,,
396 HK Equity,False,,2017-01-11,0.56,0.63,0.56,0.6,9764000.0,5944860.0,483.6576,,806.096,309.624,0.6089,2.053,,45.861,,,,,,,,
396 HK Equity,False,,2017-01-12,0.6,0.6,0.57,0.59,1668000.0,961240.0,475.5966,,806.096,309.624,0.5763,2.3131,,45.0967,,,,,,,,
396 HK Equity,False,,2017-01-13,0.57,0.6,0.56,0.59,468000.0,270820.0,475.5966,,806.096,309.624,0.5787,2.5374,,45.0967,,,,,,,,
396 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-16,0.59,0.59,0.56,0.58,1086000.0,621800.0,467.5357,,806.096,309.624,0.5726,3.2263,,44.3323,,,,,,,,
396 HK Equity,False,,2017-01-17,0.57,0.57,0.54,0.57,840000.0,464840.0,459.4747,,806.096,309.624,0.5534,2.6489000000000003,,43.568,,,,,,,,
396 HK Equity,False,,2017-01-18,0.55,0.55,0.53,0.55,876000.0,477560.0,443.3528,,806.096,309.624,0.5452,2.4952,,42.0393,,,,,,,,
396 HK Equity,False,,2017-01-19,0.54,0.57,0.54,0.57,480000.0,266040.0,459.4747,,806.096,309.624,0.5543,2.4686,,43.568,,,,,,,,
396 HK Equity,False,,2017-01-20,0.56,0.57,0.54,0.57,940000.0,514580.0,459.4747,,806.096,309.624,0.5474,3.8507,,43.568,,,,,,,,
396 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
396 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
