Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
522 HK Equity,False,,2016-12-28,80.336,80.385,77.937,80.091,932251.0,76008580.0,33394.3383,,408.244,246.168,79.823,0.1551,0.88,44.5014,3733.0,,19.392,,1.4983,,,
522 HK Equity,False,,2016-12-29,79.993,80.091,79.259,79.406,1016628.0,82744630.0,33108.5676,,408.244,246.168,79.6743,0.1005,,44.1206,,,19.227,,1.5112,,,
522 HK Equity,False,,2016-12-30,79.308,80.776,78.329,80.434,541695.0,44437690.0,33537.2236,,408.244,246.168,80.3206,0.1488,,22.2747,,,19.475,,1.4919,,,
522 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,7717.811,,,,,970.749,22.1
522 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
522 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
522 HK Equity,False,,2017-01-03,80.483,82.245,80.042,81.902,1437712.0,119831000.0,34149.5892,,408.244,246.168,81.5586,0.0931,,22.6814,,,19.831,,1.4652,,,
522 HK Equity,False,,2017-01-04,81.853,81.853,80.385,81.217,1012694.0,84171920.0,33863.8186,,408.244,246.168,81.2392,0.0996,,22.4916,,,19.665,,1.4775,,,
522 HK Equity,False,,2017-01-05,81.168,82.0,79.846,80.385,800048.0,65947390.0,33516.8114,,408.244,246.168,80.7024,0.1034,,22.2611,,,19.464,,1.4928,,,
522 HK Equity,False,,2017-01-06,80.287,81.853,79.944,81.56,1258604.0,104669000.0,34006.7039,,408.244,246.168,81.4083,0.0966,,22.5865,,,19.748,,1.4713,82.801,,
522 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
522 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
