Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
558 HK Equity,False,,2016-12-28,0.447,0.451,0.437,0.437,625000.0,288900.0,515.6356,,1133.265,362.415,0.4439,1.9899,,6.0104,,,,,4.1198,,,
558 HK Equity,False,,2016-12-29,0.437,0.442,0.432,0.442,605000.0,274400.0,521.3019,,1133.265,362.415,0.4355,1.3679000000000001,,6.0764,,,,,4.075,,,
558 HK Equity,False,,2016-12-30,0.437,0.451,0.437,0.451,205000.0,94700.0,532.6346,,1133.265,362.415,0.4436,1.8639000000000001,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-03,0.451,0.461,0.451,0.461,32500.0,15300.0,543.9672,,1133.265,362.415,0.4521,2.4116,,6.3406,,,,,3.9053,,,
558 HK Equity,False,,2017-01-04,0.466,0.466,0.451,0.451,85000.0,40775.0,532.6346,,1133.265,362.415,0.4606,3.1359,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-01-05,0.461,0.466,0.451,0.466,112500.0,53512.5,549.6335,,1133.265,362.415,0.4568,1.8769,,6.4067,,,,,3.865,,,
558 HK Equity,False,,2017-01-06,0.466,0.49,0.466,0.471,732500.0,364875.0,555.2999,,1133.265,362.415,0.4783,2.8828,,6.4727,,,,,3.8256,,,
558 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-09,0.442,0.471,0.442,0.461,242500.0,112600.0,543.9672,,1133.265,362.415,0.4459,2.6837999999999997,,6.3406,,,,,3.9053,,,
558 HK Equity,False,,2017-01-10,0.461,0.475,0.461,0.475,70000.0,34575.0,560.9662,,1133.265,362.415,0.4743,,,6.5387,,,,,3.7869,,,
558 HK Equity,False,,2017-01-11,0.475,0.475,0.475,0.475,55000.0,27225.0,560.9662,,1133.265,362.415,0.4753,1.8394,,6.5387,,,,,3.7869,,,
558 HK Equity,False,,2017-01-12,0.48,0.49,0.48,0.48,452500.0,226275.0,566.6325,,1133.265,362.415,0.4802,3.9449,,6.6048,,,,,3.749,,,
558 HK Equity,False,,2017-01-13,0.461,0.48,0.461,0.48,82500.0,40487.5,566.6325,,1133.265,362.415,0.4712,3.0561,,6.6048,,,,,3.749,,,
558 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-16,0.49,0.49,0.451,0.466,3170000.0,1522388.0,549.6335,,1133.265,362.415,0.4612,3.5328,,6.4067,,,,,3.865,,,
558 HK Equity,False,,2017-01-17,0.461,0.461,0.447,0.456,1700000.0,799837.5,538.3009,,1133.265,362.415,0.4518,2.1701,,6.2746,,,,,3.9464,,,
558 HK Equity,False,,2017-01-18,0.451,0.456,0.432,0.437,1192500.0,549325.0,515.6356,,1133.265,362.415,0.4423,2.0176,,6.0104,,,,,4.1198,,,
558 HK Equity,False,,2017-01-19,0.442,0.442,0.432,0.442,4167500.0,1876400.0,521.3019,,1133.265,362.415,0.4323,2.2259,,6.0764,,,,,4.075,,,
558 HK Equity,False,,2017-01-20,0.442,0.451,0.442,0.447,2710000.0,1259575.0,526.9682,,1133.265,362.415,0.4463,1.4926,,6.1425,,,,,4.0312,,,
558 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-23,0.447,0.451,0.442,0.451,102500.0,47425.0,532.6346,,1133.265,362.415,0.4443,2.4649,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-01-24,0.456,0.456,0.447,0.447,3405000.0,1593875.0,526.9682,,1133.265,362.415,0.4495,1.7395,,6.1425,,,,,4.0312,,,
558 HK Equity,False,,2017-01-25,0.456,0.456,0.447,0.451,2007500.0,939800.0,532.6346,,1133.265,362.415,0.4495,1.8976,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-01-26,0.456,0.466,0.447,0.447,2510000.0,1168475.0,526.9682,,1133.265,362.415,0.447,2.3975,,6.1425,,,,,4.0312,,,
558 HK Equity,False,,2017-01-27,0.447,0.451,0.442,0.451,882500.0,412375.0,532.6346,,1133.265,362.415,0.4487,1.6416,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-01,0.456,0.461,0.456,0.461,70000.0,33462.5,543.9672,,1133.265,362.415,0.459,3.0634,,6.3406,,,,,3.9053,,,
558 HK Equity,False,,2017-02-02,0.461,0.461,0.447,0.451,3502500.0,1629913.0,532.6346,,1133.265,362.415,0.4469,2.2213,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-02-03,0.451,0.451,0.447,0.447,232500.0,108275.0,526.9682,,1133.265,362.415,0.4472,1.2223,,6.1425,,,,,4.0312,,,
558 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-06,0.456,0.461,0.451,0.456,232500.0,109962.5,538.3009,,1133.265,362.415,0.4542,2.9858000000000002,,6.2746,,,,,3.9464,,,
558 HK Equity,False,,2017-02-07,0.456,0.456,0.447,0.451,2230000.0,1050138.0,532.6346,,1133.265,362.415,0.4522,1.7058,,6.2085,,,,,3.9882999999999997,,,
558 HK Equity,False,,2017-02-08,0.447,0.456,0.447,0.456,6730000.0,3068075.0,538.3009,,1133.265,362.415,0.4559,1.9546999999999999,,6.2746,,,,,3.9464,,,
558 HK Equity,False,,2017-02-09,0.471,0.48,0.471,0.471,3315000.0,1561450.0,555.2999,,1133.265,362.415,0.4756,2.2508,,6.4727,,,,,3.8256,,,
558 HK Equity,False,,2017-02-10,0.48,0.499,0.48,0.48,807500.0,409800.0,566.6325,,1133.265,362.415,0.4873,2.7537000000000003,,6.6048,,,,,3.749,,,
558 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-13,0.48,0.557,0.48,0.519,845000.0,447525.0,611.9631,,1133.265,362.415,0.5086,3.3932,,7.1332,,,,,3.4713,,,
558 HK Equity,False,,2017-02-14,0.547,0.547,0.519,0.547,402500.0,225500.0,645.9611,,1133.265,362.415,0.538,2.7269,,7.5295,,,,,3.2886,,,
558 HK Equity,False,,2017-02-15,0.547,0.576,0.547,0.547,3367500.0,1981325.0,645.9611,,1133.265,362.415,0.565,2.2269,,7.5295,,,,,3.2886,,,
558 HK Equity,False,,2017-02-16,0.567,0.615,0.567,0.586,2995500.0,1844860.0,691.2917,,1133.265,362.415,0.5914,2.2081,,8.0579,,,,,3.073,,,
558 HK Equity,False,,2017-02-17,0.586,0.615,0.567,0.595,6490500.0,3975160.0,702.6243,,1133.265,362.415,0.5881,2.4771,,8.1899,,,,,3.0234,,,
558 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-20,0.595,0.643,0.595,0.634,4142500.0,2640375.0,747.9549,,1133.265,362.415,0.612,2.6451000000000002,,8.7183,,,,,2.8402,,,
558 HK Equity,False,,2017-02-21,0.643,0.653,0.595,0.615,3702500.0,2398875.0,725.2896,,1133.265,362.415,0.6221,2.2488,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-02-22,0.605,0.605,0.595,0.605,700000.0,439775.0,713.957,,1133.265,362.415,0.6033,1.8241,,8.322,,,,,2.9754,,,
558 HK Equity,False,,2017-02-23,0.605,0.605,0.557,0.557,4192500.0,2513725.0,657.2937,,1133.265,362.415,0.5757,2.7614,,7.6616,,,,,3.2319,,,
558 HK Equity,False,,2017-02-24,0.557,0.605,0.528,0.605,4087500.0,2357375.0,713.957,,1133.265,362.415,0.5538,2.4998,,8.322,,,,,2.9754,,,
558 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-02-27,0.595,0.634,0.595,0.624,1940000.0,1240175.0,736.6223,,1133.265,362.415,0.6139,2.7561999999999998,,8.5862,,,,,2.8839,,,
558 HK Equity,False,,2017-02-28,0.624,0.663,0.624,0.653,3510000.0,2367600.0,770.6202,,1133.265,362.415,0.6477,2.0887000000000002,,8.9825,,,,,2.7566,,,
558 HK Equity,False,,2017-03-01,0.653,0.653,0.643,0.643,270000.0,181150.0,759.2876,,1133.265,362.415,0.6443,1.8268,,8.8504,,,,,2.7978,,,
558 HK Equity,False,,2017-03-02,0.634,0.643,0.595,0.643,1567500.0,1016975.0,759.2876,,1133.265,362.415,0.623,2.9068,,8.8504,,,,,2.7978,,,
558 HK Equity,False,,2017-03-03,0.643,0.663,0.643,0.653,980000.0,665000.0,770.6202,,1133.265,362.415,0.6516,2.4204,,8.9825,,,,,2.7566,,,
558 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-06,0.653,0.653,0.624,0.643,787500.0,520225.0,759.2876,,1133.265,362.415,0.6343,2.4643,,8.8504,,,,,2.7978,,,
558 HK Equity,False,,2017-03-07,0.643,0.653,0.634,0.643,1162500.0,777000.0,759.2876,,1133.265,362.415,0.6418,1.9425,,8.8504,,,,,2.7978,,,
558 HK Equity,False,,2017-03-08,0.643,0.643,0.624,0.624,1580000.0,1050150.0,736.6223,,1133.265,362.415,0.6382,2.1449,,8.5862,,,,,2.8839,,,
558 HK Equity,False,,2017-03-09,0.624,0.624,0.595,0.605,1832500.0,1160800.0,713.957,,1133.265,362.415,0.6083,2.7666,,8.322,,,,,2.9754,,,
558 HK Equity,False,,2017-03-10,0.605,0.615,0.605,0.615,462500.0,293375.0,725.2896,,1133.265,362.415,0.6091,1.6831,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-13,0.615,0.634,0.615,0.634,125000.0,80625.0,747.9549,,1133.265,362.415,0.6194,3.1459,,8.7183,,,,,2.8402,,,
558 HK Equity,False,,2017-03-14,0.615,0.615,0.615,0.615,152500.0,97600.0,725.2896,,1133.265,362.415,0.6146,3.2589,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-03-15,0.634,0.634,0.605,0.615,275000.0,175050.0,725.2896,,1133.265,362.415,0.6112,2.7417,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-03-16,0.624,0.624,0.615,0.624,565000.0,364325.0,736.6223,,1133.265,362.415,0.6192,2.7264,,8.5862,,,,,2.8839,,,
558 HK Equity,False,,2017-03-17,0.624,0.643,0.624,0.634,257500.0,169925.0,747.9549,,1133.265,362.415,0.6337,2.9703,,8.7183,,,,,2.8402,,,
558 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-20,0.634,0.672,0.624,0.672,1652500.0,1113625.0,793.2855,,1133.265,362.415,0.6471,2.2021,,9.2467,,,,,2.6779,,,
558 HK Equity,False,,2017-03-21,0.672,0.672,0.653,0.672,765000.0,528375.0,793.2855,,1133.265,362.415,0.6632,1.6406,,9.2467,,,,,2.6779,,,
558 HK Equity,False,,2017-03-22,0.634,0.663,0.634,0.663,1137500.0,761650.0,781.9529,,1133.265,362.415,0.643,2.9276,,9.1146,,,,,2.7167,,,
558 HK Equity,False,,2017-03-23,0.663,0.663,0.643,0.643,705000.0,474150.0,759.2876,,1133.265,362.415,0.6458,2.9016,,8.8504,,,,,2.7978,,,
558 HK Equity,False,,2017-03-24,0.672,0.672,0.634,0.663,490000.0,330875.0,781.9529,,1133.265,362.415,0.6484,2.6021,,9.1146,,,,,2.7167,,,
558 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
558 HK Equity,False,,2017-03-27,0.643,0.643,0.595,0.615,937500.0,606775.0,725.2896,,1133.265,362.415,0.6215,3.7784,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-03-28,0.615,0.624,0.595,0.615,1182500.0,747375.0,725.2896,,1133.265,362.415,0.6069,3.2358000000000002,,8.4541,,,,,2.9289,,,
558 HK Equity,False,,2017-03-29,0.595,0.595,0.567,0.586,2412500.0,1439800.0,691.2917,,1133.265,362.415,0.5731,3.4476,,8.0579,,,,,3.073,,,
558 HK Equity,False,,2017-03-30,0.586,0.586,0.547,0.557,1705000.0,995875.0,657.2937,,1133.265,362.415,0.5609,3.7576,,7.6616,,,,,3.2319,,,
