Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2317 HK Equity,False,,2016-12-28,0.874,0.874,0.865,0.865,200000.0,192720.0,1461.8323,,1522.742,585.634,0.8684,1.7542,,7.844,,,,,8.4474,,,
2317 HK Equity,False,,2016-12-29,0.874,0.874,0.865,0.865,324000.0,311160.0,1461.8323,,1522.742,585.634,0.8655,1.9755,,7.8468,,,,,8.4474,,,
2317 HK Equity,False,,2016-12-30,0.874,0.883,0.874,0.883,40000.0,38840.0,1492.2871,,1522.742,585.634,0.8751,1.3996,,7.6873000000000005,,,,,8.275,,,
2317 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,164.473,,,,,8.553,0.1849
2317 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2317 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2317 HK Equity,False,,2017-01-03,0.874,0.874,0.874,0.874,108000.0,104760.0,1477.0597,,1522.742,585.634,0.8742,,,7.6067,,,,,8.3603,,,
2317 HK Equity,False,,2017-01-04,0.874,0.874,0.874,0.874,268000.0,259960.0,1477.0597,,1522.742,585.634,0.8742,1.1565,,7.6077,,,,,8.3603,,,
2317 HK Equity,False,,2017-01-05,0.874,0.883,0.865,0.883,244000.0,234880.0,1492.2871,,1522.742,585.634,0.8675,1.6457000000000002,,7.6866,,,,,8.275,,,
2317 HK Equity,False,,2017-01-06,0.883,0.892,0.883,0.883,1040000.0,1019320.0,1492.2871,,1522.742,585.634,0.8833,1.2248,,7.6864,,,,,8.275,,,
2317 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2317 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2317 HK Equity,False,,2017-01-09,0.874,0.874,0.874,0.874,492000.0,477240.0,1477.0597,,1522.742,585.634,0.8742,1.0256,,7.6065000000000005,,,,,8.3603,,,
2317 HK Equity,False,,2017-01-10,0.874,0.892,0.874,0.892,740000.0,728680.0,1507.5145,,1522.742,585.634,0.8874,1.2113,,7.7651,,,,,8.1914,,,
2317 HK Equity,False,,2017-01-11,0.892,0.901,0.883,0.883,488000.0,482200.0,1492.2871,,1522.742,585.634,0.8905,1.1679,,7.6861,,,,,8.275,,,
