Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8071 HK Equity,False,,2016-12-28,0.086,0.086,0.084,0.086,310000.0,26100.0,268.323,,3120.035,2098.525,0.0842,2.0049,,,,,,,,,,
8071 HK Equity,False,,2016-12-29,0.083,0.09,0.083,0.09,2345000.0,198355.0,280.8032,,3120.035,2098.525,0.0846,1.8638,,,,,,,,,,
8071 HK Equity,False,,2016-12-30,0.09,0.09,0.083,0.087,360000.0,30885.0,271.4431,,3120.035,2098.525,0.0858,3.6461,,,,,,,,,,
8071 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,0.041,,,,,-10.981,-0.0017
8071 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8071 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8071 HK Equity,False,,2017-01-03,0.083,0.086,0.082,0.086,795000.0,66100.0,268.323,,3120.035,2098.525,0.0831,2.1612999999999998,,,,,,,,,,
8071 HK Equity,False,,2017-01-04,0.086,0.086,0.085,0.086,25000.0,2140.0,268.323,,3120.035,2098.525,0.0856,2.6584,,,,,,,,,,
8071 HK Equity,False,,2017-01-05,0.084,0.086,0.084,0.085,1456000.0,123594.0,265.203,,3120.035,2098.525,0.0849,2.0337,,,,,,,,,,
8071 HK Equity,False,,2017-01-06,0.084,0.085,0.083,0.084,1640000.0,137935.0,262.083,,3120.035,2098.525,0.0841,1.6998,,,,,,,,,,
8071 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8071 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8071 HK Equity,False,,2017-01-09,0.08,0.091,0.08,0.09,1415000.0,118250.0,280.8032,,3120.035,2098.525,0.0836,2.9177,,,,,,,,,,
