Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1662 HK Equity,False,,2016-12-28,1.25,1.25,1.25,1.25,,,625.0,,500.0,125.0,,5.6642,,,,,,,,,,
1662 HK Equity,False,,2016-12-29,1.23,1.25,1.2,1.24,636000.0,775200.0,620.0,,500.0,125.0,1.2189,2.8434,,,,,,,,,,
1662 HK Equity,False,,2016-12-30,1.19,1.28,1.18,1.26,1688000.0,2071920.0,630.0,,500.0,125.0,1.2274,1.5554000000000001,,,,,,,,,,
1662 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-03,1.26,1.3,1.26,1.28,344000.0,440920.0,640.0,,500.0,125.0,1.2817,1.6002,,,,,,,,,,
1662 HK Equity,False,,2017-01-04,1.28,1.31,1.23,1.29,3216000.0,4167520.0,645.0,,500.0,125.0,1.2959,1.4378,,,,,,,,,,
1662 HK Equity,False,,2017-01-05,1.3,1.43,1.3,1.35,13008000.0,17790360.0,675.0,,500.0,125.0,1.3676,0.9801,,,,,,,,,,
1662 HK Equity,False,,2017-01-06,1.3599999999999999,1.4,1.35,1.37,1700000.0,2330720.0,685.0,,500.0,125.0,1.371,1.2466,,,,,,,,,,
1662 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-09,1.37,1.37,1.32,1.32,540000.0,723760.0,660.0,,500.0,125.0,1.3403,1.6454,,,,,,,,,,
1662 HK Equity,False,,2017-01-10,1.32,1.34,1.27,1.29,1680000.0,2167320.0,645.0,,500.0,125.0,1.2901,1.7093,,,,,,,,,,
1662 HK Equity,False,,2017-01-11,1.28,1.44,1.28,1.44,3148000.0,4365200.0,720.0,,500.0,125.0,1.3867,1.27,,,,,,,,,,
1662 HK Equity,False,,2017-01-12,1.44,1.45,1.37,1.3900000000000001,920000.0,1291720.0,695.0,,500.0,125.0,1.404,0.9583,,,,,,,,,,
1662 HK Equity,False,,2017-01-13,1.38,1.47,1.3599999999999999,1.4,2656000.0,3810640.0,700.0,,500.0,125.0,1.4346999999999999,0.9943,,,,,,,,,,
1662 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-16,1.37,1.4,1.3599999999999999,1.38,284000.0,390520.0,690.0,,500.0,125.0,1.3751,1.7278,,,,,,,,,,
1662 HK Equity,False,,2017-01-17,1.3599999999999999,1.37,1.34,1.37,428000.0,577200.0,685.0,,500.0,125.0,1.3486,2.0067,,,,,,,,,,
1662 HK Equity,False,,2017-01-18,1.34,1.37,1.33,1.37,224000.0,301600.0,685.0,,500.0,125.0,1.3464,2.406,,,,,,,,,,
1662 HK Equity,False,,2017-01-19,1.34,1.37,1.34,1.3599999999999999,116000.0,156040.0,680.0,,500.0,125.0,1.3452,1.7913999999999999,,,,,,,,,,
1662 HK Equity,False,,2017-01-20,1.35,1.41,1.33,1.3900000000000001,860000.0,1182680.0,695.0,,500.0,125.0,1.3752,1.3574,,,,,,,,,,
1662 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-23,1.3900000000000001,1.41,1.38,1.4,408000.0,567640.0,700.0,,500.0,125.0,1.3913,2.0273,,,,,,,,,,
1662 HK Equity,False,,2017-01-24,1.37,1.3900000000000001,1.37,1.3900000000000001,140000.0,193200.0,695.0,,500.0,125.0,1.38,1.9907,,,,,,,,,,
1662 HK Equity,False,,2017-01-25,1.3599999999999999,1.37,1.34,1.3599999999999999,320000.0,430760.0,680.0,,500.0,125.0,1.3461,1.7486000000000002,,,,,,,,,,
1662 HK Equity,False,,2017-01-26,1.38,1.45,1.38,1.41,1724000.0,2450440.0,705.0,,500.0,125.0,1.4214,1.4747,,,,,,,,,,
1662 HK Equity,False,,2017-01-27,1.4,1.43,1.4,1.42,348000.0,493280.0,710.0,,500.0,125.0,1.4175,1.1796,,,,,,,,,,
1662 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-01,1.4,1.53,1.38,1.52,7312000.0,10901680.0,760.0,,500.0,125.0,1.4909,1.0143,,,,,,,,,,
1662 HK Equity,False,,2017-02-02,1.51,1.71,1.48,1.6400000000000001,8596000.0,13939000.0,820.0,,500.0,125.0,1.6216,0.9827,,,,,,,,,,
1662 HK Equity,False,,2017-02-03,1.65,1.7,1.62,1.65,4272000.0,7155240.0,825.0,,500.0,125.0,1.6749,0.9486,,,,,,,,,,
1662 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-06,1.6600000000000001,1.7,1.6,1.6600000000000001,1016000.0,1683280.0,830.0,,500.0,125.0,1.6568,1.5344,,,,,,,,,,
1662 HK Equity,False,,2017-02-07,1.65,1.76,1.65,1.67,5676000.0,9630960.0,835.0,,500.0,125.0,1.6968,1.1535,,,,,,,,,,
1662 HK Equity,False,,2017-02-08,1.6600000000000001,1.6800000000000002,1.63,1.6600000000000001,1572000.0,2589720.0,830.0,,500.0,125.0,1.6474,1.4141,,,,,,,,,,
1662 HK Equity,False,,2017-02-09,1.6400000000000001,1.67,1.63,1.63,1400000.0,2306280.0,815.0,,500.0,125.0,1.6473,1.0333,,,,,,,,,,
1662 HK Equity,False,,2017-02-10,1.6099999999999999,1.65,1.6099999999999999,1.6400000000000001,388000.0,629040.0,820.0,,500.0,125.0,1.6212,2.1121,,,,,,,,,,
1662 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-13,1.65,1.6800000000000002,1.63,1.6600000000000001,1492000.0,2461120.0,830.0,,500.0,125.0,1.6495,1.4697,,,,,,,,,,
1662 HK Equity,False,,2017-02-14,1.62,1.7,1.6099999999999999,1.6600000000000001,388000.0,639200.0,830.0,,500.0,125.0,1.6474,3.0516,,,,,,,,,,
1662 HK Equity,False,,2017-02-15,1.69,1.74,1.67,1.7,1428000.0,2419120.0,850.0,,500.0,125.0,1.6941000000000002,1.3031,,,,,,,,,,
1662 HK Equity,False,,2017-02-16,1.73,1.94,1.71,1.87,6372000.0,11719040.0,935.0,,500.0,125.0,1.8391,1.1091,,,,,,,,,,
1662 HK Equity,False,,2017-02-17,1.8900000000000001,1.92,1.83,1.8399999999999999,1730000.0,3216000.0,920.0,,500.0,125.0,1.859,1.3024,,,,,,,,,,
1662 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-20,1.8599999999999999,1.9100000000000001,1.8,1.9,1032000.0,1914120.0,950.0,,500.0,125.0,1.8548,1.35,,,,,,,,,,
1662 HK Equity,False,,2017-02-21,1.9100000000000001,1.94,1.8599999999999999,1.8900000000000001,2804000.0,5337040.0,945.0,,500.0,125.0,1.9034,0.9619,,,,,,,,,,
1662 HK Equity,False,,2017-02-22,1.8599999999999999,1.9300000000000002,1.8399999999999999,1.8900000000000001,2080000.0,3917640.0,945.0,,500.0,125.0,1.8835,1.4645000000000001,,,,,,,,,,
1662 HK Equity,False,,2017-02-23,1.85,1.85,1.8199999999999998,1.85,208000.0,381840.0,925.0,,500.0,125.0,1.8357999999999999,1.9466999999999999,,,,,,,,,,
1662 HK Equity,False,,2017-02-24,1.8599999999999999,1.88,1.8599999999999999,1.87,72000.0,134920.0,935.0,,500.0,125.0,1.8739,2.1391,,,,,,,,,,
1662 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-02-27,1.87,1.87,1.81,1.87,176000.0,325600.0,935.0,,500.0,125.0,1.85,2.3442,,,,,,,,,,
1662 HK Equity,False,,2017-02-28,1.87,1.87,1.83,1.85,604000.0,1115760.0,925.0,,500.0,125.0,1.8473000000000002,1.2466,,,,,,,,,,
1662 HK Equity,False,,2017-03-01,1.85,1.9,1.8399999999999999,1.88,244000.0,454480.0,940.0,,500.0,125.0,1.8626,2.0724,,,,,,,,,,
1662 HK Equity,False,,2017-03-02,1.85,1.8900000000000001,1.83,1.85,676000.0,1250680.0,925.0,,500.0,125.0,1.8500999999999999,2.3119,,,,,,,,,,
1662 HK Equity,False,,2017-03-03,1.83,1.83,1.8,1.8199999999999998,88000.0,159240.0,910.0,,500.0,125.0,1.8094999999999999,2.028,,,,,,,,,,
1662 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-06,1.8199999999999998,1.83,1.79,1.8199999999999998,156000.0,282000.0,910.0,,500.0,125.0,1.8077,5.7348,,,,,,,,,,
1662 HK Equity,False,,2017-03-07,1.8,1.8199999999999998,1.8,1.8199999999999998,44000.0,79680.0,910.0,,500.0,125.0,1.8109,,,,,,,,,,,
1662 HK Equity,False,,2017-03-08,1.79,1.79,1.62,1.62,2336000.0,3876880.0,810.0,,500.0,125.0,1.6596,1.631,,,,,,,,,,
1662 HK Equity,False,,2017-03-09,1.58,1.62,1.42,1.45,2396000.0,3596000.0,725.0,,500.0,125.0,1.5008,2.3289,,,,,,,,,,
1662 HK Equity,False,,2017-03-10,1.41,1.53,1.3900000000000001,1.49,1360000.0,2001000.0,745.0,,500.0,125.0,1.4713,2.05,,,,,,,,,,
1662 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-13,1.48,1.5699999999999998,1.48,1.56,500000.0,772040.0,780.0,,500.0,125.0,1.5441,1.5852,,,,,,,,,,
1662 HK Equity,False,,2017-03-14,1.56,1.56,1.56,1.56,128000.0,199680.0,780.0,,500.0,125.0,1.56,1.9001000000000001,,,,,,,,,,
1662 HK Equity,False,,2017-03-15,1.51,1.51,1.45,1.49,812000.0,1184360.0,745.0,,500.0,125.0,1.4586000000000001,2.293,,,,,,,,,,
1662 HK Equity,False,,2017-03-16,1.46,1.51,1.46,1.51,188000.0,277200.0,755.0,,500.0,125.0,1.4745,3.2574,,,,,,,,,,
1662 HK Equity,False,,2017-03-17,1.51,1.5699999999999998,1.51,1.5699999999999998,780000.0,1207040.0,785.0,,500.0,125.0,1.5474999999999999,2.3694,,,,,,,,,,
1662 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-20,1.5699999999999998,1.5699999999999998,1.5,1.53,124000.0,189640.0,765.0,,500.0,125.0,1.5293999999999999,3.2918,,,,,,,,,,
1662 HK Equity,False,,2017-03-21,1.49,1.49,1.48,1.49,52000.0,77400.0,745.0,,500.0,125.0,1.4885,3.5617,,,,,,,,,,
1662 HK Equity,False,,2017-03-22,1.49,1.49,1.49,1.49,92000.0,137080.0,745.0,,500.0,125.0,1.49,4.7145,,,,,,,,,,
1662 HK Equity,False,,2017-03-23,1.54,1.54,1.54,1.54,4000.0,6160.0,770.0,,500.0,125.0,1.54,6.5748999999999995,,,,,,,,,,
1662 HK Equity,False,,2017-03-24,1.52,1.52,1.48,1.52,28000.0,42400.0,760.0,,500.0,125.0,1.5143,10.8694,,,,,,,,,,
1662 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-03-27,1.48,1.48,1.48,1.48,220000.0,325600.0,740.0,,500.0,125.0,1.48,4.4479,,,,,,,,,,
1662 HK Equity,False,,2017-03-28,1.46,1.48,1.45,1.48,404000.0,588320.0,740.0,,500.0,125.0,1.4562,5.0427,,,,,,,,,,
1662 HK Equity,False,,2017-03-29,1.46,1.51,1.46,1.51,132000.0,192720.0,755.0,,500.0,125.0,1.46,5.1541,,,,,,,,,,
1662 HK Equity,False,,2017-03-30,1.53,1.53,1.46,1.51,228000.0,333920.0,755.0,,500.0,125.0,1.4646,4.5983,,,,,,,,,,
1662 HK Equity,False,,2017-03-31,1.51,1.51,1.46,1.49,296000.0,439880.0,745.0,,500.0,125.0,1.4861,4.3114,,32.779,,276.069,,,,,-2.2720000000000002,0.4937
1662 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-03,1.55,1.55,1.46,1.47,304000.0,455360.0,735.0,,500.0,125.0,1.4979,3.1439,,32.339,,,,,,,,
1662 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-05,1.47,1.47,1.45,1.45,48000.0,70000.0,725.0,,500.0,125.0,1.4583,,,31.899,,,,,,,,
1662 HK Equity,False,,2017-04-06,1.44,1.44,1.44,1.44,132000.0,190080.0,720.0,,500.0,125.0,1.44,,,31.679,,,,,,,,
1662 HK Equity,False,,2017-04-07,1.42,1.42,1.38,1.41,344000.0,485640.0,705.0,,500.0,125.0,1.4117,4.5088,,31.019,,,,,,,,
1662 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-10,1.43,1.49,1.33,1.47,164000.0,226480.0,735.0,,500.0,125.0,1.381,7.952,,32.339,,,,,,,,
1662 HK Equity,False,,2017-04-11,1.47,1.47,1.47,1.47,,,735.0,,500.0,125.0,,,,32.339,,,,,,,,
1662 HK Equity,False,,2017-04-12,1.43,1.43,1.43,1.43,,,715.0,,500.0,125.0,,,,31.459,,,,,,,,
1662 HK Equity,False,,2017-04-13,1.48,1.48,1.47,1.47,40000.0,59200.0,735.0,,500.0,125.0,1.48,,,32.339,,,,,,,,
1662 HK Equity,False,,2017-04-14,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-15,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-16,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-17,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-18,1.4,1.46,1.4,1.45,44000.0,61840.0,725.0,,500.0,125.0,1.4055,,,31.899,,,,,,,,
1662 HK Equity,False,,2017-04-19,1.45,1.45,1.45,1.45,,,725.0,,500.0,125.0,,,,31.899,,,,,,,,
1662 HK Equity,False,,2017-04-20,1.45,1.45,1.45,1.45,,,725.0,,500.0,125.0,,,,31.899,,,,,,,,
1662 HK Equity,False,,2017-04-21,1.44,1.44,1.44,1.44,,,720.0,,500.0,125.0,,,,31.679,,,,,,,,
1662 HK Equity,False,,2017-04-22,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-23,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-24,1.4,1.43,1.3599999999999999,1.43,160000.0,219720.0,715.0,,500.0,125.0,1.3733,4.8368,,31.459,,,,,,,,
1662 HK Equity,False,,2017-04-25,1.37,1.37,1.32,1.34,684000.0,922040.0,670.0,,500.0,125.0,1.3479999999999999,2.9528,,29.4791,,,,,,,,
1662 HK Equity,False,,2017-04-26,1.34,1.34,1.34,1.34,228000.0,305520.0,670.0,,500.0,125.0,1.34,,,29.4791,,,,,,,,
1662 HK Equity,False,,2017-04-27,1.38,1.38,1.32,1.34,668000.0,894400.0,670.0,,500.0,125.0,1.3389,2.8971,,29.4791,,,,,,,,
1662 HK Equity,False,,2017-04-28,1.34,1.37,1.32,1.34,88000.0,117880.0,670.0,,500.0,125.0,1.3395000000000001,3.6861,,29.4791,,,,,,,,
1662 HK Equity,False,,2017-04-29,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-04-30,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-01,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-02,1.34,1.34,1.31,1.31,44000.0,58720.0,655.0,,500.0,125.0,1.3345,,,28.8191,,,,,,,,
1662 HK Equity,False,,2017-05-03,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-04,1.3,1.3,1.26,1.26,120000.0,155200.0,630.0,,500.0,125.0,1.2933,,,27.7191,,,,,,,,
1662 HK Equity,False,,2017-05-05,1.26,1.27,1.26,1.26,256000.0,323240.0,630.0,,500.0,125.0,1.2627,3.1079,,27.7191,,,,,,,,
1662 HK Equity,False,,2017-05-06,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-07,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-08,1.26,1.26,1.26,1.26,32000.0,40320.0,630.0,,500.0,125.0,1.26,,,27.7191,,,,,,,,
1662 HK Equity,False,,2017-05-09,1.22,1.28,1.22,1.23,496000.0,615840.0,615.0,,500.0,125.0,1.2416,3.0516,,27.0591,,,,,,,,
1662 HK Equity,False,,2017-05-10,1.24,1.46,1.23,1.33,204000.0,273280.0,665.0,,500.0,125.0,1.3396,6.8232,,29.2591,,,,,,,,
1662 HK Equity,False,,2017-05-11,1.33,1.33,1.33,1.33,,,665.0,,500.0,125.0,,10.587,,29.2591,,,,,,,,
1662 HK Equity,False,,2017-05-12,1.33,1.33,1.33,1.33,,,665.0,,500.0,125.0,,13.278,,29.2591,,,,,,,,
1662 HK Equity,False,,2017-05-13,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-14,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-15,1.32,1.32,1.32,1.32,,,660.0,,500.0,125.0,,10.2897,,29.0391,,,,,,,,
1662 HK Equity,False,,2017-05-16,1.3,1.3900000000000001,1.26,1.28,112000.0,144720.0,640.0,,500.0,125.0,1.2921,7.0952,,28.1591,,,,,,,,
1662 HK Equity,False,,2017-05-17,1.29,1.29,1.28,1.28,28000.0,36040.0,640.0,,500.0,125.0,1.2871000000000001,4.7362,,28.1591,,,,,,,,
1662 HK Equity,False,,2017-05-18,1.27,1.33,1.2,1.3,208000.0,263520.0,650.0,,500.0,125.0,1.2669000000000001,4.5289,,28.5991,,,,,,,,
1662 HK Equity,False,,2017-05-19,1.3,1.34,1.24,1.33,172000.0,215800.0,665.0,,500.0,125.0,1.2547,5.4516,,29.2591,,,,,,,,
1662 HK Equity,False,,2017-05-20,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-21,,,,,,,,,,,,,,,,,,,,,,
1662 HK Equity,False,,2017-05-22,1.33,1.33,1.3,1.3,28000.0,36400.0,650.0,,500.0,125.0,1.3,5.1108,,28.5991,,,,,,,,
