Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1198 HK Equity,False,,2016-12-28,0.469,0.469,0.449,0.464,270577.0,122857.5,819.5053,,1764.509,1036.96,0.4541,5.1346,,,,,,,,,,
1198 HK Equity,False,,2016-12-29,0.464,0.464,0.454,0.464,370448.0,169770.0,819.5053,,1764.509,1036.96,0.4583,3.4524,,,,,,,,,,
1198 HK Equity,False,,2016-12-30,0.464,0.474,0.459,0.469,1345626.0,629390.0,828.3172,,1764.509,1036.96,0.4677,1.9325,,19.1915,,,,,,,,
1198 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,364.596,,,,,32.41,0.6376
1198 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1198 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1198 HK Equity,False,,2017-01-03,0.469,0.469,0.464,0.464,294356.0,137780.0,819.5053,,1764.509,1036.96,0.4681,2.9084,,18.9873,,,,,,,,
1198 HK Equity,False,,2017-01-04,0.459,0.459,0.459,0.459,132911.0,61535.0,810.6935,,1764.509,1036.96,0.4632,2.6469,,18.7832,,,,,,,,
1198 HK Equity,False,,2017-01-05,0.459,0.459,0.439,0.444,2032455.0,912050.0,784.2578,,1764.509,1036.96,0.4487,5.9835,,18.1707,,,,,,,,
1198 HK Equity,False,,2017-01-06,0.459,0.464,0.454,0.464,268763.0,123361.5,819.5053,,1764.509,1036.96,0.459,2.0929,,18.9873,,,,,,,,
1198 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1198 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1198 HK Equity,False,,2017-01-09,0.429,0.464,0.424,0.444,2336823.0,1022140.0,784.2578,,1764.509,1036.96,0.4374,2.7568,,18.1707,,,,,,,,
1198 HK Equity,False,,2017-01-10,0.449,0.459,0.439,0.449,1253014.0,561280.0,793.0697,,1764.509,1036.96,0.448,1.8643999999999998,,18.3748,,,,,,,,
1198 HK Equity,False,,2017-01-11,0.439,0.449,0.439,0.449,110133.0,48900.0,793.0697,,1764.509,1036.96,0.444,,,18.3748,,,,,,,,
1198 HK Equity,False,,2017-01-12,0.454,0.459,0.439,0.439,1247720.0,550413.0,775.4459,,1764.509,1036.96,0.4412,2.6198,,17.9665,,,,,,,,
1198 HK Equity,False,,2017-01-13,0.439,0.509,0.434,0.499,3355929.0,1602728.0,881.1885,,1764.509,1036.96,0.4776,4.8238,,20.4165,,,,,,,,
1198 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
