Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8153 HK Equity,False,,2016-12-28,1.05,1.1,1.05,1.1,100000.0,106700.0,1234.0911,,1121.901,170.393,1.067,3.2228,,,,,,,,,,
8153 HK Equity,False,,2016-12-29,1.05,1.12,1.05,1.1,111250.0,121825.0,1234.0911,,1121.901,170.393,1.0959,3.5811,,,,,,,,,,
8153 HK Equity,False,,2016-12-30,1.08,1.11,1.0,1.03,45720050.0,50222500.0,1155.558,,1121.901,170.393,1.0985,2.903,,,,,,,,,,
8153 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,10.655,,,,,-11.847,
8153 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-03,1.03,1.1,1.03,1.09,470000.0,500600.0,1222.8721,,1121.901,170.393,1.0651,4.2383,,,,,,,,,,
8153 HK Equity,False,,2017-01-04,1.05,1.1,1.05,1.09,131500.0,139995.0,1222.8721,,1121.901,170.393,1.0664,3.4916,,,,,,,,,,
8153 HK Equity,False,,2017-01-05,1.05,1.1,1.05,1.1,120000.0,130350.0,1234.0911,,1121.901,241.622,1.0863,3.9138,,,,,,,,,,
8153 HK Equity,False,,2017-01-06,1.09,1.1,1.06,1.09,45715000.0,50284350.0,1222.8721,,1121.901,241.622,1.09,3.0943,,,,,,,,,,
8153 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-09,1.13,1.13,1.09,1.09,150000.0,167050.0,1222.8721,,1121.901,241.622,1.1137,2.5907999999999998,,,,,,,,,,
8153 HK Equity,False,,2017-01-10,1.07,1.09,1.07,1.08,70000.0,75025.0,1211.6531,,1121.901,241.622,1.0746,2.4053,,,,,,,,,,
8153 HK Equity,False,,2017-01-11,1.1,1.1,1.06,1.1,85500.0,93660.0,1234.0911,,1121.901,287.122,1.0959,4.9728,,,,,,,,,,
8153 HK Equity,False,,2017-01-12,1.1,1.1,1.06,1.1,30375000.0,33108250.0,1234.0911,,1121.901,287.122,1.0871,2.224,,,,,,,,,,
8153 HK Equity,False,,2017-01-13,1.12,1.12,1.07,1.09,80000.0,87050.0,1222.8721,,1121.901,287.122,1.0881,2.6513999999999998,,,,,,,,,,
8153 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8153 HK Equity,False,,2017-01-16,1.07,1.07,1.0,1.0,460000.0,474300.0,1121.901,,1121.901,287.122,1.0311,2.7439,,,,,,,,,,
8153 HK Equity,False,,2017-01-17,0.99,1.0,0.91,0.99,18550000.0,18344350.0,1110.682,,1121.901,287.122,0.9978,3.8468,,,,,,,,,,
8153 HK Equity,False,,2017-01-18,0.97,0.97,0.95,0.97,110300.0,105617.0,1088.244,,1121.901,317.322,0.9577,4.0197,,,,,,,,,,
