Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
253 HK Equity,False,,2016-12-28,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,5.0028,,,,,,,,
253 HK Equity,False,,2016-12-29,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,5.0028,,,,,,,,
253 HK Equity,False,,2016-12-30,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,3.2786,,,,,,,,
253 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,326.02,,,,,120.661,10.1595
253 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
253 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
253 HK Equity,False,,2017-01-03,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,3.2786,,,,,,,,
253 HK Equity,False,,2017-01-04,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,3.2786,,,,,,,,
253 HK Equity,False,,2017-01-05,2.64,2.64,2.62,2.63,3550000.0,9336420.0,800.4898,,304.369,87.76,2.63,2.9307,,3.2786,,,,,,,,
253 HK Equity,False,,2017-01-06,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,3.2786,,,,,,,,
253 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
253 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
253 HK Equity,False,,2017-01-09,2.63,2.63,2.63,2.63,,,800.4898,,304.369,87.76,,,,3.2786,,,,,,,,
253 HK Equity,False,,2017-01-10,2.6,2.6,2.6,2.6,,,791.3587,,304.369,87.76,,,,3.2412,,,,,,,,
