Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2382 HK Equity,False,,2016-12-28,32.77,34.461,32.77,34.411,5689854.0,193972500.0,37956.2,,1097.0,668.343,33.9035,0.2063,,36.2607,,,,,0.7159,40.054,,
2382 HK Equity,False,,2016-12-29,34.163,34.759,34.163,34.511,5483997.0,190466300.0,38065.9,,1097.0,668.343,34.5419,0.1906,,36.2296,,,,,0.7138,40.054,,
2382 HK Equity,False,,2016-12-30,34.859,34.859,33.019,33.765,10183650.0,343372700.0,37243.15,,1097.0,668.343,33.5374,0.1926,,25.7229,,,,,0.7296,40.054,,
2382 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,8702.163,,,,,805.479,4.4624
2382 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2382 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2382 HK Equity,False,,2017-01-03,33.417,34.362,33.118,33.864,2507259.0,85503520.0,37352.85,,1097.0,668.343,33.9194,0.2143,,25.8352,,,,,0.7274,40.531,,
2382 HK Equity,False,,2017-01-04,34.71,36.649,34.71,36.4,10004900.0,361245100.0,40150.2,,1097.0,668.343,35.9097,0.1704,,27.6013,,,,,0.6768,40.831,,
2382 HK Equity,False,,2017-01-05,36.898,37.693,36.699,37.445,7651073.0,287102700.0,41302.05,,1097.0,668.343,37.3206,0.158,,28.2487,,,,,0.6579,,,
2382 HK Equity,False,,2017-01-06,38.389,38.588,36.848,37.097,5228700.0,196956500.0,40918.1,,1097.0,668.343,37.4743,0.1849,,28.2171,,,,,0.6641,40.966,,
2382 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2382 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,40.966,,
2382 HK Equity,False,,2017-01-09,36.947,37.793,36.947,37.793,2923220.0,110472100.0,41686.0,,1097.0,668.343,37.5817,0.1718,,28.7651,,,,,0.6518,41.232,,
2382 HK Equity,False,,2017-01-10,38.29,39.782,38.091,39.782,11620386.0,457277200.0,43880.0,,1097.0,668.343,39.131,0.1384,,30.2402,,,,,0.6192,42.727,,
2382 HK Equity,False,,2017-01-11,40.18,40.776,39.483,40.577,8012825.0,323861300.0,44757.6,,1097.0,668.343,40.1876,0.1412,,30.8159,,,,,0.6071,43.938,,
2382 HK Equity,False,,2017-01-12,40.577,40.577,39.434,39.981,4346061.0,174740000.0,44099.4,,1097.0,668.343,39.9872,0.1733,,30.2163,,,,,0.6161,,,
2382 HK Equity,False,,2017-01-13,40.03,40.379,39.633,39.981,2640315.0,106036000.0,44099.4,,1097.0,668.343,39.9405,0.1518,,30.2712,,,,,0.6161,43.938,,
2382 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2382 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2382 HK Equity,False,,2017-01-16,40.03,40.577,38.787,40.279,3350081.0,134037600.0,44428.5,,1097.0,668.343,39.7878,0.2161,,30.4776,,,,,0.6116,,,
2382 HK Equity,False,,2017-01-17,40.428,40.528,39.583,40.528,3094566.0,125366200.0,44702.75,,1097.0,668.343,40.2912,0.1743,,30.4555,,,,,0.6078,,,
2382 HK Equity,False,,2017-01-18,40.528,42.268,40.528,42.119,8136215.0,342301700.0,46457.95,,1097.0,668.343,41.8499,0.153,,31.647,,,,,0.5849,43.595,,
2382 HK Equity,False,,2017-01-19,42.368,42.368,40.627,40.876,5893573.0,244348200.0,45086.7,,1097.0,668.343,41.2124,0.1719,,30.8748,,,,,0.6027,,,
2382 HK Equity,False,,2017-01-20,41.423,41.473,40.478,41.174,2947432.0,122166700.0,45415.8,,1097.0,668.343,41.222,0.2029,,31.0599,,,,,0.5983,,,
2382 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
