Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
695 HK Equity,False,,2016-12-28,1.49,1.49,1.47,1.49,110000.0,163300.0,822.48,,552.0,177.0,1.4845,1.585,,,,,,,,,,
695 HK Equity,False,,2016-12-29,1.46,1.46,1.45,1.45,100000.0,145800.0,800.4,,552.0,177.0,1.458,2.1209,,,,,,,,,,
695 HK Equity,False,,2016-12-30,1.46,1.49,1.46,1.46,62000.0,90960.0,805.92,,552.0,177.0,1.4671,2.0734,,294.4991,,,,,,,,
695 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,151.214,,,,,6.865,0.6755
695 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
695 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
695 HK Equity,False,,2017-01-03,1.45,1.49,1.42,1.42,464000.0,671900.0,783.84,,552.0,177.0,1.4481,1.4346,,286.8363,,,,,,,,
695 HK Equity,False,,2017-01-04,1.4,1.41,1.4,1.41,226000.0,317600.0,778.32,,552.0,177.0,1.4053,1.4675,,283.0869,,,,,,,,
695 HK Equity,False,,2017-01-05,1.42,1.42,1.3900000000000001,1.4,344000.0,481920.0,772.8,,552.0,177.0,1.4009,1.1853,,279.6488,,,,,,,,
695 HK Equity,False,,2017-01-06,1.4,1.43,1.38,1.38,230000.0,323980.0,761.76,,552.0,177.0,1.4086,2.5221999999999998,,277.9288,,,,,,,,
695 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
695 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
695 HK Equity,False,,2017-01-09,1.3900000000000001,1.3900000000000001,1.37,1.37,24000.0,33080.0,756.24,,552.0,177.0,1.3783,,,276.0923,,,,,,,,
695 HK Equity,False,,2017-01-10,1.3599999999999999,1.3599999999999999,1.35,1.3599999999999999,70000.0,95100.0,750.72,,552.0,177.0,1.3586,0.9225,,273.7256,,,,,,,,
