Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
719 HK Equity,False,,2016-12-28,5.107,5.236,5.097,5.216,132000.0,688940.0,4967.1253,,150.0,136.314,5.1954,0.9886,,20.1907,,,,,0.4463,,,
719 HK Equity,False,,2016-12-29,5.216,5.226,5.196,5.196,84000.0,440180.0,4952.3834,,150.0,136.314,5.2163,1.1251,,20.0384,,,,,0.4481,,,
719 HK Equity,False,,2016-12-30,5.186,5.256,5.107,5.216,386000.0,2019160.0,5043.7669,,150.0,136.314,5.207,0.8423,,18.0752,,,,,0.4463,,,
719 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1011.6472,,,,,33.0913,4.3481
719 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
719 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
719 HK Equity,False,,2017-01-03,5.226,5.276,5.216,5.226,676000.0,3564380.0,5131.8238,,150.0,136.314,5.2487,0.5426,,18.1354,,,,,0.4455,,,
719 HK Equity,False,,2017-01-04,5.176,5.316,5.176,5.306,680000.0,3582640.0,5170.3635,,150.0,136.314,5.2445,0.6376,,18.2999,,,,,0.4388,,,
719 HK Equity,False,,2017-01-05,5.375,5.475,5.326,5.475,352000.0,1916320.0,5339.5803,,150.0,136.314,5.4192,1.1513,,18.7875,,,,,0.4252,,,
719 HK Equity,False,,2017-01-06,5.475,5.664,5.475,5.555,998000.0,5573220.0,5245.8456,,150.0,136.314,5.5588999999999995,1.049,,19.2181,,,,,0.4191,,,
719 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
719 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
