Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8169 HK Equity,False,,2016-12-28,0.24,0.24,0.24,0.24,,,155.8896,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2016-12-29,0.24,0.24,0.24,0.24,30000.0,7200.0,155.8896,,649.54,222.075,0.24,,,,,,,,,,,
8169 HK Equity,False,,2016-12-30,0.24,0.24,0.24,0.24,,,155.8896,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-03,0.221,0.238,0.221,0.238,20000.0,4590.0,154.5905,,649.54,222.075,0.2295,8.7156,,,,,,,,,,
8169 HK Equity,False,,2017-01-04,0.238,0.238,0.238,0.238,,,154.5905,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-05,0.238,0.238,0.238,0.238,,,154.5905,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-06,0.238,0.238,0.238,0.238,,,154.5905,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-09,0.245,0.245,0.245,0.245,,,159.1373,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-10,0.25,0.25,0.25,0.25,10000.0,2500.0,162.385,,649.54,222.075,0.25,,,,,,,,,,,
8169 HK Equity,False,,2017-01-11,0.227,0.26,0.227,0.255,30000.0,7140.0,165.6327,,649.54,222.075,0.238,12.78,,,,,,,,,,
8169 HK Equity,False,,2017-01-12,0.25,0.25,0.25,0.25,,,162.385,,649.54,222.075,,15.1259,,,,,,,,,,
8169 HK Equity,False,,2017-01-13,0.25,0.25,0.25,0.25,,,162.385,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-16,0.25,0.25,0.25,0.25,,,162.385,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-17,0.25,0.25,0.25,0.25,,,162.385,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-18,0.25,0.25,0.25,0.25,,,162.385,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-19,0.233,0.247,0.233,0.247,220000.0,52490.0,160.4364,,649.54,222.075,0.2386,6.3956,,,,,,,,,,
8169 HK Equity,False,,2017-01-20,0.247,0.247,0.247,0.247,,,160.4364,,649.54,222.075,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8169 HK Equity,False,,2017-01-23,0.235,0.26,0.235,0.26,110000.0,27350.0,168.8804,,649.54,222.075,0.2486,9.3002,,,,,,,,,,
