Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8277 HK Equity,False,,2016-12-28,1.43,1.43,1.43,1.43,,,312.7887,,218.733,59.536,,7.4411,,,,,,,,,,
8277 HK Equity,False,,2016-12-29,1.42,1.42,1.42,1.42,,,310.6013,,218.733,59.536,,4.3166,,,,,,,,,,
8277 HK Equity,False,,2016-12-30,1.4,1.4,1.4,1.4,,,306.2267,,218.733,59.536,,,,,,,,,,,,
8277 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
8277 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8277 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8277 HK Equity,False,,2017-01-03,1.38,1.4,1.38,1.4,12000.0,16600.0,306.2267,,218.733,59.536,1.3833,,,,,,,,,,,
8277 HK Equity,False,,2017-01-04,1.35,1.4,1.35,1.4,174000.0,235060.0,306.2267,,218.733,59.536,1.3509,3.8869,,,,,,,,,,
8277 HK Equity,False,,2017-01-05,1.4,1.4,1.32,1.4,22000.0,30180.0,306.2267,,218.733,59.536,1.3718,5.5665,,,,,,,,,,
8277 HK Equity,False,,2017-01-06,1.4,1.4,1.38,1.4,24000.0,33520.0,306.2267,,218.733,59.536,1.3967,3.6931000000000003,,,,,,,,,,
8277 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8277 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
