Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2330 HK Equity,False,,2016-12-28,0.26,0.26,0.26,0.26,,,396.3644,,1524.479,1020.745,,,,,,,,,,,,
2330 HK Equity,False,,2016-12-29,0.25,0.26,0.25,0.26,132000.0,33040.0,396.3644,,1524.479,1020.745,0.2503,4.3707,,,,,,,,,,
2330 HK Equity,False,,2016-12-30,0.255,0.255,0.255,0.255,,,388.742,,1524.479,1020.745,,,,97.1992,,,,,,,,
2330 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,479.111,,,,,18.367,0.3305
2330 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-03,0.25,0.25,0.249,0.25,124000.0,30980.0,381.1196,,1524.479,1020.745,0.2498,,,95.4283,,,,,,,,
2330 HK Equity,False,,2017-01-04,0.25,0.25,0.25,0.25,,,381.1196,,1524.479,1020.745,,,,94.8488,,,,,,,,
2330 HK Equity,False,,2017-01-05,0.25,0.26,0.25,0.26,44000.0,11040.0,396.3644,,1524.479,1020.745,0.2509,6.3518,,98.1408,,,,,,,,
2330 HK Equity,False,,2017-01-06,0.25,0.25,0.25,0.25,8000.0,2000.0,381.1196,,1524.479,1020.745,0.25,,,95.145,,,,,,,,
2330 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-09,0.245,0.245,0.245,0.245,1344000.0,329280.0,373.4972,,1524.479,1020.745,0.245,3.7662,,93.302,,,,,,,,
2330 HK Equity,False,,2017-01-10,0.24,0.24,0.235,0.24,968000.0,230436.0,365.8748,,1524.479,1020.745,0.2381,1.5159,,91.2807,,,,,,,,
2330 HK Equity,False,,2017-01-11,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,91.1946,,,,,,,,
2330 HK Equity,False,,2017-01-12,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.7547,,,,,,,,
2330 HK Equity,False,,2017-01-13,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.9197,,,,,,,,
2330 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2330 HK Equity,False,,2017-01-16,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.8614,,,,,,,,
2330 HK Equity,False,,2017-01-17,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.2386,,,,,,,,
2330 HK Equity,False,,2017-01-18,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.2262,,,,,,,,
2330 HK Equity,False,,2017-01-19,0.24,0.24,0.24,0.24,,,365.8748,,1524.479,1020.745,,,,90.7018,,,,,,,,
