Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1141 HK Equity,False,,2016-12-28,0.177,0.184,0.175,0.179,34521000.0,7067158.0,3304.4817,,15963.68,8645.735,0.1775,1.0434,,,,,,,,,,
1141 HK Equity,False,,2016-12-29,0.18,0.182,0.178,0.179,98620000.0,20565010.0,3294.9638,,15994.97,8677.025,0.1808,0.7261,,,,,,,,,,
1141 HK Equity,False,,2016-12-30,0.178,0.18,0.178,0.178,36299000.0,7473512.0,3278.9688,,15994.97,8677.025,0.1785,0.7001,,,,,,,,,,
1141 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1141 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1141 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1141 HK Equity,False,,2017-01-03,0.18,0.181,0.177,0.181,77600000.0,16094550.0,3342.9487,,15994.97,8677.025,0.1798,0.5572,,,,,,,,,,
1141 HK Equity,False,,2017-01-04,0.181,0.193,0.18,0.188,142649000.0,30795520.0,3474.2194,,16010.228,8692.284,0.1872,0.7041,,,,,,,,,,
1141 HK Equity,False,,2017-01-05,0.191,0.191,0.183,0.183,116800000.0,25409310.0,3378.158,,16010.228,8692.284,0.1886,0.5966,,,,,,,,,,
1141 HK Equity,False,,2017-01-06,0.184,0.187,0.179,0.18,101885000.0,21749780.0,3330.1273,,16010.228,8692.284,0.1851,0.6597,,,,,,,,,,
1141 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1141 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1141 HK Equity,False,,2017-01-09,0.183,0.183,0.174,0.178,12870000.0,2634480.0,3282.0966,,16010.228,8692.284,0.1775,0.7366,,,,,,,,,,
