Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
411 HK Equity,False,,2016-12-28,8.339,8.435,8.339,8.435,9000.0,78500.0,2141.5167,,243.354,67.044,8.3608,,,9.9185,,,,,3.3194,,,
411 HK Equity,False,,2016-12-29,8.435,8.435,8.435,8.435,,,2141.5167,,243.354,67.044,,,,9.9185,,,,,3.3194,,,
411 HK Equity,False,,2016-12-30,8.435,8.435,8.435,8.435,,,2141.5167,,243.354,67.044,,,,7.7356,,,,,3.3194,,,
411 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2555.485,,,,,165.915,7.3013
411 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
411 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
411 HK Equity,False,,2017-01-03,8.483,8.818999999999999,8.483,8.8,36000.0,327510.0,2233.9913,,243.354,67.044,8.7205,4.6063,,8.0696,,,,,3.182,,,
411 HK Equity,False,,2017-01-04,8.79,8.79,8.79,8.79,11000.0,100870.0,2231.5578,,243.354,67.044,8.79,,,8.0608,,,,,3.1854,,,
411 HK Equity,False,,2017-01-05,8.79,8.79,8.79,8.79,1000.0,9170.0,2231.5578,,243.354,67.044,8.79,,,8.0608,,,,,3.1854,,,
411 HK Equity,False,,2017-01-06,8.723,8.723,8.693999999999999,8.693999999999999,5000.0,45500.0,2207.2223,,243.354,67.008,8.7229,6.6403,,7.9729,,,,,3.2206,,,
