Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1201 HK Equity,False,,2016-12-28,1.22,1.22,1.18,1.2,951000.0,1141560.0,1243.5788,,1036.316,681.47,1.2004,1.5664,,20.673000000000002,,,,,,,,
1201 HK Equity,False,,2016-12-29,1.2,1.2,1.16,1.18,950250.0,1115378.0,1222.8525,,1036.316,681.47,1.1738,1.889,,20.3285,,,,,,,,
1201 HK Equity,False,,2016-12-30,1.18,1.2,1.18,1.18,605000.0,716720.0,1222.8525,,1036.316,681.47,1.1848,1.4464000000000001,,122.5773,,,,,,,,
1201 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,466.136,,,,,0.675,0.5522
1201 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1201 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1201 HK Equity,False,,2017-01-03,1.18,1.18,1.15,1.17,430000.0,502480.0,1212.4893,,1036.316,681.47,1.1687,1.5713,,121.5385,,,,,,,,
1201 HK Equity,False,,2017-01-04,1.17,1.17,1.1400000000000001,1.15,1218000.0,1400460.0,1191.763,,1036.316,681.47,1.1498,1.3328,,119.4609,,,,,,,,
1201 HK Equity,False,,2017-01-05,1.1400000000000001,1.24,1.1400000000000001,1.2,984000.0,1181250.0,1243.5788,,1036.316,681.47,1.2005,1.6049,,124.6548,,,,,,,,
1201 HK Equity,False,,2017-01-06,1.22,1.22,1.18,1.2,259000.0,308670.0,1243.5788,,1036.316,681.47,1.192,2.2071,,124.6548,,,,,,,,
