Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
751 HK Equity,False,,2016-12-28,4.308,4.318,4.268,4.288,4282000.0,18593220.0,12995.5504,,2994.366,1805.134,4.2904,0.2587,,5.7996,,,,,5.5967,,,
751 HK Equity,False,,2016-12-29,4.268,4.318,4.268,4.288,3886208.0,16900470.0,12995.5504,,2994.366,1805.134,4.2971,0.2814,,5.7996,,,,,5.5967,,,
751 HK Equity,False,,2016-12-30,4.308,4.377,4.288,4.367,7288000.0,32039360.0,13235.0997,,2994.366,1805.134,4.3439,0.2424,,5.9065,,,,,5.4954,,,
751 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-03,4.377,4.466,4.318,4.466,7392090.0,32946760.0,13534.5364,,2994.366,1805.134,4.4241,0.2796,,6.0401,,,,,5.3739,,,
751 HK Equity,False,,2017-01-04,4.486,4.486,4.3469999999999995,4.3469999999999995,6853100.0,30411590.0,13175.2124,,2994.366,1805.134,4.3849,0.2447,,5.8797,,,,,5.5204,,,
751 HK Equity,False,,2017-01-05,4.397,4.466,4.3469999999999995,4.397,6958000.0,31174960.0,13325.9009,,2994.584,1805.352,4.4275,0.2838,,5.9466,,,,,5.4584,6.584,,
751 HK Equity,False,,2017-01-06,4.436,4.466,4.377,4.436,5162687.0,23188700.0,13445.6843,,2994.584,1805.352,4.4376999999999995,0.2539,,6.0,,,,,5.4098,,,
751 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,6.584,,
751 HK Equity,False,,2017-01-09,4.466,4.545,4.456,4.535,7514316.0,34213420.0,13745.1427,,2994.584,1805.352,4.5147,0.2367,,6.1336,,,,,5.2919,6.584,,
751 HK Equity,False,,2017-01-10,4.555,4.5649999999999995,4.476,4.535,15867862.0,72771130.0,13745.1427,,2994.584,1805.352,4.5286,0.3021,,6.1336,,,,,5.2919,,,
751 HK Equity,False,,2017-01-11,4.525,4.644,4.525,4.644,12527581.0,58344160.0,14074.547,,2994.584,1805.352,4.6068999999999996,0.2336,,6.2806,,,,,5.1681,,,
751 HK Equity,False,,2017-01-12,4.674,4.683,4.595,4.654,10866511.0,50930440.0,14104.4929,,2994.584,1805.352,4.6337,0.2467,,6.294,,,,,5.1571,,,
751 HK Equity,False,,2017-01-13,4.654,4.664,4.5649999999999995,4.595,11449053.0,53348610.0,13924.8178,,2994.584,1805.352,4.6111,0.2536,,6.2138,,,,,5.2236,,,
751 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-16,4.595,4.595,4.417,4.456,11047546.0,50120900.0,13505.576,,2994.584,1805.352,4.4828,0.2937,,6.0267,,,,,5.3858,6.502,,
751 HK Equity,False,,2017-01-17,4.476,4.545,4.456,4.535,3794335.0,17295090.0,13745.1427,,2994.584,1805.352,4.5036000000000005,0.2632,,6.1336,,,,,5.2919,,,
751 HK Equity,False,,2017-01-18,4.515,4.664,4.515,4.644,7893700.0,36897880.0,14074.547,,2994.584,1805.352,4.6185,0.2507,,6.2806,,,,,5.1681,6.502,,
751 HK Equity,False,,2017-01-19,4.693,4.881,4.683,4.861,26460061.0,129153700.0,14733.3556,,2994.584,1805.352,4.8224,0.2471,,6.5746,,,,,4.937,6.702,,
751 HK Equity,False,,2017-01-20,4.901,5.0,4.832,5.0,22211219.0,110835600.0,15152.5974,,2994.584,1805.352,4.9352,0.2138,,6.7617,,,,,4.8004,,,
751 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-23,4.99,5.118,4.921,5.098,25849106.0,131916900.0,15452.0559,,2994.584,1805.352,5.044,0.2239,,6.8953,,,,,4.7073,6.702,,
751 HK Equity,False,,2017-01-24,5.049,5.168,5.049,5.089,25295101.0,130683500.0,15422.11,,2994.584,1805.352,5.1059,0.2333,,6.882,,,,,4.7165,6.652,,
751 HK Equity,False,,2017-01-25,5.089,5.108,4.93,5.069,7570797.0,38374000.0,15362.2183,,2994.584,1805.352,5.0075,0.2527,,6.8552,,,,,4.7349,,,
751 HK Equity,False,,2017-01-26,5.128,5.128,5.029,5.098,4598398.0,23654180.0,15452.0559,,2994.584,1805.352,5.0828,0.2504,,6.8953,,,,,4.7073,,,
751 HK Equity,False,,2017-01-27,5.098,5.098,5.019,5.089,925188.0,4733158.0,15422.11,,2994.584,1805.352,5.0591,0.3005,,6.882,,,,,4.7165,,,
751 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-01,5.089,5.138,5.059,5.138,5545044.0,28621080.0,15571.8393,,2994.584,1779.66,5.1002,0.2249,,6.9488,,,,,4.6711,,,
751 HK Equity,False,,2017-02-02,5.128,5.138,5.039,5.108,4871885.0,25084260.0,15482.0017,,2994.584,1779.66,5.0874,0.2124,,6.9087,,,,,4.6982,,,
751 HK Equity,False,,2017-02-03,5.128,5.128,4.96,4.99,12261905.0,62116920.0,15122.6516,,2994.584,1779.66,5.0001,0.2496,,6.7483,,,,,4.8099,,,
751 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-06,5.029,5.069,4.97,5.039,5963680.0,30346150.0,15272.3808,,2994.584,1779.66,5.0285,0.2199,,6.8151,,,,,4.7627,,,
751 HK Equity,False,,2017-02-07,5.039,5.049,4.97,5.009,7571632.0,38378290.0,15182.5433,,2994.584,1779.66,5.0079,0.2401,,6.7751,,,,,4.7909,,,
751 HK Equity,False,,2017-02-08,5.0,5.039,4.96,5.0,8109070.0,41060680.0,15358.6454,,3035.305,1820.381,5.0029,0.2288,,6.7617,,,,,4.8004,,,
751 HK Equity,False,,2017-02-09,4.96,5.138,4.901,5.098,26086869.0,134433400.0,15662.176,,3035.305,1820.381,5.0957,0.2269,,6.8953,,,,,4.7073,6.652,,
751 HK Equity,False,,2017-02-10,5.138,5.177,5.059,5.108,15379357.0,79433720.0,15692.529,,3035.305,1820.381,5.1035,0.2178,,6.9087,,,,,4.6982,,,
751 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-13,5.108,5.336,5.089,5.316,24075961.0,128252100.0,16329.9432,,3035.305,1820.381,5.2634,0.2147,,7.1893,,,,,4.5148,6.652,,
751 HK Equity,False,,2017-02-14,5.355,5.464,5.286,5.405,17959895.0,97936300.0,16603.1206,,3035.305,1820.381,5.388,0.2184,,7.3096,,,,,4.4406,,,
751 HK Equity,False,,2017-02-15,5.424,5.434,4.891,4.93,39977673.0,206543300.0,15146.174,,3035.305,1820.381,5.105,0.3193,,6.6682,,,,,4.8677,6.652,,
751 HK Equity,False,,2017-02-16,4.99,5.108,4.98,5.089,21726237.0,111011300.0,15631.8229,,3035.305,1820.381,5.0488,0.2565,,6.882,,,,,4.7165,6.652,,
751 HK Equity,False,,2017-02-17,5.089,5.089,4.93,4.93,10637403.0,53823760.0,15146.174,,3035.305,1820.381,4.9998000000000005,0.2242,,6.6682,,,,,4.8677,6.652,,
751 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
751 HK Equity,False,,2017-02-20,4.95,5.177,4.901,5.148,17658970.0,90928610.0,15813.9412,,3035.305,1820.381,5.0866,0.2613,,6.9620999999999995,,,,,4.6622,6.652,,
751 HK Equity,False,,2017-02-21,5.148,5.286,5.069,5.098,18088656.0,95310460.0,15662.176,,3035.305,1820.381,5.2044,0.2234,,6.8953,,,,,4.7073,,,
751 HK Equity,False,,2017-02-22,5.138,5.158,5.039,5.039,10895288.0,56039310.0,15480.0576,,3035.305,1820.381,5.0822,0.2456,,6.8151,,,,,4.7627,,,
751 HK Equity,False,,2017-02-23,5.059,5.138,5.029,5.059,8275590.0,42648710.0,15540.7638,,3035.305,1820.381,5.0921,0.2931,,6.8419,,,,,4.7440999999999995,,,
751 HK Equity,False,,2017-02-24,5.089,5.089,4.98,4.99,8344286.0,42410590.0,15328.2924,,3035.305,1820.381,5.022,0.2491,,6.7483,,,,,4.8099,6.694,,
751 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,6.719,,
