Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1175 HK Equity,False,,2016-12-28,0.37,0.48,0.355,0.42,19712000.0,8491520.0,551.4294,,1312.927,744.032,0.4308,1.8168,,4.9495000000000005,,,,,,,,
1175 HK Equity,False,,2016-12-29,0.415,0.415,0.395,0.415,7990100.0,3227888.0,544.8648,,1312.927,744.032,0.404,1.5984,,4.8723,,,,,,,,
1175 HK Equity,False,,2016-12-30,0.41,0.445,0.405,0.42,5710000.0,2397700.0,551.4294,,1312.927,744.032,0.4199,3.0488,,4.9239,,,,,,,,
1175 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-03,0.41,0.42,0.405,0.42,1590000.0,655200.0,551.4294,,1312.927,744.032,0.4121,1.7961,,4.9309,,,,,,,,
1175 HK Equity,False,,2017-01-04,0.405,0.42,0.4,0.41,2990000.0,1221050.0,538.3002,,1312.927,744.032,0.4084,2.6286,,4.7843,,,,,,,,
1175 HK Equity,False,,2017-01-05,0.41,0.415,0.405,0.415,560000.0,228750.0,544.8648,,1312.927,744.032,0.4085,1.9916,,4.818,,,,,,,,
1175 HK Equity,False,,2017-01-06,0.41,0.41,0.4,0.405,715500.0,289592.0,531.7355,,1312.927,744.032,0.4049,2.1426,,4.7407,,,,,,,,
1175 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-09,0.4,0.41,0.38,0.41,4851200.0,1908800.0,538.3002,,1312.927,744.032,0.3935,2.8761,,4.8023,,,,,,,,
1175 HK Equity,False,,2017-01-10,0.39,0.405,0.39,0.395,1540000.0,611950.0,518.6063,,1312.927,744.032,0.3974,1.8732,,4.6207,,,,,,,,
1175 HK Equity,False,,2017-01-11,0.39,0.4,0.39,0.395,400000.0,157800.0,518.6063,,1312.927,744.032,0.3945,2.2096,,4.6163,,,,,,,,
1175 HK Equity,False,,2017-01-12,0.39,0.4,0.39,0.4,1590000.0,622850.0,525.1709,,1312.927,744.032,0.3917,2.8719,,4.6522,,,,,,,,
1175 HK Equity,False,,2017-01-13,0.39,0.4,0.385,0.4,790000.0,306500.0,525.1709,,1312.927,744.032,0.388,2.8728,,4.6607,,,,,,,,
1175 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-16,0.4,0.4,0.39,0.395,1570000.0,617600.0,518.6063,,1312.927,744.032,0.3934,2.725,,4.5994,,,,,,,,
1175 HK Equity,False,,2017-01-17,0.39,0.4,0.365,0.395,1725000.0,661645.0,518.6063,,1312.927,744.032,0.3836,3.6832000000000003,,4.5679,,,,,,,,
1175 HK Equity,False,,2017-01-18,0.395,0.395,0.38,0.395,2730800.0,1051996.0,518.6063,,1312.927,744.032,0.3852,2.0015,,4.5673,,,,,,,,
1175 HK Equity,False,,2017-01-19,0.39,0.395,0.38,0.39,3060000.0,1181300.0,512.0416,,1312.927,744.032,0.386,2.5888999999999998,,4.5332,,,,,,,,
1175 HK Equity,False,,2017-01-20,0.39,0.39,0.38,0.385,1790000.0,685550.0,505.477,,1312.927,744.032,0.3831,2.1479,,4.4693,,,,,,,,
1175 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-23,0.39,0.395,0.375,0.38,1851000.0,702850.0,498.9124,,1312.927,744.032,0.3797,2.3886,,4.3942,,,,,,,,
1175 HK Equity,False,,2017-01-24,0.375,0.38,0.36,0.38,2060000.0,763600.0,498.9124,,1312.927,744.032,0.3707,1.9254,,4.4004,,,,,,,,
1175 HK Equity,False,,2017-01-25,0.38,0.38,0.37,0.38,1140300.0,427705.0,498.9124,,1312.927,744.032,0.3751,1.95,,4.4058,,,,,,,,
1175 HK Equity,False,,2017-01-26,0.37,0.375,0.37,0.375,1711000.0,635150.0,492.3477,,1312.927,744.032,0.3712,1.728,,4.3558,,,,,,,,
1175 HK Equity,False,,2017-01-27,0.37,0.375,0.37,0.375,4620000.0,1710600.0,492.3477,,1312.927,744.032,0.3703,1.8077999999999999,,4.3713,,,,,,,,
1175 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-02-01,0.375,0.375,0.37,0.375,2095000.0,779875.0,492.3477,,1312.927,744.032,0.3723,1.7776999999999998,,4.3433,,,,,,,,
1175 HK Equity,False,,2017-02-02,0.365,0.37,0.365,0.37,2040000.0,748550.0,485.7831,,1312.927,744.032,0.367,1.5531000000000001,,4.2698,,,,,,,,
1175 HK Equity,False,,2017-02-03,0.36,0.37,0.36,0.37,540000.0,199250.0,485.7831,,1312.927,744.032,0.369,1.9851,,4.2677,,,,,,,,
1175 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-02-06,0.37,0.375,0.365,0.375,5410600.0,2002507.0,492.3477,,1312.927,744.032,0.3701,1.8212000000000002,,4.3382,,,,,,,,
1175 HK Equity,False,,2017-02-07,0.375,0.375,0.37,0.375,580500.0,216975.0,492.3477,,1312.927,744.032,0.3738,1.562,,4.358,,,,,,,,
1175 HK Equity,False,,2017-02-08,0.38,0.415,0.365,0.38,12990000.0,4948350.0,498.9124,,1312.927,744.032,0.3809,2.2388,,4.4097,,,,,,,,
1175 HK Equity,False,,2017-02-09,0.375,0.38,0.375,0.38,1112000.0,421570.0,498.9124,,1312.927,744.032,0.3791,2.2673,,4.4134,,,,,,,,
1175 HK Equity,False,,2017-02-10,0.385,0.385,0.355,0.365,22471000.0,8139610.0,479.2184,,1312.927,744.032,0.3622,1.8915,,4.2403,,,,,,,,
1175 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1175 HK Equity,False,,2017-02-13,0.37,0.37,0.36,0.365,1390600.0,509110.0,479.2184,,1312.927,744.032,0.3661,1.8289,,4.2406,,,,,,,,
