Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8129 HK Equity,False,,2016-12-28,0.084,0.084,0.084,0.084,5011.0,350.77,208.5006,,2482.15,2482.15,,11.2632,,,,,,,,,,
8129 HK Equity,False,,2016-12-29,0.08,0.08,0.08,0.08,200000.0,16000.0,198.572,,2482.15,2482.15,0.08,13.1281,,,,,,,,,,
8129 HK Equity,False,,2016-12-30,0.08,0.08,0.08,0.08,60000.0,4800.0,198.572,,2482.15,2482.15,0.08,14.2164,,,,,,,,,,
8129 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1.855,,,,,-0.268,0.0099
8129 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-03,0.074,0.077,0.074,0.077,60000.0,4540.0,191.1255,,2482.15,2482.15,0.0757,9.9503,,,,,,,,,,
8129 HK Equity,False,,2017-01-04,0.077,0.078,0.077,0.078,440000.0,33880.0,193.6077,,2482.15,2482.15,0.077,14.3169,,,,,,,,,,
8129 HK Equity,False,,2017-01-05,0.078,0.078,0.078,0.078,,,193.6077,,2482.15,2482.15,,14.5713,,,,,,,,,,
8129 HK Equity,False,,2017-01-06,0.076,0.083,0.076,0.083,460000.0,35100.0,206.0184,,2482.15,2482.15,0.0763,12.5843,,,,,,,,,,
8129 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-09,0.083,0.085,0.079,0.083,530000.0,44200.0,206.0184,,2482.15,2482.15,0.0837,8.1678,,,,,,,,,,
8129 HK Equity,False,,2017-01-10,0.084,0.084,0.076,0.081,840000.0,69060.0,201.0541,,2482.15,2482.15,0.0822,7.4763,,,,,,,,,,
8129 HK Equity,False,,2017-01-11,0.077,0.082,0.077,0.08,400000.0,32440.0,198.572,,2482.15,2482.15,0.0811,6.6928,,,,,,,,,,
8129 HK Equity,False,,2017-01-12,0.08,0.08,0.08,0.08,,,198.572,,2482.15,2482.15,,5.3007,,,,,,,,,,
8129 HK Equity,False,,2017-01-13,0.077,0.077,0.077,0.077,80000.0,6160.0,191.1255,,2482.15,2482.15,0.077,,,,,,,,,,,
8129 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8129 HK Equity,False,,2017-01-16,0.082,0.082,0.075,0.076,4700000.0,357340.0,188.6434,,2482.15,2482.15,0.076,5.3614,,,,,,,,,,
8129 HK Equity,False,,2017-01-17,0.076,0.077,0.076,0.076,1300000.0,99560.0,188.6434,,2482.15,2482.15,0.0766,4.0818,,,,,,,,,,
8129 HK Equity,False,,2017-01-18,0.076,0.076,0.076,0.076,60000.0,4560.0,188.6434,,2482.15,2482.15,0.076,6.3713,,,,,,,,,,
8129 HK Equity,False,,2017-01-19,0.072,0.073,0.072,0.072,430000.0,31100.0,178.7148,,2482.15,2482.15,0.0725,7.5753,,,,,,,,,,
8129 HK Equity,False,,2017-01-20,0.07,0.075,0.07,0.075,880000.0,62480.0,186.1612,,2482.15,2482.15,0.071,8.2736,,,,,,,,,,
