Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2016 HK Equity,False,,2016-12-28,3.624,3.672,3.615,3.662,289000.0,1106540.0,68965.2356,,3795.0,1364.08,3.6519,0.8973,,6.1017,,,,,4.1887,,,
2016 HK Equity,False,,2016-12-29,3.672,3.672,3.672,3.672,,,69144.8326,,3795.0,1364.08,,,,6.0947,,,,,4.1778,,,
2016 HK Equity,False,,2016-12-30,3.672,3.758,3.624,3.748,96314.0,372560.1,70581.6083,,3795.0,1364.08,3.6896,1.1152,,5.686,,,,,4.0928,,,
2016 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,61283.832,,,,,10153.148,3.757
2016 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2016 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2016 HK Equity,False,,2017-01-03,3.739,3.739,3.739,3.739,,,70402.0114,,3795.0,1364.08,,,,5.6796,,,,,4.1032,,,
2016 HK Equity,False,,2017-01-04,3.748,3.748,3.643,3.672,42000.0,163910.0,69144.8326,,3795.0,1364.08,3.7222,2.4042,,5.5443,,,,,4.1778,,,
2016 HK Equity,False,,2017-01-05,3.653,3.729,3.643,3.729,67000.0,260140.0,70222.4144,,3795.0,1364.08,3.7032,2.2693,,5.602,,,,,4.1137,,,
2016 HK Equity,False,,2017-01-06,3.701,3.767,3.701,3.758,38188.0,149263.8,70761.2053,,3795.0,1364.08,3.7283,1.4162,,5.6916,,,,,4.0824,,,
2016 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2016 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2016 HK Equity,False,,2017-01-09,3.739,3.748,3.739,3.748,12000.0,47140.0,70581.6083,,3795.0,1364.08,3.7467,2.7254,,5.6808,,,,,4.0928,,,
2016 HK Equity,False,,2017-01-10,3.701,3.71,3.701,3.71,15000.0,58270.0,69863.2205,,3795.0,1364.08,3.7051,2.2813,,5.6158,,,,,4.1348,,,
2016 HK Equity,False,,2017-01-11,3.7199999999999998,3.7199999999999998,3.701,3.71,14000.0,54520.0,69863.2205,,3795.0,1364.08,3.7143,1.1491,,5.6105,,,,,4.1348,,,
2016 HK Equity,False,,2017-01-12,3.701,3.7960000000000003,3.701,3.758,3000.0,11740.0,70761.2053,,3795.0,1364.08,3.7324,2.0001,,5.6552,,,,,4.0824,,,
