Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
705 HK Equity,False,,2016-12-28,0.142,0.144,0.139,0.141,20373000.0,2852079.0,776.857,,5509.624,5160.859,0.1404,1.4622,,10.3017,,,,,,,,
705 HK Equity,False,,2016-12-29,0.141,0.141,0.137,0.139,10272000.0,1429524.0,765.8377,,5509.624,5160.859,0.1392,1.1916,,10.1556,,,,,,,,
705 HK Equity,False,,2016-12-30,0.136,0.137,0.129,0.131,20424000.0,2702076.0,721.7607,,5509.624,5160.859,0.1323,1.3738000000000001,,12.1781,,,,,,,,
705 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1.7970000000000002,,,,,-101.6119,-0.0081
705 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
705 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
705 HK Equity,False,,2017-01-03,0.132,0.134,0.13,0.134,5345000.0,703444.0,738.2896,,5509.624,5160.859,0.1316,2.1851,,12.457,,,,,,,,
705 HK Equity,False,,2017-01-04,0.134,0.138,0.13,0.132,17220000.0,2322120.0,727.2704,,5509.624,5160.859,0.1349,1.8361,,12.2711,,,,,,,,
705 HK Equity,False,,2017-01-05,0.129,0.13,0.117,0.12,21970000.0,2727098.0,661.1549,,5509.624,5160.859,0.1241,2.4335,,11.1555,,,,,,,,
705 HK Equity,False,,2017-01-06,0.12,0.129,0.114,0.115,18748500.0,2197107.0,633.6068,,5509.624,5160.859,0.1172,2.083,,10.6907,,,,,,,,
705 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
705 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
705 HK Equity,False,,2017-01-09,0.125,0.125,0.116,0.119,7302000.0,867552.0,655.6453,,5509.624,5160.859,0.1188,1.807,,11.0626,,,,,,,,
705 HK Equity,False,,2017-01-10,0.115,0.117,0.115,0.117,2292000.0,265272.0,644.626,,5509.624,5160.859,0.1157,1.5824,,10.8766,,,,,,,,
