Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
716 HK Equity,False,,2016-12-28,0.833,0.853,0.823,0.833,1100000.0,928640.0,2030.2127,,2416.92,1379.67,0.8375,1.4839,0.004,,1103.0,,26.853,49.5,,,,
716 HK Equity,False,,2016-12-29,0.833,0.843,0.823,0.833,656000.0,551660.0,2030.2127,,2416.92,1379.67,0.8342,1.3319,,,,,26.862,,,,,
716 HK Equity,False,,2016-12-30,0.833,0.843,0.833,0.833,1262000.0,1064240.0,2030.2127,,2416.92,1379.67,0.8366,1.3051,,,,,26.867,,,,,
716 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,506.156,,,,,-22.815,0.2205
716 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-03,0.843,0.843,0.823,0.833,1278000.0,1078660.0,2030.2127,,2416.92,1379.67,0.8374,1.4186,,,,,26.859,,,,,
716 HK Equity,False,,2017-01-04,0.823,0.853,0.823,0.843,2944000.0,2501540.0,2054.3819,,2416.92,1379.67,0.8429,1.4746000000000001,,,,,27.183,,,,,
716 HK Equity,False,,2017-01-05,0.843,0.903,0.843,0.873,2790000.0,2443720.0,2126.8895,,2416.92,1379.67,0.8689,1.4299,,,,,28.144,,,,,
716 HK Equity,False,,2017-01-06,0.853,0.873,0.853,0.853,430926.0,374768.6,2078.5511,,2416.92,1379.67,0.8628,1.5977999999999999,,,,,27.504,,,,,
716 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-09,0.863,0.883,0.853,0.873,666000.0,584200.0,2126.8895,,2416.92,1379.67,0.8702,1.3901,,,,,28.138,,,,,
716 HK Equity,False,,2017-01-10,0.873,0.893,0.873,0.873,886000.0,787820.0,2126.8895,,2416.92,1379.67,0.8821,1.2358,,,,,28.144,,,,,
716 HK Equity,False,,2017-01-11,0.873,0.893,0.873,0.893,2304000.0,2070300.0,2175.2279,,2416.92,1379.67,0.8914,1.2849,,,,,28.782,,,,,
716 HK Equity,False,,2017-01-12,0.903,0.903,0.883,0.893,1998000.0,1801580.0,2175.2279,,2416.92,1379.67,0.8945,1.4028,,,,,28.784,,,,,
716 HK Equity,False,,2017-01-13,0.893,0.913,0.873,0.883,1130000.0,1015040.0,2151.0587,,2416.92,1379.67,0.8911,1.4649,,,,,28.464,,,,,
716 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-16,0.883,0.903,0.873,0.893,2192000.0,1964580.0,2175.2279,,2416.92,1379.67,0.8891,1.5225,,,,,28.781,,,,,
716 HK Equity,False,,2017-01-17,0.883,0.913,0.883,0.903,1050000.0,956380.0,2199.3971,,2416.92,1379.67,0.9036,1.4299,,,,,29.099,,,,,
716 HK Equity,False,,2017-01-18,0.903,0.933,0.903,0.933,2400000.0,2245340.0,2271.9047,,2416.92,1379.67,0.9281,1.1887,,,,,30.057,,,,,
716 HK Equity,False,,2017-01-19,0.933,0.933,0.903,0.933,2878000.0,2655200.0,2271.9047,,2416.92,1379.67,0.9152,1.1636,,,,,30.054,,,,,
716 HK Equity,False,,2017-01-20,0.913,0.933,0.903,0.923,2132000.0,1966120.0,2247.7355,,2416.92,1379.67,0.9148,1.6391,,,,,29.727,,,,,
716 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-23,0.923,0.923,0.903,0.903,906000.0,837120.0,2199.3971,,2416.92,1379.67,0.9166,1.4541,,,,,29.096,,,,,
716 HK Equity,False,,2017-01-24,0.913,0.923,0.903,0.923,548000.0,501970.0,2247.7355,,2416.92,1379.67,0.9089,1.3431,,,,,29.733,,,,,
716 HK Equity,False,,2017-01-25,0.923,0.923,0.913,0.913,1754000.0,1616720.0,2223.5663,,2416.92,1379.67,0.9144,1.1363,,,,,29.412,,,,,
716 HK Equity,False,,2017-01-26,0.923,0.923,0.893,0.903,1882000.0,1721100.0,2199.3971,,2416.92,1379.67,0.9072,1.2196,,,,,29.091,,,,,
716 HK Equity,False,,2017-01-27,0.903,0.903,0.873,0.873,1622000.0,1452220.0,2126.8895,,2416.92,1379.67,0.8882,1.4141,,,,,28.13,,,,,
716 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-01,0.873,0.893,0.873,0.883,1602000.0,1423160.0,2151.0587,,2416.92,1379.67,0.8813,1.4003,,,,,28.446,,,,,
716 HK Equity,False,,2017-02-02,0.893,0.913,0.883,0.903,3252000.0,2947140.0,2199.3971,,2416.92,1379.67,0.899,1.4673,,,,,29.084,,,,,
716 HK Equity,False,,2017-02-03,0.913,0.923,0.903,0.913,1526000.0,1401640.0,2223.5663,,2416.92,1379.67,0.9112,1.3314,,,,,29.41,,,,,
716 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-06,0.923,0.923,0.903,0.913,2352000.0,2164060.0,2223.5663,,2416.92,1379.67,0.9128,1.2239,0.004,,1103.0,,29.408,49.5,,,,
716 HK Equity,False,,2017-02-07,0.913,0.923,0.903,0.913,1910000.0,1757580.0,2223.5663,,2416.92,1379.67,0.9129,1.1463,,,,,29.408,,,,,
716 HK Equity,False,,2017-02-08,0.913,0.923,0.913,0.923,2074000.0,1909340.0,2247.7355,,2416.92,1379.67,0.9133,1.1017,,,,,29.727,,,,,
716 HK Equity,False,,2017-02-09,0.923,0.972,0.923,0.952,4686000.0,4490920.0,2320.2431,,2416.92,1379.67,0.9507,1.2866,,,,,30.689,,,,,
716 HK Equity,False,,2017-02-10,0.952,1.081,0.952,1.071,16616000.0,17051460.0,2610.2735,,2416.92,1379.67,1.018,1.0424,,,,,34.518,,,,,
716 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-13,1.081,1.121,1.052,1.071,10850000.0,11855490.0,2610.2735,,2416.92,1379.67,1.084,1.0431,,,,,34.518,,,,,
716 HK Equity,False,,2017-02-14,1.071,1.071,1.022,1.052,5310000.0,5611740.0,2561.9351,,2416.92,1379.67,1.0484,1.0892,,,,,33.878,,,,,
716 HK Equity,False,,2017-02-15,1.071,1.111,1.052,1.052,4580000.0,4976480.0,2561.9351,,2416.92,1379.67,1.0779,0.949,,,,,33.875,,,,,
716 HK Equity,False,,2017-02-16,1.061,1.071,1.042,1.052,3321800.0,3534916.0,2561.9351,,2416.92,1379.67,1.0557,1.1320999999999999,,,,,33.879,,,,,
716 HK Equity,False,,2017-02-17,1.042,1.061,1.032,1.032,2017000.0,2117120.0,2513.5967,,2416.92,1379.67,1.0413000000000001,1.0321,,,,,33.231,,,,,
716 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
716 HK Equity,False,,2017-02-20,1.022,1.131,1.022,1.111,5160000.0,5672300.0,2706.9503,,2416.92,1379.67,1.0905,1.1556,,,,,35.789,,,,,
716 HK Equity,False,,2017-02-21,1.111,1.171,1.111,1.151,6408000.0,7387680.0,2803.6271,,2416.92,1379.67,1.1437,1.0604,,,,,37.069,,,,,
716 HK Equity,False,,2017-02-22,1.151,1.19,1.141,1.171,7342000.0,8610750.0,2851.9655,,2416.92,1379.67,1.1635,1.2023,,,,,37.712,,,,,
