Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
72 HK Equity,False,,2016-12-28,0.991,1.09,0.981,1.08,28000.0,28140.0,477.8044,,438.353,147.247,0.9959,8.8074,,,,,,,2.3146,,,
72 HK Equity,False,,2016-12-29,1.05,1.09,1.05,1.08,24000.0,25920.0,477.8044,,438.353,147.247,1.0702,12.5501,,,,,,,2.3146,,,
72 HK Equity,False,,2016-12-30,1.09,1.09,0.931,0.971,276000.0,265460.0,429.5856,,438.353,147.247,0.9531,5.9113,,122.8266,,,,,2.5744,,,
72 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,315.558,,,,,71.951,1.0766
72 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-03,0.961,1.011,0.961,1.011,40000.0,39500.0,447.1197,,438.353,147.247,0.9785,7.0211,,128.021,,,,,2.4735,,,
72 HK Equity,False,,2017-01-04,0.991,0.991,0.991,0.991,,,438.3527,,438.353,147.247,,,,124.7487,,,,,2.5229,,,
72 HK Equity,False,,2017-01-05,0.991,0.991,0.991,0.991,,,438.3527,,438.353,147.247,,,,124.1139,,,,,2.5229,,,
72 HK Equity,False,,2017-01-06,0.991,1.031,0.991,1.031,22000.0,22380.0,455.8868,,438.353,147.247,1.008,,,130.1437,,,,,2.4259,,,
72 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-09,1.011,1.05,1.011,1.05,30000.0,31220.0,464.6538,,438.353,147.247,1.0312,,,132.7318,,,,,2.3801,,,
72 HK Equity,False,,2017-01-10,1.05,1.06,1.05,1.06,12000.0,12740.0,469.0373,,438.353,147.247,1.052,,,133.8122,,,,,2.3579,,,
72 HK Equity,False,,2017-01-11,1.07,1.07,1.05,1.07,24000.0,25680.0,473.4209,,438.353,147.247,1.0603,9.9736,,134.9353,,,,,2.3361,,,
72 HK Equity,False,,2017-01-12,1.07,1.07,1.07,1.07,,,473.4209,,438.353,147.247,,,,134.2844,,,,,2.3361,,,
72 HK Equity,False,,2017-01-13,1.05,1.05,1.05,1.05,,,464.6538,,438.353,147.247,,,,132.0373,,,,,2.3801,,,
72 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-16,0.941,1.031,0.931,1.031,62000.0,61220.0,455.8868,,438.353,147.247,0.9784,8.2103,,129.463,,,,,2.4259,,,
72 HK Equity,False,,2017-01-17,1.001,1.001,1.001,1.001,,,442.7362,,438.353,147.247,,5.9498999999999995,,124.8667,,,,,2.498,,,
72 HK Equity,False,,2017-01-18,1.001,1.001,1.001,1.001,40000.0,40400.0,442.7362,,438.353,147.247,1.0008,,,124.8495,,,,,2.498,,,
72 HK Equity,False,,2017-01-19,0.991,1.1400000000000001,0.991,1.1400000000000001,220000.0,224580.0,504.1056,,438.353,147.247,1.0115,6.1868,,142.9048,,,,,2.1939,,,
72 HK Equity,False,,2017-01-20,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,11.3991,,142.7201,,,,,2.1939,,,
72 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-23,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,,,142.1665,,,,,2.1939,,,
72 HK Equity,False,,2017-01-24,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,,,142.3678,,,,,2.1939,,,
72 HK Equity,False,,2017-01-25,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,,,142.5426,,,,,2.1939,,,
72 HK Equity,False,,2017-01-26,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,,,142.8029,,,,,2.1939,,,
72 HK Equity,False,,2017-01-27,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,,,504.1056,,438.353,147.247,,,,143.3126,,,,,2.1939,,,
72 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-02-01,1.09,1.09,1.09,1.09,30300.0,33330.0,482.1879,,438.353,147.247,1.09,,,136.2023,,,,,2.2936,,,
72 HK Equity,False,,2017-02-02,1.09,1.09,1.09,1.09,,,482.1879,,438.353,147.247,,,,135.707,,,,,2.2936,,,
72 HK Equity,False,,2017-02-03,1.09,1.09,1.09,1.09,,,482.1879,,438.353,147.247,,,,135.6399,,,,,2.2936,,,
72 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
72 HK Equity,False,,2017-02-06,1.09,1.09,1.09,1.09,,,482.1879,,438.353,147.247,,,,136.0436,,,,,2.2936,,,
72 HK Equity,False,,2017-02-07,1.09,1.09,1.09,1.09,16000.0,17600.0,482.1879,,438.353,147.247,1.09,,,136.6636,,,,,2.2936,,,
72 HK Equity,False,,2017-02-08,1.09,1.09,1.09,1.09,6000.0,6600.0,482.1879,,438.353,147.247,1.09,,,136.4652,,,,,2.2936,,,
