Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
3883 HK Equity,False,,2016-12-28,1.557,1.585,1.538,1.5659999999999998,890158.0,1489848.0,4488.2398,,2671.571,942.851,1.5606,0.8214,,4.6519,,,,,6.6533,,,
3883 HK Equity,False,,2016-12-29,1.557,1.585,1.548,1.585,647806.0,1092624.0,4541.6712,,2671.571,942.851,1.5731000000000002,0.9121,,4.6897,,,,,6.575,,,
3883 HK Equity,False,,2016-12-30,1.5659999999999998,1.669,1.557,1.6600000000000001,3810158.0,6478191.0,4755.3969,,2671.571,942.851,1.5853000000000002,0.7571,,4.6184,,,,,6.2795,,,
3883 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,5347.755,,,,,314.34,3.3381
3883 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-03,1.641,1.641,1.5939999999999999,1.613,1125874.0,1948058.0,4621.8183,,2671.571,942.851,1.6134,0.6151,,4.495,,,,,6.461,,,
3883 HK Equity,False,,2017-01-04,1.604,1.641,1.604,1.613,1667474.0,2894280.0,4621.8183,,2671.571,942.851,1.6183999999999998,0.7534,,4.4677,,,,,6.461,,,
3883 HK Equity,False,,2017-01-05,1.613,1.6320000000000001,1.604,1.604,2849174.0,4941826.0,4595.1026,,2671.571,942.851,1.6173,0.6603,,4.4193,,,,,6.4986,,,
3883 HK Equity,False,,2017-01-06,1.613,1.6320000000000001,1.604,1.6219999999999999,2156817.0,3735921.0,4648.534,,2671.571,942.851,1.6151,0.6257,,4.5076,,,,,6.4239,,,
3883 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-09,1.6219999999999999,1.6219999999999999,1.613,1.613,465000.0,805560.0,4621.8183,,2671.571,942.851,1.6143999999999998,0.6112,,4.4846,,,,,6.461,,,
3883 HK Equity,False,,2017-01-10,1.613,1.6219999999999999,1.604,1.6219999999999999,702158.0,1215817.0,4648.534,,2671.571,942.851,1.6145,0.6134,,4.5047,,,,,6.4239,,,
3883 HK Equity,False,,2017-01-11,1.6219999999999999,1.6320000000000001,1.613,1.613,6410158.0,11152230.0,4621.8183,,2671.571,942.851,1.6221999999999999,0.5913,,4.4746,,,,,6.461,,,
3883 HK Equity,False,,2017-01-12,1.6219999999999999,1.6320000000000001,1.613,1.613,1001158.0,1743367.0,4621.8183,,2671.571,942.851,1.6237,0.5899,,4.453,,,,,6.461,,,
3883 HK Equity,False,,2017-01-13,1.6219999999999999,1.6320000000000001,1.613,1.6219999999999999,2068474.0,3602541.0,4648.534,,2671.571,942.851,1.6239,0.6507,,4.4869,,,,,6.4239,,,
3883 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-16,1.6320000000000001,1.6320000000000001,1.604,1.604,1775474.0,3067588.0,4595.1026,,2671.571,942.851,1.611,0.6499,,4.4325,,,,,6.4986,,,
3883 HK Equity,False,,2017-01-17,1.6219999999999999,1.6219999999999999,1.604,1.6219999999999999,1819158.0,3152539.0,4648.534,,2671.571,942.851,1.6158000000000001,0.5891,,4.4533,,,,,6.4239,,,
3883 HK Equity,False,,2017-01-18,1.6320000000000001,1.641,1.6219999999999999,1.641,1413632.0,2478052.0,4701.9655,,2671.571,942.851,1.6345,0.5916,,4.5038,,,,,6.3509,,,
3883 HK Equity,False,,2017-01-19,1.641,1.641,1.6219999999999999,1.6219999999999999,902316.0,1581150.0,4648.534,,2671.571,942.851,1.6339000000000001,0.7123,,4.4761,,,,,6.4239,,,
3883 HK Equity,False,,2017-01-20,1.6219999999999999,1.6320000000000001,1.5939999999999999,1.613,3458000.0,5982450.0,4621.8183,,2671.571,942.851,1.6131,0.7728,,4.4447,,,,,6.461,,,
3883 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-23,1.613,1.6320000000000001,1.613,1.6320000000000001,868316.0,1514847.0,4675.2498,,2671.571,942.851,1.6267,0.7221,,4.4786,,,,,6.3872,,,
3883 HK Equity,False,,2017-01-24,1.6320000000000001,1.641,1.6219999999999999,1.641,1762702.0,3090382.0,4701.9655,,2671.571,942.851,1.6348,0.5796,,4.5106,,,,,6.3509,,,
3883 HK Equity,False,,2017-01-25,1.641,1.641,1.6219999999999999,1.641,1292316.0,2265912.0,4701.9655,,2671.571,942.851,1.6349,0.5804,,4.5161,,,,,6.3509,,,
3883 HK Equity,False,,2017-01-26,1.641,1.65,1.641,1.65,985316.0,1739604.0,4728.6812,,2671.571,942.851,1.6461999999999999,0.5901,,4.5501000000000005,,,,,6.315,,,
3883 HK Equity,False,,2017-01-27,1.65,1.6600000000000001,1.641,1.641,593316.0,1050725.0,4701.9655,,2671.571,942.851,1.6513,0.6431,,4.5405,,,,,6.3509,,,
3883 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-02-01,1.65,1.6600000000000001,1.641,1.65,1266582.0,2239267.0,4728.6812,,2671.571,942.851,1.6484999999999999,0.6418,,4.537,,,,,6.315,,,
3883 HK Equity,False,,2017-02-02,1.65,1.65,1.6320000000000001,1.65,1905158.0,3357682.0,4728.6812,,2671.571,942.851,1.6433,0.6287,,4.5205,,,,,6.315,,,
3883 HK Equity,False,,2017-02-03,1.65,1.65,1.6320000000000001,1.641,1268374.0,2234003.0,4701.9655,,2671.571,942.851,1.6423,0.6001,,4.4927,,,,,6.3509,,,
3883 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
3883 HK Equity,False,,2017-02-06,1.641,1.65,1.6219999999999999,1.641,1601316.0,2809662.0,4701.9655,,2671.571,942.851,1.6360000000000001,0.619,,4.5061,,,,,6.3509,,,
3883 HK Equity,False,,2017-02-07,1.6320000000000001,1.65,1.6320000000000001,1.65,4409158.0,7784522.0,4728.6812,,2671.571,942.851,1.6461999999999999,0.5724,,4.5524000000000004,,,,,6.315,,,
3883 HK Equity,False,,2017-02-08,1.65,1.725,1.641,1.716,7383316.0,13396410.0,4915.6912,,2671.571,942.851,1.6918,0.6329,,4.7255,,,,,6.0748,,,
3883 HK Equity,False,,2017-02-09,1.772,1.772,1.734,1.762,8162158.0,15335100.0,5049.2697,,2671.571,942.851,1.7518,0.576,,4.8581,,,,,5.914,,,
3883 HK Equity,False,,2017-02-10,1.772,1.79,1.734,1.734,3950632.0,7455546.0,4969.1226,,2671.571,942.851,1.7596,0.625,,4.7822,,,,,6.0094,,,
3883 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
