Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
210 HK Equity,False,,2016-12-28,0.81,0.81,0.78,0.8,706000.0,560520.0,1319.3139,,1649.142,890.085,0.7939,1.3351,-0.023,,8081.0,,,353.5,,,,
210 HK Equity,False,,2016-12-29,0.79,0.81,0.78,0.79,1609300.0,1275420.0,1302.8224,,1649.142,890.085,0.7925,1.6606,,,,,,,,,,
210 HK Equity,False,,2016-12-30,0.79,0.8,0.78,0.78,1865305.0,1460471.0,1286.331,,1649.142,890.085,0.783,1.4111,,,,,,,,,,
210 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,3100.832,,,,,-655.531,2.0443
210 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-03,0.78,0.79,0.77,0.77,790230.0,615839.4,1269.8396,,1649.142,890.085,0.7793,1.432,,,,,,,,,,
210 HK Equity,False,,2017-01-04,0.78,0.79,0.76,0.77,1262000.0,974700.0,1269.8396,,1649.142,890.085,0.7722,1.48,,,,,,,,,,
210 HK Equity,False,,2017-01-05,0.78,0.78,0.77,0.77,1046000.0,811540.0,1269.8396,,1649.142,890.085,0.7759,1.3693,,,,,,,,,,
210 HK Equity,False,,2017-01-06,0.78,0.78,0.73,0.75,1536000.0,1167380.0,1236.8568,,1649.142,890.085,0.76,1.7210999999999999,,,,,,,,,,
210 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-09,0.75,0.76,0.72,0.75,1090000.0,800360.0,1236.8568,,1649.142,890.085,0.7343,2.3316,,,,,,,,,,
210 HK Equity,False,,2017-01-10,0.74,0.75,0.72,0.73,1734000.0,1269960.0,1203.8739,,1649.142,890.085,0.7324,1.4539,,,,,,,,,,
210 HK Equity,False,,2017-01-11,0.73,0.75,0.64,0.66,14166506.0,9662719.0,1088.4339,,1649.142,890.085,0.6821,1.7576,,,,,,,,,,
210 HK Equity,False,,2017-01-12,0.68,0.71,0.65,0.71,6389240.0,4443046.0,1170.8911,,1649.142,890.085,0.6954,1.6867,,,,,,,,,,
210 HK Equity,False,,2017-01-13,0.7,0.72,0.69,0.71,2942000.0,2059540.0,1170.8911,,1649.142,890.085,0.7001,1.5114999999999998,,,,,,,,,,
210 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-16,0.7,0.7,0.68,0.69,428000.0,297160.0,1137.9082,,1649.142,890.085,0.6943,1.784,,,,,,,,,,
210 HK Equity,False,,2017-01-17,0.7,0.71,0.68,0.7,1311308.0,905995.6,1154.3996,,1649.142,890.085,0.6909,2.0603,,,,,,,,,,
210 HK Equity,False,,2017-01-18,0.7,0.7,0.68,0.69,982000.0,679200.0,1137.9082,,1649.142,890.085,0.6916,1.7423,,,,,,,,,,
210 HK Equity,False,,2017-01-19,0.69,0.71,0.69,0.7,2318000.0,1610110.0,1154.3996,,1649.142,890.085,0.6949,1.4965,,,,,,,,,,
210 HK Equity,False,,2017-01-20,0.71,0.71,0.68,0.69,664000.0,453560.0,1137.9082,,1649.142,890.085,0.6831,1.5574,,,,,,,,,,
210 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-23,0.7,0.7,0.68,0.7,1290000.0,886730.0,1154.3996,,1649.142,890.085,0.6874,1.5564,,,,,,,,,,
210 HK Equity,False,,2017-01-24,0.69,0.71,0.68,0.69,1106000.0,767920.0,1137.9082,,1649.142,890.085,0.6943,1.5350000000000001,,,,,,,,,,
210 HK Equity,False,,2017-01-25,0.69,0.7,0.68,0.68,1794000.0,1234720.0,1121.4168,,1649.142,890.085,0.6882,1.6798,,,,,,,,,,
210 HK Equity,False,,2017-01-26,0.68,0.71,0.68,0.7,1874000.0,1313040.0,1154.3996,,1649.142,890.085,0.7007,1.5878,,,,,,,,,,
210 HK Equity,False,,2017-01-27,0.72,0.72,0.7,0.7,100000.0,71080.0,1154.3996,,1649.142,890.085,0.7108,2.4328,,,,,,,,,,
210 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-01,0.7,0.7,0.68,0.69,790000.0,546460.0,1137.9082,,1649.142,890.085,0.6917,1.6183999999999998,,,,,,,,,,
210 HK Equity,False,,2017-02-02,0.68,0.69,0.67,0.68,986320.0,671534.4,1121.4168,,1649.142,890.085,0.6809,1.7134,,,,,,,,,,
210 HK Equity,False,,2017-02-03,0.69,0.7,0.68,0.68,2270000.0,1578580.0,1121.4168,,1649.142,890.085,0.6954,1.6713,-0.027,,7492.5,,,350.0,,0.917,,
210 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-06,0.7,0.8,0.7,0.79,10834000.0,8182260.0,1302.8224,,1649.142,890.085,0.7552,1.5398,,,,,,,,,,
210 HK Equity,False,,2017-02-07,0.78,0.82,0.77,0.77,5604000.0,4466000.0,1269.8396,,1649.142,890.085,0.7969,1.5119,,,,,,,,,,
210 HK Equity,False,,2017-02-08,0.77,0.77,0.74,0.74,3112000.0,2352890.0,1220.3653,,1649.142,890.085,0.7546,1.5827,,,,,,,,,,
210 HK Equity,False,,2017-02-09,0.75,0.77,0.74,0.75,1872000.0,1404900.0,1236.8568,,1649.142,890.085,0.7501,1.7353,,,,,,,,,,
210 HK Equity,False,,2017-02-10,0.75,0.76,0.74,0.74,1050000.0,786140.0,1220.3653,,1649.142,890.085,0.7487,1.4496,,,,,,,,,,
210 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-13,0.77,0.78,0.75,0.75,1926000.0,1460880.0,1236.8568,,1649.142,890.085,0.7585,1.5448,,,,,,,,,,
210 HK Equity,False,,2017-02-14,0.77,0.77,0.75,0.76,554000.0,423720.0,1253.3482,,1649.142,890.085,0.7648,1.6061,,,,,,,,,,
210 HK Equity,False,,2017-02-15,0.76,0.79,0.75,0.77,3654000.0,2853440.0,1269.8396,,1649.142,890.085,0.7809,1.807,,,,,,,,,,
210 HK Equity,False,,2017-02-16,0.78,0.84,0.78,0.83,4240000.0,3435560.0,1368.7881,,1649.142,890.085,0.8103,1.3465,,,,,,,,,,
210 HK Equity,False,,2017-02-17,0.83,0.83,0.79,0.8,2098000.0,1686580.0,1319.3139,,1649.142,890.085,0.8039,1.6114000000000002,,,,,,,,,,
210 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-20,0.79,0.83,0.79,0.82,1646000.0,1326820.0,1352.2967,,1649.142,890.085,0.8061,1.6498,,,,,,,,,,
210 HK Equity,False,,2017-02-21,0.83,0.87,0.81,0.81,3220000.0,2707540.0,1335.8053,,1649.142,890.085,0.8409,1.5406,,,,,,,,,,
210 HK Equity,False,,2017-02-22,0.81,0.89,0.79,0.88,6682000.0,5612160.0,1451.2453,,1649.142,890.085,0.8399,1.4445999999999999,,,,,,,,0.875,,
210 HK Equity,False,,2017-02-23,0.88,0.88,0.84,0.85,2728000.0,2332240.0,1401.771,,1649.142,890.085,0.8549,1.2793999999999999,-0.027,,,,,,,,,
210 HK Equity,False,,2017-02-24,0.85,0.86,0.83,0.83,1851641.0,1570413.0,1368.7881,,1649.142,890.085,0.8482,1.2919,,,,,,,,,,
210 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-02-27,0.83,0.85,0.82,0.84,848000.0,710860.0,1385.2796,,1649.142,890.085,0.8383,1.4935,,,,,,,,,,
210 HK Equity,False,,2017-02-28,0.84,0.84,0.79,0.82,2022000.0,1639360.0,1352.2967,,1649.142,890.085,0.8108,1.6051,,,,,,,,,,
210 HK Equity,False,,2017-03-01,0.81,0.81,0.79,0.81,870000.0,698880.0,1335.8053,,1649.142,890.085,0.8033,1.5882,,,,,,,,,,
210 HK Equity,False,,2017-03-02,0.81,0.81,0.78,0.78,1506000.0,1190160.0,1286.331,,1649.142,890.085,0.7903,1.5513,,,,,,,,,,
210 HK Equity,False,,2017-03-03,0.78,0.78,0.76,0.77,1282000.0,990260.0,1269.8396,,1649.142,890.085,0.7724,1.4798,,,,,,,,,,
210 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-06,0.77,0.78,0.76,0.78,912000.0,705000.0,1286.331,,1649.142,890.085,0.773,1.4379,,,,,,,,,,
210 HK Equity,False,,2017-03-07,0.78,0.79,0.74,0.77,2292000.0,1738780.0,1269.8396,,1649.142,890.085,0.7586,1.5072999999999999,,,,,,,,0.875,,
210 HK Equity,False,,2017-03-08,0.76,0.77,0.73,0.75,1819000.0,1376150.0,1236.8568,,1649.142,890.085,0.7565,1.779,,,,,,,,,,
210 HK Equity,False,,2017-03-09,0.74,0.76,0.74,0.76,818000.0,608360.0,1253.3482,,1649.142,890.085,0.7437,1.9748,,,,,,,,,,
210 HK Equity,False,,2017-03-10,0.75,0.75,0.74,0.75,424000.0,317940.0,1236.8568,,1649.142,890.085,0.7499,1.9533,,,,,,,,,,
210 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-13,0.74,0.75,0.72,0.74,1872000.0,1393940.0,1220.3653,,1649.142,890.085,0.7446,1.6198000000000001,,,,,,,,,,
210 HK Equity,False,,2017-03-14,0.74,0.75,0.73,0.74,303000.0,226110.0,1220.3653,,1649.142,890.085,0.7463,1.4910999999999999,-0.055,,6338.0,,,314.0,,,,
210 HK Equity,False,,2017-03-15,0.74,0.75,0.73,0.73,1574000.0,1165080.0,1203.8739,,1649.142,890.085,0.7402,1.6823000000000001,,,,,,,,,,
210 HK Equity,False,,2017-03-16,0.74,0.77,0.74,0.76,2180360.0,1663196.0,1253.3482,,1649.142,890.085,0.7628,1.5043,,,,,,,,,,
210 HK Equity,False,,2017-03-17,0.76,0.77,0.75,0.77,922000.0,706000.0,1269.8396,,1649.142,890.085,0.7657,1.8542,,,,,,,,,,
210 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-20,0.77,0.81,0.76,0.8,8882000.0,7144450.0,1319.3139,,1649.142,890.085,0.8046,1.4466,,,,,,,,,,
210 HK Equity,False,,2017-03-21,0.8,0.8,0.79,0.8,1200000.0,958780.0,1319.3139,,1649.142,890.085,0.799,1.3756,,,,,,,,,,
210 HK Equity,False,,2017-03-22,0.8,0.81,0.78,0.8,3081000.0,2456950.0,1319.3139,,1649.142,890.085,0.7975,1.4163000000000001,,,,,,,,,,
210 HK Equity,False,,2017-03-23,0.8,0.81,0.79,0.81,2946000.0,2359450.0,1335.8053,,1649.142,890.085,0.8009,1.8906,,,,,,,,,,
210 HK Equity,False,,2017-03-24,0.81,0.82,0.8,0.8,7476000.0,6020040.0,1319.3139,,1649.142,890.085,0.8068,1.2691,,,,,,,,,,
210 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-03-27,0.8,0.84,0.8,0.82,7530000.0,6167060.0,1352.2967,,1649.142,890.085,0.8222,1.4033,,,,,,,,,,
210 HK Equity,False,,2017-03-28,0.82,0.82,0.79,0.81,1570000.0,1281220.0,1335.8053,,1649.142,890.085,0.8053,1.5056,,,,,,,,,,
210 HK Equity,False,,2017-03-29,0.8,0.8,0.77,0.78,1000000.0,780560.0,1286.331,,1649.142,890.085,0.7807,1.4534,,,,,,,,,,
210 HK Equity,False,,2017-03-30,0.78,0.79,0.77,0.79,1742000.0,1357440.0,1302.8224,,1649.142,890.085,0.7787,1.5457999999999998,-0.067,,6153.0,,,-159.0,,0.845,,
210 HK Equity,False,,2017-03-31,0.78,0.78,0.76,0.76,562000.0,432060.0,1253.3482,,1649.142,890.085,0.7688,1.7403,,,,,,,,,,
210 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-04-03,0.76,0.79,0.76,0.79,614000.0,474430.0,1302.8224,,1649.142,890.085,0.7727,1.5142,,,,,,,,,,
210 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-04-05,0.78,0.79,0.77,0.79,330000.0,258020.0,1302.8224,,1649.142,890.085,0.7819,1.3542,,,,,,,,,,
210 HK Equity,False,,2017-04-06,0.79,0.79,0.77,0.77,932000.0,725760.0,1269.8396,,1649.142,890.085,0.7787,1.4873,-0.061,,,,,,,,,
210 HK Equity,False,,2017-04-07,0.78,0.78,0.77,0.78,1825000.0,1421800.0,1286.331,,1649.142,890.085,0.7791,1.4574,,,,,,,,,,
210 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
210 HK Equity,False,,2017-04-10,0.77,0.78,0.77,0.78,468000.0,362780.0,1286.331,,1649.142,890.085,0.7752,1.4631,,,,,,,,,,
210 HK Equity,False,,2017-04-11,0.77,0.78,0.77,0.77,686000.0,532220.0,1269.8396,,1649.142,890.085,0.7759,1.4271,-0.002,,,,,,,,,
210 HK Equity,False,,2017-04-12,0.78,0.79,0.78,0.78,240000.0,189040.0,1286.331,,1649.142,890.085,0.7877,1.5924,,,,,,,,,,
