Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6198 HK Equity,False,,2016-12-28,3.76,3.76,3.644,3.653,232331.0,883067.8,18061.6112,,856.025,567.393,3.6734999999999998,0.7758,0.48,7.7919,8756.0,,6.8469999999999995,2555.0,4.502,,,
6198 HK Equity,False,,2016-12-29,3.673,3.673,3.528,3.537,941589.0,3504272.0,17488.2267,,856.025,567.393,3.5968999999999998,0.3924,,7.5163,,,6.605,,4.6495999999999995,,,
6198 HK Equity,False,,2016-12-30,3.528,3.634,3.528,3.566,1656950.0,6149266.0,17631.5729,,856.025,567.393,3.5869999999999997,0.5891,,6.9947,,,6.65,,4.6118,,,
6198 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,4493.0156,,,,,985.8118,2.9793
6198 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-03,3.615,3.769,3.557,3.731,1867000.0,7051470.0,18443.8675,,856.025,567.393,3.6803,0.685,,7.3274,,,6.966,,4.4087,,,
6198 HK Equity,False,,2017-01-04,3.769,3.8369999999999997,3.74,3.818,2097000.0,8257691.0,18873.9059,,856.025,567.393,3.8056,0.3629,,7.4527,,,7.085,,4.3083,,,
6198 HK Equity,False,,2017-01-05,3.798,3.934,3.75,3.924,2288000.0,9225020.0,19399.5083,,856.025,567.393,3.8967,0.4478,,7.6212,,,7.245,,4.1916,,,
6198 HK Equity,False,,2017-01-06,3.953,4.069,3.895,4.03,1997745.0,8244124.0,19925.1108,,856.025,567.393,3.9906,0.3266,,7.8923,,,7.503,,4.081,,,
6198 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-09,4.03,4.059,3.914,3.972,1166000.0,4823328.0,19638.4185,,856.025,567.393,4.0006,0.4534,,7.7838,,,7.4,,4.1406,,,
6198 HK Equity,False,,2017-01-10,4.001,4.05,3.953,4.021,599000.0,2494700.0,19877.3287,,856.025,567.393,4.0252,0.7054,,7.8684,,,7.48,,4.0908,,,
6198 HK Equity,False,,2017-01-11,3.992,4.059,3.876,3.914,724000.0,2979611.0,19351.7263,,856.025,567.393,3.9665,0.5564,,7.6531,,,7.275,,4.2019,,,
6198 HK Equity,False,,2017-01-12,3.953,3.953,3.827,3.866,1032000.0,4129700.0,19112.8161,,856.025,567.393,3.8675,0.5253,,7.5221,,,7.151,,4.2544,,,
6198 HK Equity,False,,2017-01-13,3.8369999999999997,3.914,3.8369999999999997,3.856,855000.0,3420290.0,19065.0341,,856.025,567.393,3.8662,0.5054,,7.517,,,7.146,,4.2651,,,
6198 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-16,3.876,3.914,3.847,3.876,784500.0,3138510.0,19160.5981,,856.025,567.393,3.8704,0.5545,,7.5498,,,7.177,,4.2438,,,
6198 HK Equity,False,,2017-01-17,3.856,3.934,3.779,3.934,611034.0,2440773.0,19447.2904,,856.025,567.393,3.8606,0.4878,,7.6102,,,7.235,,4.1813,,,
6198 HK Equity,False,,2017-01-18,3.9050000000000002,3.9050000000000002,3.847,3.895,634000.0,2551120.0,19256.1622,,856.025,567.393,3.8889,0.3474,,7.5344,,,7.163,,4.2228,,,
6198 HK Equity,False,,2017-01-19,3.866,3.914,3.808,3.818,674000.0,2691270.0,18873.9059,,856.025,567.393,3.859,0.6929,,7.4238,,,7.057,,4.3083,,,
6198 HK Equity,False,,2017-01-20,3.779,3.847,3.75,3.75,2554843.0,10078310.0,18539.4316,,856.025,567.393,3.8125999999999998,0.5503,,7.2828,,,6.923,,4.386,,,
6198 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-23,4.011,4.339,3.943,4.108,5857409.0,25220830.0,20307.3671,,856.025,567.393,4.1614,0.4103,,7.9463,,,7.554,,4.0042,,,
6198 HK Equity,False,,2017-01-24,4.108,4.117,4.03,4.079,3013133.0,12753330.0,20164.021,,856.025,567.393,4.0904,0.4136,,7.9014,,,7.5120000000000005,,4.0326,,,
6198 HK Equity,False,,2017-01-25,4.117,4.233,4.069,4.146,2014000.0,8608720.0,20498.4953,,856.025,567.393,4.1314,0.6034,,8.0424,,,7.646,,3.9668,,,
6198 HK Equity,False,,2017-01-26,4.194,4.31,4.156,4.2620000000000005,2001383.0,8799523.0,21071.8797,,856.025,567.393,4.2492,0.2804,,8.282399999999999,,,7.874,,3.8589,,,
6198 HK Equity,False,,2017-01-27,4.223,4.32,4.204,4.281,664000.0,2939995.0,21167.4438,,856.025,567.393,4.2793,0.4264,,8.3497,,,7.938,,3.8415,,,
6198 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,5.65,,
6198 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-01,4.291,4.349,4.165,4.32,867000.0,3828825.0,21358.572,,856.025,567.393,4.2681000000000004,0.4839,0.48,8.371,8756.0,,7.958,2555.0,3.8071,,,
6198 HK Equity,False,,2017-02-02,4.281,4.562,4.281,4.484,1602000.0,7384903.0,22170.8667,,856.025,567.393,4.4813,0.5848,,8.6578,,,8.231,,3.6676,,,
6198 HK Equity,False,,2017-02-03,4.446,4.542,4.446,4.504,2001239.0,9310514.0,22266.4308,,856.025,567.393,4.4881,0.3886,,8.6908,,,8.262,,3.6519,,,
6198 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-06,4.475,4.562,4.417,4.513,1441564.0,6669161.0,22314.2128,,856.025,567.393,4.47,0.7776,,8.7354,,,8.304,,3.6441,,,
6198 HK Equity,False,,2017-02-07,4.465,4.61,4.378,4.591,1463525.0,6847776.0,22696.4691,,856.025,567.393,4.5391,0.4571,,8.9255,,,8.485,,3.5827,,,
6198 HK Equity,False,,2017-02-08,4.591,4.591,4.542,4.571,1506930.0,7112201.0,22600.905,,856.025,567.393,4.5634,0.2711,,8.875,,,8.437,,3.5978,,,
6198 HK Equity,False,,2017-02-09,4.571,4.62,4.542,4.61,1248000.0,5934600.0,22792.0332,,856.025,567.393,4.5958,0.3208,,8.957699999999999,,,8.516,,3.5677,,,
6198 HK Equity,False,,2017-02-10,4.639,4.7940000000000005,4.639,4.649,1421730.0,6893954.0,22983.1614,,856.025,567.393,4.6864,0.2844,,9.0351,,,8.589,,3.5380000000000003,,,
6198 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-13,4.62,4.678,4.523,4.542,1297500.0,6114880.0,22457.5589,,856.025,567.393,4.5548,0.3558,,8.8291,,,8.393,,3.6208,,,
6198 HK Equity,False,,2017-02-14,4.523,4.697,4.523,4.639,870000.0,4145700.0,22935.3793,,856.025,567.393,4.6054,0.3991,,9.0015,,,8.557,,3.5454,,,
6198 HK Equity,False,,2017-02-15,4.61,4.668,4.542,4.658,1198000.0,5735826.0,23030.9434,,856.025,567.393,4.6234,0.3464,,9.0203,,,8.575,,3.5305999999999997,,,
6198 HK Equity,False,,2017-02-16,4.629,4.629,4.484,4.513,1216000.0,5700443.0,22314.2128,,856.025,567.393,4.5306999999999995,0.2734,,8.7422,,,8.311,,3.6441,,,
6198 HK Equity,False,,2017-02-17,4.504,4.542,4.417,4.446,742000.0,3423570.0,21979.7385,,856.025,567.393,4.4593,0.4371,,8.6207,,,8.195,,3.6995,,,
6198 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-20,4.397,4.533,4.388,4.397,436000.0,1996190.0,21740.8283,,856.025,567.393,4.4249,0.7037,,8.5303,,,8.109,,3.7401999999999997,,,
6198 HK Equity,False,,2017-02-21,4.397,4.533,4.388,4.504,554000.0,2566120.0,22266.4308,,856.025,567.393,4.4766,0.6032,,8.753,,,8.321,,3.6519,,,
6198 HK Equity,False,,2017-02-22,4.504,4.649,4.475,4.591,1120000.0,5296415.0,22696.4691,,856.025,567.393,4.5704,0.2976,,8.9159,,,8.475999999999999,,3.5827,,,
6198 HK Equity,False,,2017-02-23,4.552,4.649,4.504,4.629,1198000.0,5731855.0,22887.5973,,856.025,567.393,4.6243,0.3185,,8.9781,,,8.535,,3.5528,,,
6198 HK Equity,False,,2017-02-24,4.542,4.61,4.513,4.591,593997.0,2805898.0,22696.4691,,856.025,567.393,4.5654,0.6156,,8.9002,,,8.461,,3.5827,,,
6198 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
6198 HK Equity,False,,2017-02-27,4.523,4.6,4.513,4.552,324000.0,1525610.0,22505.341,,856.025,567.393,4.5509,0.4753,,8.825099999999999,,,8.39,,3.6131,,,
6198 HK Equity,False,,2017-02-28,4.533,4.639,4.533,4.61,1139000.0,5404522.0,22792.0332,,856.025,567.393,4.6056,0.448,,8.9288,,,8.488,,3.5677,,,
6198 HK Equity,False,,2017-03-01,4.5809999999999995,4.658,4.523,4.629,454000.0,2177447.0,22887.5973,,856.025,567.393,4.6352,0.3483,,8.9848,,,8.541,,3.5528,,,
