Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
238 HK Equity,False,,2016-12-28,0.68,0.696,0.68,0.68,112000.0,97980.0,825.4784,,948.826,294.515,0.6838,1.6080999999999999,,,,,,,,,,
238 HK Equity,False,,2016-12-29,0.68,0.696,0.672,0.696,566000.0,486940.0,844.4549,,948.826,294.515,0.6724,2.3705,,,,,,,,,,
238 HK Equity,False,,2016-12-30,0.68,0.703,0.664,0.703,341000.0,294090.0,853.9432,,948.826,294.515,0.6741,2.7504,,,,,,,,,,
238 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,224.289,,,,,-41.743,1.1938
238 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-03,0.703,0.703,0.688,0.703,21000.0,18880.0,853.9432,,948.826,294.515,0.7027,3.2788,,,,,,,,,,
238 HK Equity,False,,2017-01-04,0.696,0.703,0.68,0.68,115000.0,100760.0,825.4784,,948.826,294.515,0.6848,2.7962,,,,,,,,,,
238 HK Equity,False,,2017-01-05,0.688,0.703,0.68,0.688,122000.0,107560.0,834.9667,,948.826,294.515,0.6891,2.3108,,,,,,,,,,
238 HK Equity,False,,2017-01-06,0.696,0.703,0.68,0.688,40000.0,35170.0,834.9667,,948.826,294.515,0.6872,2.9678,,,,,,,,,,
238 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-09,0.68,0.68,0.672,0.68,154000.0,132890.0,825.4784,,948.826,294.515,0.6745,2.3286,,,,,,,,,,
238 HK Equity,False,,2017-01-10,0.664,0.672,0.664,0.672,35000.0,30050.0,815.9901,,948.826,294.515,0.6711,2.6124,,,,,,,,,,
238 HK Equity,False,,2017-01-11,0.657,0.672,0.657,0.657,154000.0,130710.0,797.0136,,948.826,294.515,0.6634,1.876,,,,,,,,,,
238 HK Equity,False,,2017-01-12,0.657,0.657,0.657,0.657,46000.0,38640.0,797.0136,,948.826,294.515,0.6566,,,,,,,,,,,
238 HK Equity,False,,2017-01-13,0.657,0.664,0.657,0.664,19000.0,16140.0,806.5019,,948.826,294.515,0.664,,,,,,,,,,,
238 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-16,0.664,0.664,0.61,0.641,658000.0,531690.0,778.0371,,948.826,294.515,0.6316,3.6268000000000002,,,,,,,,,,
238 HK Equity,False,,2017-01-17,0.633,0.743,0.633,0.664,1181000.0,980240.0,806.5019,,948.826,294.515,0.6487,4.4171,,,,,,,,,,
238 HK Equity,False,,2017-01-18,0.664,0.672,0.664,0.672,107000.0,91670.0,815.9901,,948.826,294.515,0.6696,,,,,,,,,,,
238 HK Equity,False,,2017-01-19,0.672,0.672,0.657,0.672,67000.0,56400.0,815.9901,,948.826,294.515,0.658,2.4385,,,,,,,,,,
238 HK Equity,False,,2017-01-20,0.664,0.672,0.664,0.672,191000.0,162400.0,815.9901,,948.826,294.515,0.6646,1.4062999999999999,,,,,,,,,,
238 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-23,0.68,0.703,0.672,0.696,820000.0,722490.0,844.4549,,948.826,294.515,0.6887,2.1218,,,,,,,,,,
238 HK Equity,False,,2017-01-24,0.68,0.688,0.68,0.688,24000.0,21090.0,834.9667,,948.826,294.515,0.6868,2.0969,,,,,,,,,,
238 HK Equity,False,,2017-01-25,0.688,0.703,0.68,0.703,438000.0,386920.0,853.9432,,948.826,294.515,0.6905,1.568,,,,,,,,,,
238 HK Equity,False,,2017-01-26,0.703,0.703,0.664,0.688,381000.0,334220.0,834.9667,,948.826,294.515,0.6856,2.8049,,,,,,,,,,
238 HK Equity,False,,2017-01-27,0.688,0.711,0.688,0.703,126000.0,111770.0,853.9432,,948.826,294.515,0.6933,1.863,,,,,,,,,,
238 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-01,0.696,0.696,0.68,0.688,186482.0,163889.3,834.9667,,948.826,294.515,0.6869,2.6286,,,,,,,,,,
238 HK Equity,False,,2017-02-02,0.688,0.688,0.68,0.68,58000.0,50500.0,825.4784,,948.826,294.515,0.6805,,,,,,,,,,,
238 HK Equity,False,,2017-02-03,0.68,0.68,0.68,0.68,125000.0,108750.0,825.4784,,948.826,294.515,0.68,,,,,,,,,,,
238 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-06,0.68,0.696,0.68,0.696,199000.0,175880.0,844.4549,,948.826,294.515,0.6908,1.6018,,,,,,,,,,
238 HK Equity,False,,2017-02-07,0.68,0.68,0.68,0.68,53000.0,46110.0,825.4784,,948.826,294.515,0.68,,,,,,,,,,,
238 HK Equity,False,,2017-02-08,0.68,0.696,0.68,0.688,213000.0,189100.0,834.9667,,948.826,294.515,0.6939,1.6061,,,,,,,,,,
238 HK Equity,False,,2017-02-09,0.688,0.688,0.68,0.688,311000.0,272640.0,834.9667,,948.826,294.515,0.6852,2.0918,,,,,,,,,,
238 HK Equity,False,,2017-02-10,0.688,0.688,0.688,0.688,176000.0,154880.0,834.9667,,948.826,294.515,0.6878,1.1299,,,,,,,,,,
238 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-13,0.688,0.688,0.657,0.672,679000.0,586750.0,815.9901,,948.826,294.515,0.6754,2.2269,,,,,,,,,,
238 HK Equity,False,,2017-02-14,0.672,0.672,0.657,0.664,79000.0,67540.0,806.5019,,948.826,294.515,0.6682,2.5425,,,,,,,,,,
238 HK Equity,False,,2017-02-15,0.657,0.68,0.649,0.664,467000.0,397530.0,806.5019,,948.826,294.515,0.6653,2.5507999999999997,,,,,,,,,,
238 HK Equity,False,,2017-02-16,0.657,0.664,0.649,0.649,222000.0,185460.0,787.5254,,948.826,294.515,0.653,2.4511,,,,,,,,,,
238 HK Equity,False,,2017-02-17,0.649,0.68,0.649,0.664,235000.0,197290.0,806.5019,,948.826,294.515,0.6562,1.9811999999999999,,,,,,,,,,
238 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
238 HK Equity,False,,2017-02-20,0.657,0.657,0.657,0.657,11000.0,9240.0,797.0136,,948.826,294.515,0.6566,3.6285,,,,,,,,,,
238 HK Equity,False,,2017-02-21,0.657,0.657,0.657,0.657,269000.0,225960.0,797.0136,,948.826,294.515,0.6566,2.8512,,,,,,,,,,
238 HK Equity,False,,2017-02-22,0.649,0.664,0.649,0.664,429000.0,364250.0,806.5019,,948.826,294.515,0.6636,2.171,,,,,,,,,,
238 HK Equity,False,,2017-02-23,0.657,0.664,0.641,0.664,332000.0,274240.0,806.5019,,948.826,294.515,0.6456,2.4886,,,,,,,,,,
238 HK Equity,False,,2017-02-24,0.649,0.657,0.641,0.649,120000.0,99470.0,787.5254,,948.826,294.515,0.6479,1.416,,,,,,,,,,
238 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
