Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
46 HK Equity,False,,2016-12-28,2.473,2.473,2.473,2.473,,,644.6727,,244.194,60.949,,,,,,,,,5.6619,,,
46 HK Equity,False,,2016-12-29,2.473,2.473,2.473,2.473,,,644.6727,,244.194,60.949,,,,,,,,,5.6619,,,
46 HK Equity,False,,2016-12-30,2.473,2.51,2.473,2.51,2000.0,5280.0,654.4405,,244.194,60.949,2.4727,3.9621,,12.0588,,,,,5.5774,,,
46 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,138.079,,,,,27.717,1.8079
46 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
46 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
46 HK Equity,False,,2017-01-03,2.463,2.463,2.463,2.463,4000.0,10520.0,642.2307,,244.194,60.949,2.4633,5.4634,,11.8339,,,,,5.6834,,,
46 HK Equity,False,,2017-01-04,2.473,2.473,2.473,2.473,,,644.6727,,244.194,60.949,,5.8002,,11.8789,,,,,5.6619,,,
46 HK Equity,False,,2017-01-05,2.473,2.529,2.473,2.529,74000.0,196920.0,659.3243,,244.194,60.949,2.4924,3.7228,,12.1488,,,,,5.5361,,,
46 HK Equity,False,,2017-01-06,2.529,2.529,2.529,2.529,,,659.3243,,244.194,60.949,,,,12.1488,,,,,5.5361,,,
46 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
46 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
46 HK Equity,False,,2017-01-09,2.529,2.529,2.529,2.529,,,659.3243,,244.194,60.949,,5.6533,,12.1488,,,,,5.5361,,,
46 HK Equity,False,,2017-01-10,2.529,2.529,2.529,2.529,,,659.3243,,244.194,60.949,,,,12.1488,,,,,5.5361,,,
