Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
423 HK Equity,False,,2016-12-28,1.425,1.425,1.425,1.425,,,643.084,,431.6,195.321,,,,11.342600000000001,,,,,6.3142,,,
423 HK Equity,False,,2016-12-29,1.435,1.454,1.435,1.454,70000.0,106100.0,656.032,,431.6,195.321,1.45,1.822,,11.571,,,,,6.1896,,,
423 HK Equity,False,,2016-12-30,1.444,1.444,1.444,1.444,18000.0,27180.0,651.716,,431.6,195.321,1.4445000000000001,0.9041,,11.4948,,,,,6.2305,,,
423 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-03,1.454,1.454,1.454,1.454,14000.0,21280.0,656.032,,431.6,195.321,1.4541,,,11.571,,,,,6.1896,,,
423 HK Equity,False,,2017-01-04,1.444,1.444,1.444,1.444,46000.0,69460.0,651.716,,431.6,195.321,1.4445000000000001,1.5138,,11.4948,,,,,6.2305,,,
423 HK Equity,False,,2017-01-05,1.444,1.444,1.444,1.444,,,651.716,,431.6,195.321,,,,11.4948,,,,,6.2305,,,
423 HK Equity,False,,2017-01-06,1.4729999999999999,1.4729999999999999,1.444,1.444,252000.0,387420.0,651.716,,431.6,195.321,1.4707,2.096,,11.4948,,,,,6.2305,,,
423 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-09,1.444,1.464,1.435,1.454,158000.0,240140.0,656.032,,431.6,195.321,1.4539,1.3202,,11.571,,,,,6.1896,,,
423 HK Equity,False,,2017-01-10,1.464,1.464,1.454,1.464,290000.0,442940.0,660.348,,431.6,195.321,1.4611,1.31,,11.6471,,,,,6.1491,,,
423 HK Equity,False,,2017-01-11,1.444,1.4729999999999999,1.444,1.4729999999999999,200000.0,304640.0,664.664,,431.6,195.321,1.4571,1.1454,,11.7232,,,,,6.1092,,,
423 HK Equity,False,,2017-01-12,1.4729999999999999,1.483,1.4729999999999999,1.483,174000.0,268320.0,668.98,,431.6,195.321,1.4752,,,11.7993,,,,,6.0698,,,
423 HK Equity,False,,2017-01-13,1.483,1.483,1.483,1.483,,,668.98,,431.6,195.321,,,,11.7993,,,,,6.0698,,,
423 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
423 HK Equity,False,,2017-01-16,1.483,1.502,1.483,1.502,74000.0,115660.0,677.612,,431.6,195.321,1.4952,2.4614,,11.9516,,,,,5.9924,,,
423 HK Equity,False,,2017-01-17,1.502,1.502,1.4729999999999999,1.502,186000.0,290620.0,677.612,,431.6,195.321,1.4947,1.8012000000000001,,11.9516,,,,,5.9924,,,
423 HK Equity,False,,2017-01-18,1.492,1.502,1.492,1.502,54000.0,84280.0,677.612,,431.6,195.321,1.4929999999999999,1.219,,11.9516,,,,,5.9924,,,
423 HK Equity,False,,2017-01-19,1.492,1.5310000000000001,1.492,1.5310000000000001,293000.0,464670.0,690.56,,431.6,195.321,1.5173,1.8056,,12.1799,,,,,5.8801,,,
