Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1822 HK Equity,False,,2016-12-28,0.325,0.325,0.325,0.325,1230000.0,399750.0,2112.9599,,6501.415,2212.681,0.325,2.1683,,38.5619,,,,,,,,
1822 HK Equity,False,,2016-12-29,0.325,0.36,0.325,0.34,5160000.0,1749900.0,2210.4811,,6501.415,2212.681,0.3391,4.4940999999999995,,40.3417,,,,,,,,
1822 HK Equity,False,,2016-12-30,0.34,0.35,0.33,0.35,2190000.0,744600.0,2275.4953,,6501.415,2212.681,0.34,4.0914,,,,,,,,,,
1822 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1653.2882,,,,,-61.1511,0.1394
1822 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-03,0.36,0.36,0.34,0.345,360000.0,124500.0,2242.9882,,6501.415,2212.681,0.3458,3.2579000000000002,,,,,,,,,,
1822 HK Equity,False,,2017-01-04,0.335,0.345,0.3,0.325,20130000.0,6248850.0,2112.9599,,6501.415,2212.681,0.3104,5.3134,,,,,,,,,,
1822 HK Equity,False,,2017-01-05,0.325,0.325,0.32,0.32,1320000.0,422550.0,2080.4528,,6501.415,2212.681,0.3201,3.9784,,,,,,,,,,
1822 HK Equity,False,,2017-01-06,0.32,0.325,0.315,0.325,750000.0,240300.0,2112.9599,,6501.415,2212.681,0.3204,2.2305,,,,,,,,,,
1822 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-09,0.325,0.325,0.31,0.315,2610000.0,817050.0,2047.9457,,6501.415,2212.681,0.313,3.0398,,,,,,,,,,
1822 HK Equity,False,,2017-01-10,0.32,0.32,0.315,0.32,750000.0,239550.0,2080.4528,,6501.415,2212.681,0.3194,2.1078,,,,,,,,,,
1822 HK Equity,False,,2017-01-11,0.32,0.32,0.315,0.315,210000.0,66900.0,2047.9457,,6501.415,2212.681,0.3186,1.907,,,,,,,,,,
1822 HK Equity,False,,2017-01-12,0.31,0.315,0.305,0.31,29010000.0,8728950.0,2015.4387,,6501.415,2212.681,0.3101,2.9198,,,,,,,,,,
1822 HK Equity,False,,2017-01-13,0.31,0.315,0.3,0.3,4530000.0,1375200.0,1950.4245,,6501.415,2212.681,0.3036,2.6856999999999998,,,,,,,,,,
1822 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-16,0.3,0.31,0.3,0.3,1950000.0,587100.0,1950.4245,,6501.415,2212.681,0.3011,3.3216,,,,,,,,,,
1822 HK Equity,False,,2017-01-17,0.3,0.3,0.295,0.295,1590000.0,475050.0,1917.9174,,6501.415,2212.681,0.2988,2.8826,,,,,,,,,,
1822 HK Equity,False,,2017-01-18,0.31,0.31,0.3,0.3,60000.0,18300.0,1950.4245,,6501.415,2212.681,0.305,4.9411000000000005,,,,,,,,,,
1822 HK Equity,False,,2017-01-19,0.295,0.3,0.285,0.295,3360000.0,981750.0,1917.9174,,6501.415,2212.681,0.2922,3.1446,,,,,,,,,,
1822 HK Equity,False,,2017-01-20,0.295,0.295,0.295,0.295,510000.0,150450.0,1917.9174,,6501.415,2212.681,0.295,2.5648999999999997,,,,,,,,,,
1822 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-23,0.295,0.295,0.29,0.29,1620000.0,473250.0,1885.4104,,6501.415,2212.681,0.2921,2.533,,,,,,,,,,
1822 HK Equity,False,,2017-01-24,0.295,0.295,0.29,0.295,1750000.0,509250.0,1917.9174,,6501.415,2212.681,0.2911,2.6953,,,,,,,,,,
1822 HK Equity,False,,2017-01-25,0.295,0.295,0.29,0.29,2760000.0,802200.0,1885.4104,,6501.415,2212.681,0.2907,2.3658,,,,,,,,,,
1822 HK Equity,False,,2017-01-26,0.295,0.295,0.29,0.29,570000.0,166200.0,1885.4104,,6501.415,2212.681,0.2916,2.0757,,,,,,,,,,
1822 HK Equity,False,,2017-01-27,0.29,0.29,0.29,0.29,390000.0,113100.0,1885.4104,,6501.415,2212.681,0.29,3.6854,,,,,,,,,,
1822 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-02-01,0.29,0.295,0.29,0.29,1380000.0,401400.0,1885.4104,,6501.415,2212.681,0.2909,3.6123,,,,,,,,,,
1822 HK Equity,False,,2017-02-02,0.29,0.305,0.29,0.3,2070000.0,617250.0,1950.4245,,6501.415,2212.681,0.2982,3.3363,,,,,,,,,,
1822 HK Equity,False,,2017-02-03,0.29,0.3,0.29,0.295,1065000.0,313950.0,1929.7411,,6541.495,2252.761,0.2951,3.0163,,,,,,,,,,
1822 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-02-06,0.29,0.29,0.285,0.285,1702500.0,490650.0,1864.3261,,6541.495,2252.761,0.2883,2.4091,,,,,,,,,,
1822 HK Equity,False,,2017-02-07,0.285,0.29,0.28,0.285,1920000.0,549450.0,1864.3261,,6541.495,2252.761,0.2862,2.0836,,,,,,,,,,
1822 HK Equity,False,,2017-02-08,0.29,0.29,0.285,0.285,1650000.0,474750.0,1864.3261,,6541.495,2252.761,0.2877,2.9586,,,,,,,,,,
1822 HK Equity,False,,2017-02-09,0.29,0.29,0.285,0.29,1151000.0,332070.0,1897.0336,,6541.495,2252.761,0.2887,2.3681,,,,,,,,,,
1822 HK Equity,False,,2017-02-10,0.29,0.3,0.285,0.285,1260000.0,363450.0,1864.3261,,6541.495,2252.761,0.2885,3.0328,,,,,,,,,,
1822 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1822 HK Equity,False,,2017-02-13,0.285,0.295,0.285,0.285,3120000.0,894600.0,1864.3261,,6541.495,2252.761,0.2867,2.6158,,,,,,,,,,
