Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2031 HK Equity,False,,2016-12-28,0.44,0.44,0.435,0.44,1050000.0,458200.0,330.0,,750.0,187.5,0.4364,1.3287,,,,,,,,,,
2031 HK Equity,False,,2016-12-29,0.44,0.45,0.435,0.435,800000.0,353550.0,326.25,,750.0,187.5,0.4419,1.5689,,,,,,,,,,
2031 HK Equity,False,,2016-12-30,0.44,0.45,0.435,0.45,1190000.0,529975.0,337.5,,750.0,187.5,0.4454,2.2518000000000002,,,,,,,,,,
2031 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-03,0.435,0.45,0.435,0.44,235000.0,103800.0,330.0,,750.0,187.5,0.4417,3.1561,,,,,,,,,,
2031 HK Equity,False,,2017-01-04,0.44,0.45,0.43,0.435,430000.0,188700.0,326.25,,750.0,187.5,0.4388,2.5054,,,,,,,,,,
2031 HK Equity,False,,2017-01-05,0.45,0.45,0.44,0.445,1010000.0,452750.0,333.75,,750.0,187.5,0.4483,2.3424,,,,,,,,,,
2031 HK Equity,False,,2017-01-06,0.45,0.45,0.445,0.445,2435000.0,1093600.0,333.75,,750.0,187.5,0.4491,1.4405000000000001,,,,,,,,,,
2031 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-09,0.45,0.45,0.44,0.45,885000.0,395950.0,337.5,,750.0,187.5,0.4474,1.464,,,,,,,,,,
2031 HK Equity,False,,2017-01-10,0.45,0.475,0.45,0.47,8200000.0,3822975.0,352.5,,750.0,187.5,0.4662,1.3869,,,,,,,,,,
2031 HK Equity,False,,2017-01-11,0.46,0.47,0.46,0.465,1875000.0,866100.0,348.75,,750.0,187.5,0.4619,1.4045,,,,,,,,,,
2031 HK Equity,False,,2017-01-12,0.46,0.48,0.46,0.475,5915000.0,2806000.0,356.25,,750.0,187.5,0.4744,1.2888,,,,,,,,,,
2031 HK Equity,False,,2017-01-13,0.47,0.485,0.465,0.485,1415000.0,672525.0,363.75,,750.0,187.5,0.4753,1.4398,,,,,,,,,,
2031 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-16,0.47,0.475,0.46,0.475,635000.0,297425.0,356.25,,750.0,187.5,0.4684,2.4598,,,,,,,,,,
2031 HK Equity,False,,2017-01-17,0.465,0.47,0.465,0.47,130000.0,60600.0,352.5,,750.0,187.5,0.4662,1.4113,,,,,,,,,,
2031 HK Equity,False,,2017-01-18,0.455,0.47,0.455,0.465,865000.0,399700.0,348.75,,750.0,187.5,0.4621,1.4355,,,,,,,,,,
2031 HK Equity,False,,2017-01-19,0.46,0.47,0.46,0.47,460000.0,214300.0,352.5,,750.0,187.5,0.4659,1.1669,,,,,,,,,,
2031 HK Equity,False,,2017-01-20,0.46,0.47,0.46,0.47,165000.0,76725.0,352.5,,750.0,187.5,0.465,1.7088999999999999,,,,,,,,,,
2031 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-23,0.475,0.49,0.465,0.485,3780000.0,1834950.0,363.75,,750.0,187.5,0.4854,1.5781,,,,,,,,,,
2031 HK Equity,False,,2017-01-24,0.49,0.49,0.475,0.48,365000.0,175050.0,360.0,,750.0,187.5,0.4796,1.5958,,,,,,,,,,
2031 HK Equity,False,,2017-01-25,0.475,0.485,0.475,0.485,675000.0,321200.0,363.75,,750.0,187.5,0.4759,1.3751,,,,,,,,,,
2031 HK Equity,False,,2017-01-26,0.48,0.485,0.475,0.485,380000.0,182350.0,363.75,,750.0,187.5,0.4799,1.5611000000000002,,,,,,,,,,
2031 HK Equity,False,,2017-01-27,0.48,0.48,0.48,0.48,50000.0,24000.0,360.0,,750.0,187.5,0.48,,,,,,,,,,,
2031 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-02-01,0.475,0.475,0.475,0.475,100000.0,47250.0,356.25,,750.0,187.5,0.4725,,,,,,,,,,,
2031 HK Equity,False,,2017-02-02,0.465,0.475,0.465,0.475,530000.0,246650.0,356.25,,750.0,187.5,0.4654,1.7583,,,,,,,,,,
2031 HK Equity,False,,2017-02-03,0.47,0.47,0.465,0.47,360000.0,168700.0,352.5,,750.0,187.5,0.4686,1.8018,,,,,,,,,,
2031 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
2031 HK Equity,False,,2017-02-06,0.47,0.475,0.465,0.465,560000.0,262975.0,348.75,,750.0,187.5,0.4696,1.7768000000000002,,,,,,,,,,
