Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
4332 HK Equity,False,,2016-12-28,,,,,,,,,743.922,742.707,,,3.05,,5646.0,,,,,,,
4332 HK Equity,False,,2016-12-29,,,,,,,,,743.922,742.707,,,,,,,,,,1402.482,,
4332 HK Equity,False,,2016-12-30,,,,,,,,,743.922,742.707,,,,,,,,,,1402.438,,
4332 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,5965.0,,,,,1935.0,
4332 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-03,,,,,,,,,743.922,742.707,,,,,,,,,,1402.403,,
4332 HK Equity,False,,2017-01-04,,,,,,,,,743.922,742.707,,,,,,,,,,1402.286,,
4332 HK Equity,False,,2017-01-05,,,,,,,,,743.922,742.707,,,,,,,,,,1401.789,,
4332 HK Equity,False,,2017-01-06,,,,,,,,,743.922,742.707,,,,,,,,,,1414.551,,
4332 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,1414.553,,
4332 HK Equity,False,,2017-01-09,,,,,,,,,743.922,742.707,,,,,,,,,,1414.596,,
4332 HK Equity,False,,2017-01-10,,,,,,,,,743.922,742.707,,,,,,,,,,1414.484,,
4332 HK Equity,False,,2017-01-11,,,,,,,,,743.922,742.707,,,,,,,,,,1414.489,,
4332 HK Equity,False,,2017-01-12,,,,,,,,,743.922,742.707,,,,,,,,,,1414.485,,
4332 HK Equity,False,,2017-01-13,,,,,,,,,743.922,742.707,,,,,,,,,,1414.481,,
4332 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-16,,,,,,,,,743.922,742.707,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-17,,,,,,,,,743.922,742.707,,,,,,,,,,1414.507,,
4332 HK Equity,False,,2017-01-18,,,,,,,,,743.922,742.707,,,,,,,,,,1414.511,,
4332 HK Equity,False,,2017-01-19,,,,,,,,,743.922,742.707,,,,,,,,,,1414.523,,
4332 HK Equity,False,,2017-01-20,,,,,,,,,743.922,742.707,,,,,,,,,,1414.601,,
4332 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-23,,,,,,,,,743.922,742.707,,,,,,,,,,1414.937,,
4332 HK Equity,False,,2017-01-24,,,,,,,,,743.922,742.707,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-25,,,,,,,,,743.922,742.707,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-26,,,,,,,,,743.922,742.707,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-27,,,,,,,,,743.922,742.707,,,,,,,,,,1414.979,,
4332 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,1415.019,,
4332 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,1415.027,,
4332 HK Equity,False,,2017-02-01,,,,,,,,,743.922,742.716,,,,,,,,,,1418.854,,
4332 HK Equity,False,,2017-02-02,,,,,,,,,743.922,742.716,,,3.085,,5662.0,,,,,1422.144,,
4332 HK Equity,False,,2017-02-03,,,,,,,,,743.922,742.721,,,3.093,,,,,,,1434.964,,
4332 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-06,,,,,,,,,743.922,742.721,,,,,,,,,,1431.105,,
4332 HK Equity,False,,2017-02-07,,,,,,,,,743.922,742.721,,,,,,,,,,1431.1,,
4332 HK Equity,False,,2017-02-08,,,,,,,,,743.922,742.721,,,,,,,,,,1431.102,,
4332 HK Equity,False,,2017-02-09,,,,,,,,,743.922,742.721,,,,,,,,,,1431.095,,
4332 HK Equity,False,,2017-02-10,,,,,,,,,743.922,742.716,,,,,,,,,,1435.003,,
4332 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-13,,,,,,,,,743.922,742.716,,,,,,,,,,1438.905,,
4332 HK Equity,False,,2017-02-14,,,,,,,,,736.453,742.716,,,,,,,,,,1438.914,,
4332 HK Equity,False,,2017-02-15,,,,,,,,,736.453,735.247,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-16,,,,,,,,,736.453,735.247,,,,,,,,,,1438.914,,
4332 HK Equity,False,,2017-02-17,,,,,,,,,736.453,735.247,,,,,,,,,,1438.93,,
4332 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-20,,,,,,,,,736.453,735.247,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-21,,,,,,,,,736.453,735.247,,,,,,,,,,1443.204,,
4332 HK Equity,False,,2017-02-22,,,,,,,,,736.453,735.247,,,3.093,,5662.0,,,,,1443.208,,
4332 HK Equity,False,,2017-02-23,,,,,,,,,736.453,735.247,,,,,,,,,,1443.211,,
4332 HK Equity,False,,2017-02-24,,,,,,,,,736.453,735.247,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-02-27,,,,,,,,,736.453,735.247,,,,,,,,,,1443.209,,
4332 HK Equity,False,,2017-02-28,,,,,,,,,736.453,735.247,,,,,,,,,,1456.519,,
4332 HK Equity,False,,2017-03-01,,,,,,,,,736.453,735.247,,,,,,,,,,1456.589,,
4332 HK Equity,False,,2017-03-02,,,,,,,,,736.453,735.247,,,,,,,,,,1456.614,,
4332 HK Equity,False,,2017-03-03,,,,,,,,,736.453,735.247,,,,,,,,,,1456.64,,
4332 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,1456.694,,
4332 HK Equity,False,,2017-03-06,,,,,,,,,736.453,735.247,,,,,,,,,,1456.698,,
4332 HK Equity,False,,2017-03-07,,,,,,,,,736.453,735.247,,,,,,,,,,1456.708,,
4332 HK Equity,False,,2017-03-08,,,,,,,,,736.453,735.247,,,,,,,,,,1456.782,,
4332 HK Equity,False,,2017-03-09,,,,,,,,,736.453,735.247,,,,,,,,,,1455.788,,
4332 HK Equity,False,,2017-03-10,,,,,,,,,736.453,735.092,,,,,,,,,,1455.759,,
4332 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-03-13,,,,,,,,,736.453,735.092,,,3.093,,5662.0,,,,,1455.868,,
4332 HK Equity,False,,2017-03-14,,,,,,,,,736.453,735.092,,,,,,,,,,1455.896,,
4332 HK Equity,False,,2017-03-15,,,,,,,,,736.453,735.092,,,3.078,,5709.5,,,,,1456.072,,
4332 HK Equity,False,,2017-03-16,,,,,,,,,736.453,735.092,,,,,,,,,,1456.005,,
4332 HK Equity,False,,2017-03-17,,,,,,,,,736.453,735.092,,,3.078,,,,,,,1452.986,,
4332 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,1452.986,,
4332 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,1452.986,,
4332 HK Equity,False,,2017-03-20,,,,,,,,,736.453,735.092,,,,,,,,,,1451.125,,
4332 HK Equity,False,,2017-03-21,,,,,,,,,736.453,735.092,,,,,,,,,,1451.217,,
4332 HK Equity,False,,2017-03-22,,,,,,,,,736.453,735.092,,,,,,,,,,1451.218,,
4332 HK Equity,False,,2017-03-23,,,,,,,,,736.453,735.092,,,,,,,,,,1451.323,,
4332 HK Equity,False,,2017-03-24,,,,,,,,,736.453,735.092,,,,,,,,,,1451.328,,
4332 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-03-27,,,,,,,,,736.453,735.092,,,,,,,,,,1451.335,,
4332 HK Equity,False,,2017-03-28,,,,,,,,,736.453,735.092,,,,,,,,,,1451.348,,
4332 HK Equity,False,,2017-03-29,,,,,,,,,736.453,735.169,,,,,,,,,,1451.438,,
4332 HK Equity,False,,2017-03-30,,,,,,,,,736.453,735.169,,,,,,,,,,1451.516,,
4332 HK Equity,False,,2017-03-31,,,,,,,,,736.453,735.169,,,,,,5464.0,,,,1451.556,2071.0,
4332 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,1451.576,,
4332 HK Equity,False,,2017-04-03,,,,,,,,,736.453,735.169,,,,,,,,,,1451.776,,
4332 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,1451.77,,
4332 HK Equity,False,,2017-04-05,,,,,,,,,736.453,735.169,,,,,,,,,,1449.69,,
4332 HK Equity,False,,2017-04-06,,,,,,,,,735.89,735.169,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-07,,,,,,,,,735.89,734.607,,,3.078,,5734.0,,,,,1448.506,,
4332 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-10,,,,,,,,,735.89,734.607,,,,,,,,,,1448.499,,
4332 HK Equity,False,,2017-04-11,,,,,,,,,735.89,734.607,,,,,,,,,,1448.633,,
4332 HK Equity,False,,2017-04-12,,,,,,,,,735.89,734.607,,,3.078,,5734.0,,,,,1448.639,,
4332 HK Equity,False,,2017-04-13,,,,,,,,,735.89,734.607,,,,,,,,,,1447.637,,
4332 HK Equity,False,,2017-04-14,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-15,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-16,,,,,,,,,,,,,,,,,,,,,,
4332 HK Equity,False,,2017-04-17,,,,,,,,,,,,,,,,,,,,1447.659,,
4332 HK Equity,False,,2017-04-18,,,,,,,,,735.89,734.607,,,3.063,,5711.0,,,,,1447.811,,
4332 HK Equity,False,,2017-04-19,,,,,,,,,735.89,734.607,,,,,,,,,,1448.635,,
4332 HK Equity,False,,2017-04-20,,,,,,,,,735.89,734.607,,,,,,,,,,1448.77,,
