Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
267 HK Equity,False,,2016-12-28,10.618,10.754,10.54,10.637,7457738.0,81645340.0,318247.4632,,29090.262,3583.401,10.6455,0.2313,0.92,11.4278,,,,,2.8202,,,
267 HK Equity,False,,2016-12-29,10.676,10.715,10.54,10.715,6831765.0,74747160.0,320574.6841,,29090.262,3583.401,10.6386,0.2373,,11.5114,,,,,2.7997,,,
267 HK Equity,False,,2016-12-30,10.715,10.793,10.676,10.793,7667426.0,84747900.0,322901.9051,,29090.262,3583.401,10.7473,0.2309,,9.5694,,,,,2.7796,,,
267 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,263461.0,,,,,23267.0,16.5952
267 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
267 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
267 HK Equity,False,,2017-01-03,10.850999999999999,10.850999999999999,10.676,10.754,3633780.0,40246960.0,321738.2946,,29090.262,3583.401,10.7695,0.2232,,9.5349,,,,,2.7896,,,
267 HK Equity,False,,2017-01-04,10.735,10.91,10.735,10.832,4266026.0,47539160.0,324065.5155,,29090.262,3583.401,10.8357,0.208,,9.6038,,,,,2.7696,,,
267 HK Equity,False,,2017-01-05,10.89,11.065,10.793,11.046,8004203.0,90575210.0,330465.3731,,29090.262,3583.401,11.0029,0.2006,,9.7935,,,,,2.7159,,,
267 HK Equity,False,,2017-01-06,11.085,11.085,10.949,11.007,3616923.0,40910980.0,329301.7627,,29090.262,3583.401,10.9957,0.2018,,9.759,,,,,2.7255000000000003,,,
267 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
267 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
267 HK Equity,False,,2017-01-09,11.085,11.143,10.89,11.143,6321725.0,71663500.0,333374.3993,,29090.262,3583.401,11.0232,0.2354,,9.8797,,,,,2.6922,12.2,,
267 HK Equity,False,,2017-01-10,11.163,11.163,10.988,11.065,5914194.0,67206900.0,331047.1784,,29090.262,3583.401,11.0495,0.1858,,9.8107,,,,,2.7112,,,
267 HK Equity,False,,2017-01-11,11.104,11.182,11.026,11.163,5746958.0,65785860.0,333956.2045,,29090.262,3583.401,11.1308,0.206,,9.897,,,,,2.6875999999999998,,,
