Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1114 HK Equity,False,,2016-12-28,10.15,10.409,10.051,10.369,10551044.0,108399900.0,52515.4415,,5039.87,2893.744,10.2235,0.2844,0.4,13.8603,3308.0,,,,1.0608,,,
1114 HK Equity,False,,2016-12-29,10.31,10.688,10.091,10.568,7544284.0,79976540.0,53523.4155,,5039.87,2893.744,10.5597,0.2551,,14.0735,,,,,1.0408,10.949,,
1114 HK Equity,False,,2016-12-30,10.548,10.747,10.469,10.628,6124729.0,65253030.0,53825.8076,,5039.87,2893.744,10.6022,0.2602,,13.0118,,,,,1.035,10.949,,
1114 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2639.431,,,,,1880.173,4.7072
1114 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1114 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,10.923,,
1114 HK Equity,False,,2017-01-03,10.588,10.827,10.469,10.608,3926000.0,41964440.0,53725.0102,,5039.87,2893.744,10.6387,0.2653,,13.0058,,,,,1.0369,10.984,,
1114 HK Equity,False,,2017-01-04,10.787,10.787,10.529,10.628,8813751.0,94099130.0,53825.8076,,5039.87,2893.744,10.6245,0.2274,,12.9511,,,,,1.035,11.115,,
1114 HK Equity,False,,2017-01-05,10.747,10.946,10.708,10.827,5836319.0,63557040.0,54833.7816,,5039.87,2893.744,10.8366,0.2217,,13.1265,,,,,1.016,11.115,,
1114 HK Equity,False,,2017-01-06,10.946,10.986,10.648,10.747,5984815.0,65027120.0,54430.592,,5039.87,2893.744,10.8124,0.2378,,13.1375,,,,,1.0235,,,
