Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
629 HK Equity,False,,2016-12-28,0.32,0.33,0.315,0.33,3013000.0,994055.0,303.1468,,918.627,510.255,0.3299,9.8547,,,,,,,,,,
629 HK Equity,False,,2016-12-29,0.305,0.345,0.305,0.305,460000.0,141665.0,280.1811,,918.627,510.255,0.308,5.6827,,,,,,,,,,
629 HK Equity,False,,2016-12-30,0.325,0.335,0.325,0.325,292000.0,96510.0,379.8036,,1168.626,760.255,0.3305,4.0767,,,,,,,,,,
629 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,42.951,,,,,-16.467,0.3517
629 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-03,0.31,0.34,0.31,0.335,201000.0,62340.0,391.4899,,1168.626,760.255,0.3101,11.0089,,,,,,,,,,
629 HK Equity,False,,2017-01-04,0.33,0.33,0.33,0.33,103000.0,33990.0,385.6467,,1168.626,760.255,0.33,,,,,,,,,,,
629 HK Equity,False,,2017-01-05,0.345,0.35,0.345,0.345,150000.0,52250.0,403.1761,,1168.626,760.255,0.3483,9.1974,,,,,,,,,,
629 HK Equity,False,,2017-01-06,0.34,0.34,0.34,0.34,,,397.333,,1168.626,760.255,,9.2266,,,,,,,,,,
629 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-09,0.34,0.34,0.34,0.34,,,397.333,,1168.626,510.255,,11.4346,,,,,,,,,,
629 HK Equity,False,,2017-01-10,0.345,0.345,0.34,0.34,20000.0,6850.0,397.333,,1168.626,510.255,0.3425,2.8381,,,,,,,,,,
629 HK Equity,False,,2017-01-11,0.34,0.38,0.34,0.36,1301000.0,460015.0,420.7055,,1168.626,510.255,0.3536,7.5407,,,,,,,,,,
629 HK Equity,False,,2017-01-12,0.345,0.36,0.34,0.36,462000.0,160400.0,420.7055,,1168.626,510.255,0.3472,4.7394,,,,,,,,,,
629 HK Equity,False,,2017-01-13,0.35,0.35,0.335,0.335,2556000.0,862210.0,391.4899,,1168.626,510.255,0.3373,3.3035,,,,,,,,,,
629 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-16,0.335,0.355,0.31,0.355,1317000.0,428650.0,414.8624,,1168.626,510.255,0.3255,6.6879,,,,,,,,,,
629 HK Equity,False,,2017-01-17,0.34,0.34,0.33,0.33,223000.0,73730.0,385.6467,,1168.626,510.255,0.3306,3.6517,,,,,,,,,,
629 HK Equity,False,,2017-01-18,0.33,0.37,0.33,0.35,134000.0,45860.0,409.0193,,1168.626,510.255,0.3422,6.3442,,,,,,,,,,
629 HK Equity,False,,2017-01-19,0.365,0.38,0.355,0.375,4393000.0,1623610.0,438.2349,,1168.626,510.255,0.3696,4.7708,,,,,,,,,,
629 HK Equity,False,,2017-01-20,0.375,0.38,0.36,0.37,614000.0,227670.0,432.3918,,1168.626,510.255,0.3708,2.8594,,,,,,,,,,
629 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
629 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
