Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
486 HK Equity,False,,2016-12-28,3.094,3.181,3.026,3.133,871975.0,2748339.0,48921.5072,,15193.015,1526.658,3.0666,0.5608,,22.9083,,,,,4.0725,,,
486 HK Equity,False,,2016-12-29,3.133,3.133,3.065,3.104,1013529.0,3235027.0,48465.7167,,15193.015,1526.658,3.1054,0.4621,,22.7031,,,,,4.1108,,,
486 HK Equity,False,,2016-12-30,3.104,3.201,3.104,3.191,1109000.0,3622920.0,49833.088,,15193.015,1526.658,3.1783,0.6198,,5.2998,,,,,3.998,,,
486 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2027.0,,,,,645.0,0.2171
486 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-03,3.162,3.308,3.162,3.269,2117000.0,7070960.0,51048.5292,,15193.015,1526.658,3.2496,0.6083,,5.4275,,,,,3.9028,,,
486 HK Equity,False,,2017-01-04,3.259,3.454,3.259,3.395,1857000.0,6426370.0,53023.6211,,15193.015,1526.658,3.3669000000000002,0.5725,,5.6383,,,,,3.7574,,,
486 HK Equity,False,,2017-01-05,3.386,3.493,3.386,3.4050000000000002,1818000.0,6394640.0,53175.5513,,15193.015,1526.658,3.4221,0.4164,,5.6548,,,,,3.7467,,,
486 HK Equity,False,,2017-01-06,3.4050000000000002,3.473,3.308,3.376,1594024.0,5527993.0,52719.7608,,15193.015,1526.658,3.374,0.5359,,5.6062,,,,,3.7791,3.564,,
486 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-09,3.415,3.415,3.318,3.337,2471200.0,8519765.0,52112.0402,,15193.015,1526.658,3.3542,0.482,,5.5405,,,,,3.8232,,,
486 HK Equity,False,,2017-01-10,3.357,3.357,3.279,3.308,2078700.0,7076140.0,51656.2498,,15193.015,1526.658,3.3119,0.3889,,5.4933,,,,,3.8569,,,
486 HK Equity,False,,2017-01-11,3.327,3.454,3.308,3.357,6906000.0,23919830.0,52415.9005,,15193.015,1526.658,3.3698,0.4002,,5.5736,,,,,3.801,,,
486 HK Equity,False,,2017-01-12,3.357,3.376,3.269,3.308,2712000.0,9215915.0,51656.2498,,15193.015,1526.658,3.3061,0.6174,,5.4934,,,,,3.8569,,,
486 HK Equity,False,,2017-01-13,3.347,3.454,3.327,3.357,3933000.0,13655540.0,52415.9005,,15193.015,1526.658,3.378,0.5162,,5.574,,,,,3.801,,,
486 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
486 HK Equity,False,,2017-01-16,3.376,3.376,3.259,3.288,2917000.0,9853790.0,51352.3895,,15193.015,1526.658,3.2866,0.4639,,5.4604,,,,,3.8797,3.564,,
486 HK Equity,False,,2017-01-17,3.357,3.502,3.347,3.493,2817000.0,9882340.0,54542.9226,,15193.015,1526.658,3.4131,0.4307,,5.7994,,,,,3.6528,,,
