Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2880 HK Equity,False,,2016-12-28,1.354,1.354,1.324,1.334,1444000.0,1948980.0,31212.858,,5158.716,1422.389,1.3336999999999999,0.7858,,28.7408,,,,,2.8393,,,
2880 HK Equity,False,,2016-12-29,1.324,1.3439999999999999,1.324,1.334,1311045.0,1778169.0,31044.9114,,5158.716,1422.389,1.3401,0.7404,,28.6334,,,,,2.8393,,,
2880 HK Equity,False,,2016-12-30,1.3439999999999999,1.354,1.334,1.354,1519400.0,2067198.0,31269.0297,,5158.716,1422.389,1.3444,0.7571,,26.9172,,,,,2.7978,,,
2880 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2979.9215,,,,,185.429,1.3784
2880 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-03,1.334,1.3639999999999999,1.334,1.3439999999999999,873200.0,1189144.0,31442.1525,,5158.716,1422.389,1.3456000000000001,0.7679,,26.7585,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-04,1.3439999999999999,1.3639999999999999,1.3439999999999999,1.354,844600.0,1156172.0,31816.6396,,5158.716,1422.389,1.3527,0.769,,26.7916,,,,,2.7978,,,
2880 HK Equity,False,,2017-01-05,1.3439999999999999,1.373,1.3439999999999999,1.354,1398800.0,1930046.0,31855.9491,,5158.716,1422.389,1.3635,0.7291,,26.6553,,,,,2.7978,,,
2880 HK Equity,False,,2017-01-06,1.354,1.373,1.3439999999999999,1.354,1991732.0,2737824.0,31826.1819,,5158.716,1422.389,1.3582,0.7366,,26.8752,,,,,2.7978,,,
2880 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-09,1.354,1.373,1.3439999999999999,1.354,1210400.0,1655768.0,32069.8019,,5158.716,1422.389,1.3517000000000001,0.7574,,26.8925,,,,,2.7978,,,
2880 HK Equity,False,,2017-01-10,1.3439999999999999,1.354,1.3439999999999999,1.3439999999999999,933600.0,1273848.0,31790.4401,,5158.716,1422.389,1.3483,0.7356,,26.662,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-11,1.3439999999999999,1.354,1.334,1.334,3118000.0,4242400.0,31502.1367,,5158.716,1422.389,1.3444,0.7526,,26.441,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-12,1.334,1.3639999999999999,1.334,1.3439999999999999,1189000.0,1628874.0,31411.293,,5158.716,1422.389,1.3536000000000001,0.8091,,26.5083,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-13,1.3439999999999999,1.354,1.3439999999999999,1.354,543000.0,740239.0,30983.7495,,5158.716,1422.389,1.3473,0.7326,,26.7518,,,,,2.7978,,,
2880 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-16,1.354,1.354,1.334,1.334,2378200.0,3215966.0,30286.7489,,5158.716,1422.389,1.3361,0.7389,,26.3444,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-17,1.334,1.3439999999999999,1.334,1.334,635150.0,858778.0,30622.9621,,5158.716,1422.389,1.336,0.7748,,26.1638,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-18,1.3439999999999999,1.3639999999999999,1.334,1.3439999999999999,3494000.0,4747662.0,31115.9866,,5158.716,1422.389,1.3426,0.7991,,26.354,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-19,1.354,1.354,1.324,1.334,1731400.0,2343922.0,30763.6714,,5158.716,1422.389,1.3377,0.7918,,26.2981,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-20,1.334,1.354,1.334,1.334,2076200.0,2821756.0,30969.0471,,5158.716,1422.389,1.343,0.7704,,26.2641,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-23,1.354,1.3639999999999999,1.3439999999999999,1.3639999999999999,1571400.0,2150020.0,31655.4272,,5158.716,1422.389,1.3519999999999999,0.7529,,26.7437,,,,,2.7776,,,
2880 HK Equity,False,,2017-01-24,1.3639999999999999,1.3639999999999999,1.3439999999999999,1.3639999999999999,1180200.0,1617218.0,31795.7558,,5158.716,1422.389,1.354,0.7426,,26.7815,,,,,2.7776,,,
2880 HK Equity,False,,2017-01-25,1.3639999999999999,1.3639999999999999,1.334,1.3439999999999999,1556400.0,2116588.0,31312.7143,,5158.716,1422.389,1.3437999999999999,0.7571,,26.4258,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-26,1.354,1.354,1.334,1.3439999999999999,1376104.0,1864789.0,31268.4428,,5158.716,1422.389,1.339,0.8984,,26.474,,,,,2.8184,,,
2880 HK Equity,False,,2017-01-27,1.3439999999999999,1.3439999999999999,1.334,1.334,191800.0,260176.0,31216.8557,,5158.716,1422.389,1.3406,0.738,,26.3732,,,,,2.8393,,,
2880 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-02-01,1.334,1.3439999999999999,1.324,1.334,643400.0,867176.0,31216.8557,,5158.716,1422.389,1.3319,0.9251,,26.204,,,,,2.8393,,,
2880 HK Equity,False,,2017-02-02,1.334,1.354,1.324,1.3439999999999999,536800.0,728002.0,31268.4428,,5158.716,1422.389,1.3402,1.0366,,26.3021,,,,,2.8184,,,
2880 HK Equity,False,,2017-02-03,1.3439999999999999,1.354,1.324,1.334,1353043.0,1828880.0,31475.3109,,5158.716,1422.389,1.3356,0.7881,,26.0958,,,,,2.8393,,,
2880 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2880 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
