Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1089 HK Equity,False,,2016-12-28,1.54,1.56,1.54,1.56,1650000.0,2549300.0,4474.8288,,2868.48,2318.375,1.545,0.6928,,1289.9255,,,,,,,,
1089 HK Equity,False,,2016-12-29,1.55,1.55,1.5,1.53,5534597.0,8507146.0,4388.7744,,2868.48,2318.375,1.5371000000000001,1.9451,,1260.3901,,,,,,,,
1089 HK Equity,False,,2016-12-30,1.53,1.6099999999999999,1.51,1.6,8005000.0,12490650.0,4589.568,,2868.48,2318.375,1.5604,0.7633,,72.4289,,,,,,,,
1089 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,47.78,0.3583
1089 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1089 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1089 HK Equity,False,,2017-01-03,1.6,1.6099999999999999,1.55,1.5699999999999998,7775000.0,12323850.0,4503.5136,,2868.48,2318.375,1.5851,0.9258,,71.1715,,,,,,,,
1089 HK Equity,False,,2017-01-04,1.5699999999999998,1.58,1.55,1.56,2095000.0,3266350.0,4474.8288,,2868.48,2318.375,1.5592000000000001,0.6705,,70.2888,,,,,,,,
1089 HK Equity,False,,2017-01-05,1.56,1.58,1.55,1.5699999999999998,5270000.0,8213375.0,4503.5136,,2868.48,2318.375,1.5585,0.6855,,70.3794,,,,,,,,
1089 HK Equity,False,,2017-01-06,1.56,1.6,1.55,1.58,10656296.0,16929950.0,4532.1984,,2868.48,2318.375,1.5887,0.7227,,71.4122,,,,,,,,
1089 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1089 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1089 HK Equity,False,,2017-01-09,1.5699999999999998,1.5899999999999999,1.54,1.5699999999999998,45365000.0,71152470.0,4503.5136,,2868.48,2318.375,1.5684,0.9023,,71.0059,,,,,,,,
1089 HK Equity,False,,2017-01-10,1.5699999999999998,1.58,1.55,1.5699999999999998,60790000.0,95417100.0,4503.5136,,2868.48,2318.375,1.5695999999999999,0.6831,,70.9148,,,,,,,,
1089 HK Equity,False,,2017-01-11,1.5699999999999998,1.5899999999999999,1.56,1.5699999999999998,64251000.0,100728000.0,4503.5136,,2868.48,2318.375,1.5676999999999999,0.6701,,70.8479,,,,,,,,
1089 HK Equity,False,,2017-01-12,1.58,1.7,1.5699999999999998,1.5899999999999999,25465000.0,40994100.0,4560.8832,,2868.48,2318.375,1.6098,0.9754,,71.4043,,,,,,,,
