Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1919 HK Equity,False,,2016-12-28,2.67,2.7199999999999998,2.63,2.71,9992448.0,26798410.0,51722.4143,,2580.6,2580.573,2.682,0.4567,-0.223,,70683.375,,,2505.143,,,,
1919 HK Equity,False,,2016-12-29,2.69,2.7199999999999998,2.69,2.7,4007465.0,10849660.0,51608.8598,,2580.6,2580.573,2.7074,0.3979,-0.223,,70683.375,,,2505.143,,1.986,,
1919 HK Equity,False,,2016-12-30,2.7,2.73,2.66,2.71,11599511.0,31270600.0,51698.6407,,2580.6,2580.573,2.6955999999999998,0.4724,-0.223,,70683.375,,,2505.143,,,,
1919 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,40204.2,,,,,-2696.826,1.7934999999999999
1919 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-02,,,,,,,,,,,,,-0.223,,70683.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-03,2.71,2.75,2.67,2.68,9928500.0,26840950.0,51898.7779,,2580.6,2580.573,2.7033,0.4209,-0.223,,70683.375,,,2505.143,,1.942,,
1919 HK Equity,False,,2017-01-04,2.68,2.71,2.68,2.69,7125245.0,19221860.0,52627.9612,,2580.6,2580.573,2.6977,0.3883,-0.223,,70683.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-05,2.71,2.75,2.71,2.71,6744043.0,18387150.0,52999.4128,,2580.6,2580.573,2.7264,0.4156,-0.173,,71765.375,,,2505.143,,2.25,,
1919 HK Equity,False,,2017-01-06,2.74,2.79,2.73,2.77,13429143.0,37113240.0,53204.9105,,2580.6,2580.573,2.7639,0.3836,-0.173,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-08,,,,,,,,,,,,,-0.172,,,,,,,,,
1919 HK Equity,False,,2017-01-09,2.79,2.79,2.76,2.77,14012675.0,38833240.0,53602.2626,,2580.6,2580.573,2.7712,0.3851,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-10,2.77,2.83,2.76,2.82,17139500.0,47890040.0,54218.4464,,2580.6,2580.573,2.7941000000000003,0.3872,-0.172,,71765.375,,,2505.143,,2.25,,
1919 HK Equity,False,,2017-01-11,2.82,2.87,2.79,2.81,22268753.0,62675300.0,54151.3981,,2580.6,2580.573,2.8186,0.3909,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-12,2.83,2.84,2.75,2.77,14454080.0,40372480.0,53329.5392,,2580.6,2580.573,2.7926,0.3846,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-13,2.77,2.79,2.74,2.79,5292698.0,14659390.0,52953.9413,,2580.6,2580.573,2.7696,0.3839,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-16,2.77,2.77,2.71,2.73,7900000.0,21576370.0,51711.7892,,2580.6,2580.573,2.7311,0.3909,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-17,2.7199999999999998,2.7800000000000002,2.7199999999999998,2.75,9161797.0,25252100.0,52763.5988,,2580.6,2580.573,2.7561999999999998,0.4147,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-18,2.75,2.95,2.75,2.94,39856808.0,115908000.0,54384.7224,,2580.6,2580.573,2.908,0.39,-0.172,,71765.375,,,2505.143,,2.25,,
1919 HK Equity,False,,2017-01-19,2.92,2.94,2.87,2.92,9674495.0,28125120.0,54173.7666,,2580.6,2580.573,2.8969,0.3799,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-20,2.88,2.9,2.85,2.89,7330000.0,21076920.0,54329.0169,,2580.6,2580.573,2.8754,0.3821,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1919 HK Equity,False,,2017-01-23,2.85,2.88,2.83,2.86,11144450.0,31864100.0,54693.59,,2580.6,2580.573,2.8593,0.4059,-0.172,,71765.375,,,2505.143,,,,
1919 HK Equity,False,,2017-01-24,2.85,2.99,2.84,2.92,29245650.0,85421540.0,54867.9194,,2580.6,2580.573,2.9207,0.4117,-0.114,,71511.625,,,2514.714,,2.36,,
1919 HK Equity,False,,2017-01-25,2.92,2.95,2.89,2.93,7677725.0,22483510.0,54749.3931,,2580.6,2580.573,2.9284,0.4219,-0.114,,71511.625,,,2514.714,,2.36,,
1919 HK Equity,False,,2017-01-26,2.94,2.9699999999999998,2.9,2.95,10787985.0,31674620.0,54284.4723,,2580.6,2580.573,2.9361,0.3708,-0.114,,71520.375,,,2688.429,,2.38,,
1919 HK Equity,False,,2017-01-27,2.96,2.96,2.9,2.91,2156500.0,6288820.0,54181.2483,,2580.6,2580.573,2.9162,0.4168,-0.114,,71520.375,,,2688.429,,,,
1919 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
