Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2899 HK Equity,False,,2016-12-28,2.278,2.336,2.268,2.336,17441909.0,41476530.0,71739.1001,,5736.94,5729.764,2.3149,0.4437,0.04,32.6653,,,,,3.029,,,
2899 HK Equity,False,,2016-12-29,2.336,2.414,2.336,2.404,30249028.0,74338330.0,73063.5099,,5736.94,5729.764,2.3924,0.4535,,33.4924,,,,,2.9431000000000003,,,
2899 HK Equity,False,,2016-12-30,2.443,2.463,2.424,2.434,25644764.0,64241180.0,73320.0174,,5736.94,5729.764,2.4385,0.4168,,25.5307,,,,,2.9078,,,
2899 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,21237.4649,,,,,415.2991,1.2888
2899 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-03,2.434,2.473,2.414,2.443,17014140.0,42697590.0,73646.6391,,5736.94,5729.764,2.4429,0.4322,,25.6692,,,,,2.8962,,,
2899 HK Equity,False,,2017-01-04,2.473,2.482,2.434,2.482,16750125.0,42420360.0,74415.4662,,5736.94,5729.764,2.4653,0.4178,,25.9199,,,,,2.8508,,,
2899 HK Equity,False,,2017-01-05,2.482,2.541,2.463,2.531,44387508.0,114846400.0,75721.381,,5736.94,5729.764,2.5188,0.4429,,26.2936,,,,,2.7960000000000003,,,
2899 HK Equity,False,,2017-01-06,2.55,2.57,2.502,2.511,20246455.0,52538020.0,74578.3573,,5736.94,5729.764,2.5261,0.4544,,26.3067,,,,,2.8176,,,
2899 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,3.077,,
2899 HK Equity,False,,2017-01-09,2.511,2.521,2.443,2.473,22873000.0,58053100.0,74133.701,,5736.94,5729.764,2.4707,0.4663,,25.9155,,,,,2.862,3.071,,
2899 HK Equity,False,,2017-01-10,2.482,2.531,2.482,2.521,27256500.0,70442490.0,75027.9201,,5736.94,5729.764,2.5158,0.4293,,26.3918,,,,,2.8068,,,
2899 HK Equity,False,,2017-01-11,2.521,2.599,2.521,2.541,36911947.0,97185660.0,75376.6314,,5736.94,5729.764,2.5629999999999997,0.4123,,26.5705,,,,,2.7853,,,
2899 HK Equity,False,,2017-01-12,2.541,2.57,2.521,2.57,25860582.0,67825110.0,75663.5538,,5736.94,5729.764,2.5531,0.4217,,26.7462,,,,,2.7536,,,
2899 HK Equity,False,,2017-01-13,2.58,2.58,2.521,2.55,10846491.0,28326870.0,75616.6187,,5736.94,5729.764,2.5423,0.4544,,26.5919,,,,,2.7746,3.081,,
2899 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-16,2.55,2.58,2.531,2.57,25319304.0,66479460.0,76481.3653,,5736.94,5729.764,2.5559,0.4291,,26.7777,,,,,2.7536,,,
2899 HK Equity,False,,2017-01-17,2.55,2.609,2.541,2.589,22898043.0,60693820.0,77735.4707,,5736.94,5729.764,2.5802,0.4157,,26.7956,,,,,2.7329,,,
2899 HK Equity,False,,2017-01-18,2.6189999999999998,2.657,2.599,2.6189999999999998,37543920.0,101189000.0,77916.1694,,5736.94,5729.764,2.6237,0.4603,,27.0941,,,,,2.7024,,,
2899 HK Equity,False,,2017-01-19,2.609,2.609,2.55,2.57,18616332.0,49143450.0,76054.9923,,5736.94,5729.764,2.5697,0.4356,,26.7307,,,,,2.7536,,,
2899 HK Equity,False,,2017-01-20,2.55,2.599,2.55,2.57,10135545.0,26846620.0,76490.4632,,5736.94,5729.764,2.5784000000000002,0.4053,,26.6961,,,,,2.7536,,,
2899 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2899 HK Equity,False,,2017-01-23,2.599,2.638,2.58,2.6189999999999998,27654000.0,74585370.0,78269.3311,,5736.94,5729.764,2.6254999999999997,0.4113,,27.0962,,,,,2.7024,,,
2899 HK Equity,False,,2017-01-24,2.6189999999999998,2.706,2.6189999999999998,2.6959999999999997,37829757.0,104202900.0,78281.9232,,5736.94,5729.764,2.6814,0.4213,,27.9416,,,,,2.6244,3.081,,
2899 HK Equity,False,,2017-01-25,2.6870000000000003,2.6959999999999997,2.58,2.589,31186917.0,83774380.0,77931.4231,,5736.94,5729.764,2.6149,0.4849,,26.8649,,,,,2.7329,,,
