Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1982 HK Equity,False,,2016-12-28,1.6480000000000001,1.6480000000000001,1.6,1.619,474000.0,794000.0,3465.25,,2075.0,443.71,1.6238000000000001,0.9449,,,,,,,2.3472,,,
1982 HK Equity,False,,2016-12-29,1.609,1.609,1.5699999999999998,1.6,1602000.0,2635760.0,3423.75,,2075.0,443.71,1.595,0.8681,,,,,,,2.3757,,,
1982 HK Equity,False,,2016-12-30,1.6,1.658,1.6,1.6480000000000001,988000.0,1673940.0,3527.5,,2075.0,443.71,1.6425,0.8081,,,,,,,2.3058,,,
1982 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,2.088,,
1982 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,2.09,,
1982 HK Equity,False,,2017-01-03,1.638,1.638,1.5899999999999999,1.6,2970000.0,4924100.0,3423.75,,2075.0,443.71,1.6072,0.9635,,,,,,,2.3757,,,
1982 HK Equity,False,,2017-01-04,1.6,1.629,1.5899999999999999,1.619,10134000.0,16737140.0,3465.25,,2075.0,443.71,1.6036000000000001,0.9338,,,,,,,2.3472,,,
1982 HK Equity,False,,2017-01-05,1.638,1.638,1.619,1.638,1216000.0,2047120.0,3506.75,,2075.0,443.71,1.6320000000000001,0.8015,,,,,,,2.3195,2.09,,
1982 HK Equity,False,,2017-01-06,1.629,1.638,1.629,1.629,172000.0,289100.0,3486.0,,2075.0,443.71,1.6294,0.7324,,,,,,,2.3333,,,
1982 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-09,1.638,1.638,1.619,1.629,554000.0,926700.0,3486.0,,2075.0,443.71,1.6216,0.6527,,,,,,,2.3333,,,
1982 HK Equity,False,,2017-01-10,1.629,1.638,1.619,1.638,1128000.0,1888260.0,3506.75,,2075.0,443.71,1.6228,0.9574,,,,,,,2.3195,,,
1982 HK Equity,False,,2017-01-11,1.6480000000000001,1.6480000000000001,1.619,1.629,732000.0,1229920.0,3486.0,,2075.0,443.71,1.6288,0.7572,,,,,,,2.3333,,,
1982 HK Equity,False,,2017-01-12,1.619,1.629,1.619,1.629,564000.0,943840.0,3486.0,,2075.0,443.71,1.6223,0.6616,,,,,,,2.3333,,,
1982 HK Equity,False,,2017-01-13,1.638,1.6480000000000001,1.619,1.638,618000.0,1037580.0,3506.75,,2075.0,443.71,1.6276000000000002,0.8201,,,,,,,2.3195,,,
1982 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-16,1.629,1.6480000000000001,1.619,1.619,306000.0,513620.0,3465.25,,2075.0,443.71,1.6272,1.081,,,,,,,2.3472,,,
1982 HK Equity,False,,2017-01-17,1.619,1.638,1.609,1.629,1036000.0,1733620.0,3486.0,,2075.0,443.71,1.6221999999999999,0.7502,,,,,,,2.3333,,,
1982 HK Equity,False,,2017-01-18,1.619,1.706,1.619,1.677,2914000.0,4985180.0,3589.75,,2075.0,443.71,1.6585,0.8413,,,,,,,2.2658,,,
1982 HK Equity,False,,2017-01-19,1.677,1.677,1.638,1.6480000000000001,670000.0,1141760.0,3527.5,,2075.0,443.71,1.6520000000000001,0.6944,,,,,,,2.3058,,,
1982 HK Equity,False,,2017-01-20,1.638,1.6480000000000001,1.619,1.638,720000.0,1212580.0,3506.75,,2075.0,443.71,1.6326,0.8546,,,,,,,2.3195,,,
1982 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1982 HK Equity,False,,2017-01-23,1.629,1.658,1.629,1.6480000000000001,696000.0,1178620.0,3527.5,,2075.0,443.71,1.6416,0.7522,,,,,,,2.3058,,,
1982 HK Equity,False,,2017-01-24,1.629,1.6480000000000001,1.629,1.638,418000.0,705660.0,3506.75,,2075.0,443.71,1.6366,0.7396,,,,,,,2.3195,,,
