Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8190 HK Equity,False,,2016-12-28,0.135,0.135,0.13,0.13,160000.0,20850.0,499.395,,3841.5,2908.544,0.1303,16.5804,,,,,,,,,,
8190 HK Equity,False,,2016-12-29,0.136,0.136,0.132,0.132,10000.0,1360.0,507.078,,3841.5,2908.544,0.136,21.1242,,,,,,,,,,
8190 HK Equity,False,,2016-12-30,0.138,0.138,0.112,0.126,9210000.0,1152830.0,484.029,,3841.5,2908.544,0.1252,8.5671,,,,,,,,,,
8190 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,5.751,,,,,40.422,0.0471
8190 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-03,0.131,0.135,0.126,0.135,2290000.0,298480.0,518.6025,,3841.5,2908.544,0.1303,8.3792,,,,,,,,,,
8190 HK Equity,False,,2017-01-04,0.14,0.14,0.12,0.129,1790000.0,223880.0,495.5535,,3841.5,2908.544,0.1251,6.4443,,,,,,,,,,
8190 HK Equity,False,,2017-01-05,0.135,0.135,0.125,0.132,190000.0,24240.0,507.078,,3841.5,2908.544,0.1276,6.4927,,,,,,,,,,
8190 HK Equity,False,,2017-01-06,0.135,0.138,0.123,0.135,5850000.0,766340.0,518.6025,,3841.5,2805.124,0.131,5.368,,,,,,,,,,
8190 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-09,0.134,0.134,0.127,0.132,640000.0,83650.0,507.078,,3841.5,2805.124,0.1307,4.8341,,,,,,,,,,
8190 HK Equity,False,,2017-01-10,0.135,0.135,0.128,0.135,1290000.0,168960.0,518.6025,,3841.5,2805.124,0.131,4.9233,,,,,,,,,,
8190 HK Equity,False,,2017-01-11,0.14,0.152,0.134,0.152,21520000.0,3110490.0,583.908,,3841.5,2805.124,0.1445,4.2363,,,,,,,,,,
8190 HK Equity,False,,2017-01-12,0.135,0.16,0.134,0.152,16000000.0,2411270.0,583.908,,3841.5,2805.124,0.1507,3.0918,,,,,,,,,,
8190 HK Equity,False,,2017-01-13,0.146,0.164,0.146,0.16,13570000.0,2160430.0,614.64,,3841.5,2805.124,0.1592,2.2028,,,,,,,,,,
8190 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-16,0.156,0.164,0.156,0.16,2520000.0,405900.0,614.64,,3841.5,2805.124,0.1611,0.9625,,,,,,,,,,
8190 HK Equity,False,,2017-01-17,0.155,0.165,0.155,0.163,5920000.0,962670.0,626.1645,,3841.5,2805.124,0.1626,2.0913,,,,,,,,,,
8190 HK Equity,False,,2017-01-18,0.156,0.161,0.156,0.16,2380000.0,381000.0,614.64,,3841.5,2805.124,0.1601,2.2011,,,,,,,,,,
8190 HK Equity,False,,2017-01-19,0.155,0.161,0.155,0.161,550000.0,88490.0,618.4815,,3841.5,2805.124,0.1609,2.5888,,,,,,,,,,
8190 HK Equity,False,,2017-01-20,0.161,0.164,0.161,0.162,1060000.0,171860.0,622.323,,3841.5,2805.124,0.1621,1.9646,,,,,,,,,,
8190 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-23,0.165,0.166,0.165,0.165,820000.0,135610.0,633.8475,,3841.5,2805.124,0.1654,1.1141,,,,,,,,,,
8190 HK Equity,False,,2017-01-24,0.159,0.168,0.159,0.167,6940000.0,1150950.0,641.5305,,3841.5,2805.124,0.1658,1.6198000000000001,,,,,,,,,,
8190 HK Equity,False,,2017-01-25,0.16,0.182,0.16,0.18,7030000.0,1242820.0,691.47,,3841.5,2805.124,0.1768,1.8317999999999999,,,,,,,,,,
8190 HK Equity,False,,2017-01-26,0.18,0.19,0.18,0.19,11910000.0,2227350.0,729.885,,3841.5,2805.124,0.187,1.9973999999999998,,,,,,,,,,
8190 HK Equity,False,,2017-01-27,0.194,0.194,0.182,0.19,2700000.0,501240.0,729.885,,3841.5,2805.124,0.1856,5.9029,,,,,,,,,,
8190 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-01,0.19,0.19,0.182,0.188,660000.0,121760.0,722.202,,3841.5,2805.124,0.1845,3.3098,,,,,,,,,,
8190 HK Equity,False,,2017-02-02,0.189,0.189,0.179,0.179,4750000.0,866570.0,687.6285,,3841.5,2805.124,0.1824,3.2524,,,,,,,,,,
8190 HK Equity,False,,2017-02-03,0.187,0.19,0.171,0.189,4419000.0,797583.0,726.0435,,3841.5,2805.124,0.1805,3.4258,,,,,,,,,,
8190 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-06,0.197,0.199,0.191,0.196,1099900.0,216771.5,752.934,,3841.5,2805.124,0.1972,3.3971,,,,,,,,,,
8190 HK Equity,False,,2017-02-07,0.199,0.199,0.185,0.196,780000.0,151090.0,752.934,,3841.5,2805.124,0.1937,3.9737999999999998,,,,,,,,,,
8190 HK Equity,False,,2017-02-08,0.193,0.193,0.193,0.193,,,741.4095,,3841.5,2805.124,,6.2932,,,,,,,,,,
8190 HK Equity,False,,2017-02-09,0.183,0.192,0.181,0.186,4120000.0,765080.0,714.519,,3841.5,2805.124,0.1857,2.9616,,,,,,,,,,
8190 HK Equity,False,,2017-02-10,0.19,0.19,0.183,0.187,6130000.0,1138030.0,718.3605,,3841.5,2805.124,0.1856,3.1286,,,,,,,,,,
8190 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-13,0.181,0.189,0.176,0.188,5290000.0,970770.0,722.202,,3841.5,2805.124,0.1835,4.7333,,,,,,,,,,
8190 HK Equity,False,,2017-02-14,0.177,0.185,0.177,0.182,2280000.0,418500.0,699.153,,3841.5,2805.124,0.1836,4.6028,,,,,,,,,,
8190 HK Equity,False,,2017-02-15,0.173,0.184,0.17,0.182,5720000.0,1013320.0,699.153,,3841.5,2805.124,0.1772,3.9623,,,,,,,,,,
8190 HK Equity,False,,2017-02-16,0.188,0.19,0.182,0.187,1400000.0,258920.0,718.3605,,3841.5,2805.124,0.1849,3.6841,,,,,,,,,,
8190 HK Equity,False,,2017-02-17,0.185,0.187,0.176,0.187,2860000.0,523270.0,718.3605,,3841.5,2805.124,0.183,4.0966,,,,,,,,,,
8190 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-20,0.184,0.187,0.184,0.187,400000.0,74270.0,718.3605,,3841.5,2805.124,0.1857,1.7692999999999999,,,,,,,,,,
8190 HK Equity,False,,2017-02-21,0.185,0.186,0.178,0.185,8500000.0,1542590.0,710.6775,,3841.5,2805.124,0.1815,3.0081,,,,,,,,,,
8190 HK Equity,False,,2017-02-22,0.18,0.185,0.177,0.185,10040000.0,1813410.0,710.6775,,3841.5,2805.124,0.1806,3.0976,,,,,,,,,,
8190 HK Equity,False,,2017-02-23,0.186,0.186,0.18,0.185,3830000.0,701730.0,710.6775,,3841.5,2805.124,0.1832,3.8373,,,,,,,,,,
8190 HK Equity,False,,2017-02-24,0.185,0.185,0.185,0.185,,,710.6775,,3841.5,2805.124,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-02-27,0.171,0.184,0.171,0.184,2210000.0,397610.0,706.836,,3841.5,2805.124,0.1799,4.0993,,,,,,,,,,
8190 HK Equity,False,,2017-02-28,0.171,0.182,0.17,0.18,2290000.0,395560.0,691.47,,3841.5,2805.124,0.1727,3.7763999999999998,,,,,,,,,,
8190 HK Equity,False,,2017-03-01,0.182,0.182,0.18,0.18,200000.0,36400.0,691.47,,3841.5,2805.124,0.182,7.7621,,,,,,,,,,
8190 HK Equity,False,,2017-03-02,0.181,0.186,0.173,0.185,1760000.0,314320.0,710.6775,,3841.5,2805.124,0.1786,3.4108,,,,,,,,,,
8190 HK Equity,False,,2017-03-03,0.175,0.181,0.175,0.181,140000.0,25030.0,695.3115,,3841.5,2805.124,0.1788,4.2829,,,,,,,,,,
8190 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-06,0.175,0.18,0.175,0.18,1670000.0,294420.0,691.47,,3841.5,2805.124,0.1763,2.5648,,,,,,,,,,
8190 HK Equity,False,,2017-03-07,0.172,0.18,0.172,0.18,680000.0,118430.0,691.47,,3841.5,2805.124,0.1742,4.7016,,,,,,,,,,
8190 HK Equity,False,,2017-03-08,0.173,0.18,0.173,0.18,250000.0,44550.0,691.47,,3841.5,2805.124,0.1782,,,,,,,,,,,
8190 HK Equity,False,,2017-03-09,0.169,0.178,0.166,0.178,890000.0,151010.0,683.787,,3841.5,2805.124,0.1697,4.4975,,,,,,,,,,
8190 HK Equity,False,,2017-03-10,0.179,0.179,0.175,0.175,700000.0,123000.0,672.2625,,3841.5,2805.124,0.1757,3.8091,,,,,,,,,,
8190 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-13,0.173,0.173,0.173,0.173,,,664.5795,,3841.5,2805.124,,4.464,,,,,,,,,,
8190 HK Equity,False,,2017-03-14,0.17,0.173,0.17,0.173,1000000.0,171490.0,664.5795,,3841.5,2805.124,0.1715,5.8961,,,,,,,,,,
8190 HK Equity,False,,2017-03-15,0.175,0.175,0.175,0.175,1000000.0,175000.0,672.2625,,3841.5,2805.124,0.175,5.8148,,,,,,,,,,
8190 HK Equity,False,,2017-03-16,0.176,0.176,0.176,0.176,180000.0,31680.0,676.104,,3841.5,2805.124,0.176,3.7066,,,,,,,,,,
8190 HK Equity,False,,2017-03-17,0.175,0.18,0.175,0.18,549900.0,96792.9,691.47,,3841.5,2805.124,0.1761,2.9612,,,,,,,,,,
8190 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
8190 HK Equity,False,,2017-03-20,0.181,0.181,0.178,0.178,600000.0,107100.0,683.787,,3841.5,2805.124,0.1785,4.4029,,,,,,,,,,
8190 HK Equity,False,,2017-03-21,0.172,0.178,0.17,0.178,1800000.0,307910.0,683.787,,3841.5,2805.124,0.1711,7.0562,,,,,,,,,,
8190 HK Equity,False,,2017-03-22,0.159,0.178,0.159,0.178,100000.0,16750.0,683.787,,3841.5,2805.124,0.1675,7.8904,,,,,,,,,,
8190 HK Equity,False,,2017-03-23,0.156,0.18,0.156,0.18,430000.0,72340.0,691.47,,3841.5,2805.124,0.1682,7.1888,,,,,,,,,,
