Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
738 HK Equity,False,,2016-12-28,1.405,1.405,1.359,1.405,341200.0,524804.0,1094.1374,,705.895,317.203,1.3942,1.5314999999999999,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2016-12-29,1.387,1.441,1.387,1.441,116000.0,179400.0,1122.3732,,705.895,317.203,1.4064999999999999,1.7753,,7.6834,,,,,7.8415,,,
738 HK Equity,False,,2016-12-30,1.441,1.459,1.432,1.45,50800.0,80748.0,1129.4321,,705.895,317.203,1.4414,1.2356,,7.7318,,,,,7.7925,,,
738 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-03,1.405,1.414,1.3780000000000001,1.414,202000.0,312480.0,1101.1963,,705.895,317.203,1.4020000000000001,1.3261,,7.5385,,,,,7.9923,,,
738 HK Equity,False,,2017-01-04,1.405,1.414,1.387,1.396,245000.0,378000.0,1087.0784,,705.895,317.203,1.3986,0.8902,,7.4418,,,,,8.0961,,,
738 HK Equity,False,,2017-01-05,1.3780000000000001,1.432,1.3780000000000001,1.432,346200.0,532480.0,1115.3142,,705.895,317.203,1.3940000000000001,1.2029,,7.6350999999999996,,,,,7.8911999999999995,,,
738 HK Equity,False,,2017-01-06,1.432,1.432,1.432,1.432,200.0,302.0,1115.3142,,705.895,317.203,,2.0448,,7.6350999999999996,,,,,7.8911999999999995,,,
738 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-09,1.396,1.405,1.396,1.405,107200.0,165880.0,1094.1374,,705.895,317.203,1.4029,1.4624,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2017-01-10,1.423,1.423,1.405,1.405,50000.0,77740.0,1094.1374,,705.895,317.203,1.4091,1.3317999999999999,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2017-01-11,1.405,1.414,1.396,1.396,534800.0,825132.0,1087.0784,,705.895,317.203,1.3985,1.1464,,7.4418,,,,,8.0961,,,
738 HK Equity,False,,2017-01-12,1.396,1.423,1.396,1.423,68000.0,105380.0,1108.2553,,705.895,317.203,1.4045,0.9647,,7.5868,,,,,7.9414,,,
738 HK Equity,False,,2017-01-13,1.432,1.432,1.432,1.432,46000.0,72680.0,1115.3142,,705.895,317.203,1.432,,,7.6350999999999996,,,,,7.8911999999999995,,,
738 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-16,1.432,1.432,1.396,1.396,26500.0,41590.0,1087.0784,,705.895,317.203,1.4236,2.5641,,7.4418,,,,,8.0961,,,
738 HK Equity,False,,2017-01-17,1.396,1.441,1.396,1.432,126800.0,199152.0,1115.3142,,705.895,317.203,1.4233,2.0982,,7.6350999999999996,,,,,7.8911999999999995,,,
738 HK Equity,False,,2017-01-18,1.432,1.45,1.405,1.414,388300.0,615043.0,1101.1963,,705.895,317.203,1.4359,2.1423,,7.5385,,,,,7.9923,,,
738 HK Equity,False,,2017-01-19,1.414,1.414,1.414,1.414,53600.0,83552.0,1101.1963,,705.895,317.203,1.4139,,,7.5385,,,,,7.9923,,,
738 HK Equity,False,,2017-01-20,1.405,1.405,1.405,1.405,40000.0,62000.0,1094.1374,,705.895,317.203,1.4048,,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-23,1.405,1.45,1.405,1.405,91000.0,142200.0,1094.1374,,705.895,317.203,1.4169,2.5878,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2017-01-24,1.441,1.441,1.396,1.405,384000.0,596480.0,1094.1374,,705.895,317.203,1.408,1.1684,,7.4901,,,,,8.0439,,,
738 HK Equity,False,,2017-01-25,1.414,1.441,1.414,1.423,350400.0,551928.0,1108.2553,,705.895,317.203,1.4276,1.2243,,7.5868,,,,,7.9414,,,
738 HK Equity,False,,2017-01-26,1.423,1.468,1.423,1.468,195600.0,313710.0,1143.55,,705.895,317.203,1.4537,1.331,,7.8284,,,,,7.6963,,,
738 HK Equity,False,,2017-01-27,1.495,1.495,1.4769999999999999,1.4769999999999999,98000.0,160440.0,1150.609,,705.895,317.203,1.4838,0.8507,,7.8767,,,,,7.6491,,,
738 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-01,1.4769999999999999,1.486,1.4769999999999999,1.486,298000.0,487340.0,1157.6679,,705.895,317.203,1.4822,2.3396,,7.925,,,,,7.6025,,,
738 HK Equity,False,,2017-02-02,1.486,1.486,1.4769999999999999,1.4769999999999999,46000.0,75060.0,1150.609,,705.895,317.203,1.4788999999999999,2.2469,,7.8767,,,,,7.6491,,,
738 HK Equity,False,,2017-02-03,1.4769999999999999,1.486,1.4769999999999999,1.486,177000.0,289930.0,1157.6679,,705.895,317.203,1.4848,1.7185000000000001,,7.925,,,,,7.6025,,,
738 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-06,1.468,1.495,1.468,1.495,171640.0,279731.2,1164.7269,,705.895,317.203,1.4775,2.0534,,7.9734,,,,,7.5564,,,
738 HK Equity,False,,2017-02-07,1.5230000000000001,1.532,1.495,1.532,226200.0,381286.0,1192.9627,,705.895,317.203,1.5276999999999998,2.2547,,8.1667,,,,,7.3775,,,
738 HK Equity,False,,2017-02-08,1.495,1.5590000000000002,1.495,1.5590000000000002,114800.0,195652.0,1214.1395,,705.895,317.203,1.5461,1.4443,,8.3116,,,,,7.2489,,,
738 HK Equity,False,,2017-02-09,1.55,1.55,1.55,1.55,,,1207.0806,,705.895,317.203,,2.7027,,8.2633,,,,,7.2913,,,
738 HK Equity,False,,2017-02-10,1.5230000000000001,1.5230000000000001,1.5230000000000001,1.5230000000000001,2000.0,3360.0,1185.9037,,705.895,317.203,1.5226,2.6397,,8.1183,,,,,7.4215,,,
738 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-13,1.532,1.5590000000000002,1.532,1.532,369400.0,627890.0,1192.9627,,705.895,317.203,1.5407,1.1945000000000001,,8.1667,,,,,7.3775,,,
738 HK Equity,False,,2017-02-14,1.541,1.5590000000000002,1.532,1.5590000000000002,194000.0,330080.0,1214.1395,,705.895,317.203,1.542,1.6511,,8.3116,,,,,7.2489,,,
738 HK Equity,False,,2017-02-15,1.541,1.541,1.541,1.541,26000.0,44200.0,1200.0216,,705.895,317.203,1.5407,1.3566,,8.215,,,,,7.3341,,,
738 HK Equity,False,,2017-02-16,1.504,1.5590000000000002,1.504,1.5590000000000002,88400.0,149704.0,1214.1395,,705.895,317.203,1.5350000000000001,1.2487,,8.3116,,,,,7.2489,,,
738 HK Equity,False,,2017-02-17,1.541,1.5590000000000002,1.5230000000000001,1.541,360200.0,609898.0,1200.0216,,705.895,317.203,1.5349,1.6762000000000001,,8.215,,,,,7.3341,,,
738 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-20,1.532,1.5590000000000002,1.532,1.541,294000.0,500340.0,1200.0216,,705.895,317.203,1.5424,1.5091,,8.215,,,,,7.3341,,,
738 HK Equity,False,,2017-02-21,1.541,1.5590000000000002,1.5230000000000001,1.5590000000000002,851600.0,1451652.0,1214.1395,,705.895,317.203,1.545,1.4692,,8.3116,,,,,7.2489,,,
738 HK Equity,False,,2017-02-22,1.541,1.5590000000000002,1.541,1.55,720000.0,1229090.0,1207.0806,,705.895,317.203,1.5473,0.8861,,8.2633,,,,,7.2913,,,
738 HK Equity,False,,2017-02-23,1.541,1.55,1.532,1.55,461250.0,784219.0,1207.0806,,705.895,317.203,1.5409000000000002,0.7056,,8.2633,,,,,7.2913,,,
738 HK Equity,False,,2017-02-24,1.541,1.541,1.4769999999999999,1.541,150000.0,246960.0,1200.0216,,705.895,317.203,1.4922,4.0946,,8.215,,,,,7.3341,,,
738 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
738 HK Equity,False,,2017-02-27,1.541,1.55,1.541,1.55,149000.0,253860.0,1207.0806,,705.895,317.203,1.5444,1.2306,,8.2633,,,,,7.2913,,,
738 HK Equity,False,,2017-02-28,1.541,1.595,1.541,1.595,376200.0,646692.0,1242.3753,,705.895,317.203,1.5582,1.2449,,12.9552,,812.5329,,,7.0841,,37.9712,2.0987
738 HK Equity,False,,2017-03-01,1.595,1.604,1.5590000000000002,1.595,204000.0,357360.0,1242.3753,,705.895,317.203,1.5877,1.9701,,12.9552,,,,,7.0841,,,
738 HK Equity,False,,2017-03-02,1.613,1.649,1.595,1.6219999999999999,240000.0,427940.0,1263.5522,,705.895,317.203,1.616,1.8159999999999998,,13.1761,,,,,6.9654,,,
