Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2349 HK Equity,False,,2016-12-28,0.425,0.465,0.425,0.45,116000.0,50440.0,1037.9677,,2306.595,1621.127,0.4348,7.206,,,,,,,,,,
2349 HK Equity,False,,2016-12-29,0.43,0.43,0.43,0.43,82000.0,35210.0,991.8358,,2306.595,1621.127,0.43,4.2617,,,,,,,,,,
2349 HK Equity,False,,2016-12-30,0.44,0.495,0.44,0.465,3158000.0,1510220.0,1072.5667,,2306.595,1621.127,0.479,5.6972000000000005,,,,,,,,,,
2349 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,417.291,,,,,-265.391,0.5945
2349 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2349 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2349 HK Equity,False,,2017-01-03,0.45,0.45,0.45,0.45,80000.0,36000.0,1037.9677,,2306.595,1621.127,0.45,11.3994,,,,,,,,,,
2349 HK Equity,False,,2017-01-04,0.48,0.48,0.465,0.465,64000.0,30000.0,1072.5667,,2306.595,1621.127,0.4688,5.6781,,,,,,,,,,
2349 HK Equity,False,,2017-01-05,0.48,0.485,0.445,0.48,1686000.0,797170.0,1107.1656,,2306.595,1621.127,0.4729,5.0716,,,,,,,,,,
2349 HK Equity,False,,2017-01-06,0.47,0.485,0.47,0.485,116000.0,54680.0,1118.6986,,2306.595,1621.127,0.4714,4.143,,,,,,,,,,
2349 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2349 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2349 HK Equity,False,,2017-01-09,0.475,0.475,0.475,0.475,16000.0,7600.0,1095.6326,,2306.595,1621.127,0.475,,,,,,,,,,,
2349 HK Equity,False,,2017-01-10,0.48,0.48,0.48,0.48,320000.0,153600.0,1107.1656,,2306.595,1621.127,0.48,,,,,,,,,,,
2349 HK Equity,False,,2017-01-11,0.475,0.485,0.475,0.485,235200.0,111876.0,1118.6986,,2306.595,1621.127,0.4759,4.3009,,,,,,,,,,
2349 HK Equity,False,,2017-01-12,0.47,0.47,0.47,0.47,203600.0,95548.0,1084.0996,,2306.595,1621.127,0.47,4.8239,,,,,,,,,,
2349 HK Equity,False,,2017-01-13,0.47,0.475,0.47,0.47,272000.0,127940.0,1084.0996,,2306.595,1621.127,0.4704,5.4854,,,,,,,,,,
2349 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2349 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
