Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
162 HK Equity,False,,2016-12-28,0.46,0.475,0.45,0.475,1656500.0,774135.0,540.88,,1138.695,141.729,0.4673,7.2746,,,,,,,,,,
162 HK Equity,False,,2016-12-29,0.48,0.52,0.48,0.485,3048000.0,1507770.0,552.2669,,1138.695,141.729,0.4947,3.8743,,,,,,,,,,
162 HK Equity,False,,2016-12-30,0.49,0.51,0.49,0.5,1174000.0,584740.0,569.3474,,1138.695,141.729,0.4981,2.4096,,,,,,,,,,
162 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-03,0.495,0.5,0.485,0.485,326000.0,160870.0,552.2669,,1138.695,141.729,0.4935,2.4276,,,,,,,,,,
162 HK Equity,False,,2017-01-04,0.48,0.495,0.48,0.48,492000.0,238130.0,546.5735,,1138.695,141.729,0.484,3.5067,,,,,,,,,,
162 HK Equity,False,,2017-01-05,0.49,0.495,0.48,0.485,332000.0,161640.0,552.2669,,1138.695,141.729,0.4869,5.2831,,,,,,,,,,
162 HK Equity,False,,2017-01-06,0.485,0.485,0.47,0.47,561000.0,267995.0,535.1865,,1138.695,141.729,0.4778,4.9493,,,,,,,,,,
162 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-09,0.46,0.47,0.45,0.46,848000.0,387920.0,523.7996,,1138.695,141.729,0.4575,3.3699,,,,,,,,,,
162 HK Equity,False,,2017-01-10,0.465,0.47,0.46,0.47,708000.0,329450.0,535.1865,,1138.695,141.729,0.4653,2.164,,,,,,,,,,
162 HK Equity,False,,2017-01-11,0.465,0.48,0.465,0.47,1230000.0,580120.0,535.1865,,1138.695,141.729,0.4716,1.6833,,,,,,,,,,
162 HK Equity,False,,2017-01-12,0.47,0.475,0.46,0.46,338000.0,158460.0,523.7996,,1138.695,141.729,0.4688,2.4840999999999998,,,,,,,,,,
162 HK Equity,False,,2017-01-13,0.45,0.45,0.44,0.445,674000.0,298380.0,506.7191,,1138.695,141.729,0.4427,2.2253,,,,,,,,,,
162 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-16,0.44,0.44,0.43,0.43,388250.0,170372.5,489.6387,,1138.695,141.729,0.4388,4.0539,,,,,,,,,,
162 HK Equity,False,,2017-01-17,0.44,0.44,0.43,0.43,70000.0,30300.0,489.6387,,1138.695,141.729,0.4329,3.8781,,,,,,,,,,
162 HK Equity,False,,2017-01-18,0.435,0.465,0.425,0.43,214000.0,94760.0,489.6387,,1138.695,141.729,0.4428,4.0339,,,,,,,,,,
162 HK Equity,False,,2017-01-19,0.43,0.43,0.43,0.43,100000.0,43000.0,489.6387,,1138.695,141.729,0.43,4.0423,,,,,,,,,,
162 HK Equity,False,,2017-01-20,0.425,0.425,0.425,0.425,32000.0,13600.0,483.9452,,1138.695,141.729,0.425,5.1815,,,,,,,,,,
162 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-23,0.425,0.435,0.42,0.43,566000.0,243590.0,489.6387,,1138.695,141.729,0.4304,4.023,,,,,,,,,,
162 HK Equity,False,,2017-01-24,0.43,0.44,0.43,0.435,208000.0,90240.0,495.3322,,1138.695,141.729,0.4338,,,,,,,,,,,
162 HK Equity,False,,2017-01-25,0.435,0.435,0.415,0.43,676000.0,284960.0,489.6387,,1138.695,141.729,0.4215,2.7738,,,,,,,,,,
162 HK Equity,False,,2017-01-26,0.44,0.44,0.415,0.415,1170000.0,497090.0,472.5583,,1138.695,141.729,0.4249,2.8198,,,,,,,,,,
162 HK Equity,False,,2017-01-27,0.415,0.415,0.415,0.415,100000.0,41500.0,472.5583,,1138.695,141.729,0.415,4.2108,,,,,,,,,,
162 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
162 HK Equity,False,,2017-02-01,0.44,0.48,0.415,0.415,582000.0,251900.0,472.5583,,1138.695,141.729,0.4328,6.429,,,,,,,,,,
162 HK Equity,False,,2017-02-02,0.42,0.42,0.42,0.42,30000.0,12600.0,478.2518,,1138.695,141.729,0.42,2.8998,,,,,,,,,,
