Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1022 HK Equity,False,,2016-12-28,1.25,1.25,1.18,1.19,929152.0,1120200.0,1866.9714,,1568.884,453.584,1.2057,1.7348,0.045,,176.0,,,,2.521,,,
1022 HK Equity,False,,2016-12-29,1.19,1.19,1.1400000000000001,1.16,1314000.0,1525515.0,1820.3427,,1569.261,453.961,1.161,1.2769,,,,,,,2.5862,,,
1022 HK Equity,False,,2016-12-30,1.16,1.16,1.11,1.15,1593000.0,1803585.0,1804.6501,,1569.261,453.961,1.1322,1.9224,,,,,,,2.6087,,,
1022 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,92.881,,,,,-74.547,0.6577
1022 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1022 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1022 HK Equity,False,,2017-01-03,1.1400000000000001,1.15,0.99,1.15,10588500.0,11258330.0,1804.6501,,1569.261,453.961,1.0633,2.8306,,,,,,,2.6087,,,
1022 HK Equity,False,,2017-01-04,1.1400000000000001,1.1400000000000001,1.04,1.11,3177952.0,3470471.0,1744.4855,,1571.609,456.308,1.0921,2.6266,,,,,,,2.7027,,,
1022 HK Equity,False,,2017-01-05,1.1,1.1,1.04,1.05,1439348.0,1540910.0,1651.9067,,1573.245,457.945,1.0706,2.2513,,,,,,,2.8571,,,
1022 HK Equity,False,,2017-01-06,1.02,1.06,1.01,1.01,823500.0,841290.0,1589.2557,,1573.521,461.477,1.0216,1.8173,,,,,,,2.9703,1.417,,
1022 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1022 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,1.345,,
1022 HK Equity,False,,2017-01-09,1.01,1.06,1.01,1.02,606917.0,626348.7,1604.9909,,1573.521,461.477,1.032,1.7071,,,,,,,2.9412000000000003,,,
