Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
951 HK Equity,False,,2016-12-28,6.048,6.372,6.048,6.166,1731677.0,10862710.0,6946.6082,,1107.912,618.462,6.1688,0.8402,0.79,11.3277,24804.6,,7.022,1694.5,1.8613,,,
951 HK Equity,False,,2016-12-29,6.058,6.274,6.058,6.195,934399.0,5881956.0,6979.8455,,1107.912,618.462,6.1906,0.4201,,11.3393,,,7.029,,1.8525,,,
951 HK Equity,False,,2016-12-30,6.254,6.589,6.215,6.52,2389000.0,15667560.0,7345.4565,,1107.912,618.462,6.4495000000000005,0.5034,0.79,12.1104,24804.6,,7.386,,1.7603,,,
951 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,11991.898,,,,,193.04,2.9813
951 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
951 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
951 HK Equity,False,,2017-01-03,6.52,6.667,6.402,6.53,1261833.0,8377866.0,7356.5356,,1107.912,618.462,6.529,0.5629,0.788,12.1458,24939.2,,7.427,1633.25,1.7576,7.16,,
951 HK Equity,False,,2017-01-04,6.481,6.628,6.481,6.618,965974.0,6452963.0,7456.2477,,1107.912,618.462,6.5692,0.2878,0.788,12.2357,24939.2,,7.482,,1.7341,7.16,,
951 HK Equity,False,,2017-01-05,6.323,6.638,6.323,6.52,994600.0,6616254.0,7345.4565,,1107.912,618.462,6.5418,0.4498,,11.9925,,,7.333,,1.7603,,,
951 HK Equity,False,,2017-01-06,6.49,6.569,6.176,6.274,3584013.0,23044580.0,7068.4785,,1107.912,618.462,6.309,0.4524,,11.6356,,,7.115,,1.8292000000000002,,,
951 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
951 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
951 HK Equity,False,,2017-01-09,6.304,6.559,6.195,6.549,1725000.0,11332620.0,7378.6938,,1107.912,618.462,6.4624,0.4735,0.788,12.154,24939.2,,7.432,,1.7523,,,
