Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1622 HK Equity,False,,2016-12-28,3.11,3.18,3.051,3.081,2292000.0,7171780.0,11009.9891,,3551.609,1239.513,3.1094,1.2189,,41.6117,,,,,,,,
1622 HK Equity,False,,2016-12-29,3.081,3.1,3.051,3.061,7161131.0,22080250.0,10938.9569,,3551.609,1239.513,3.0717,0.5048,,41.1887,,,,,,,,
1622 HK Equity,False,,2016-12-30,3.081,3.13,3.071,3.13,1918000.0,5962840.0,11187.5695,,3551.609,1239.513,3.0894,0.5826,,30.2722,,,,,,,,
1622 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2967.551,,,,,316.953,0.7889
1622 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-03,3.13,3.16,3.061,3.15,1842000.0,5733820.0,11258.6017,,3551.609,1239.513,3.0933,0.8218,,30.5075,,,,,,,,
1622 HK Equity,False,,2017-01-04,3.15,3.17,3.11,3.15,2044000.0,6455380.0,11258.6017,,3551.609,1239.513,3.1384,0.9892,,30.3223,,,,,,,,
1622 HK Equity,False,,2017-01-05,3.15,3.17,3.11,3.15,1982000.0,6278640.0,11258.6017,,3551.609,1239.513,3.1479,0.7671,,30.168,,,,,,,,
1622 HK Equity,False,,2017-01-06,3.17,3.17,3.071,3.1,7264206.0,22751160.0,11081.0212,,3551.609,1239.513,3.1167,0.9756,,29.9372,,,,,,,,
1622 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-09,3.11,3.11,2.991,3.011,2482000.0,7678460.0,10761.3764,,3551.609,1239.513,3.0742,0.854,,29.0923,,,,,,,,
1622 HK Equity,False,,2017-01-10,3.021,3.021,2.961,3.001,2564000.0,7749420.0,10725.8603,,3551.609,1239.513,3.0034,0.9261,,28.9591,,,,,,,,
1622 HK Equity,False,,2017-01-11,3.021,3.071,2.991,3.051,9402000.0,28417620.0,10903.4408,,3551.609,1239.513,3.0398,1.0342,,29.4108,,,,,,,,
1622 HK Equity,False,,2017-01-12,3.071,3.09,3.031,3.09,2400000.0,7412900.0,11045.5052,,3551.609,1239.513,3.0693,0.8493,,29.6503,,,,,,,,
1622 HK Equity,False,,2017-01-13,3.081,3.14,3.081,3.13,2458000.0,7693160.0,11187.5695,,3551.609,1239.513,3.1102,0.5361,,30.0863,,,,,,,,
1622 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1622 HK Equity,False,,2017-01-16,3.13,3.379,3.12,3.329,2418000.0,7780940.0,11897.8914,,3551.609,1239.513,3.1977,1.182,,31.976,,,,,,,,
1622 HK Equity,False,,2017-01-17,3.329,3.558,3.279,3.488,9890000.0,33037980.0,12466.1489,,3551.609,1239.513,3.4172000000000002,0.9774,,33.2736,,,,,,,,
