Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
978 HK Equity,False,,2016-12-28,1.055,1.065,1.046,1.065,320000.0,349240.0,5395.7836,,4905.258,1226.314,1.0565,0.9759,,44.6463,,,,,0.4695,,,
978 HK Equity,False,,2016-12-29,1.055,1.075,1.055,1.075,288000.0,316540.0,5444.8362,,4905.258,1226.314,1.064,1.0407,,44.8838,,,,,0.4653,,,
978 HK Equity,False,,2016-12-30,1.065,1.084,1.065,1.084,314000.0,350580.0,5493.8888,,4905.258,1226.314,1.0809,1.1358,,5.866,,,,,0.4611,,,
978 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,8273.041,,,,,760.948,1.2218
978 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-03,1.084,1.084,1.075,1.084,269800.0,300766.0,5493.8888,,4905.258,1226.314,1.0795,1.0346,,5.8743,,,,,0.4611,,,
978 HK Equity,False,,2017-01-04,1.084,1.084,1.065,1.075,1204000.0,1328520.0,5444.8362,,4905.258,1226.314,1.0682,0.9553,,5.7865,,,,,0.4653,,,
978 HK Equity,False,,2017-01-05,1.075,1.084,1.065,1.075,883900.0,974594.0,5444.8362,,4905.258,1226.314,1.0675,0.9607,,5.757,,,,,0.4653,,,
978 HK Equity,False,,2017-01-06,1.075,1.075,1.055,1.055,1588000.0,1750240.0,5346.731,,4905.258,1226.314,1.067,0.9444,,5.7,,,,,0.4738,1.76,,
978 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-09,1.065,1.075,1.036,1.046,1322000.0,1432380.0,5297.6784,,4905.258,1226.314,1.0487,0.9659,,5.6513,,,,,0.4782,,,
978 HK Equity,False,,2017-01-10,1.046,1.084,1.046,1.075,2774000.0,3044080.0,5444.8362,,4905.258,1226.314,1.0623,1.0984,,5.8008,,,,,0.4653,,,
978 HK Equity,False,,2017-01-11,1.075,1.094,1.065,1.094,2481548.0,2767201.0,5542.9413,,4905.258,1226.314,1.0795,1.1514,,5.8998,,,,,0.4571,,,
978 HK Equity,False,,2017-01-12,1.084,1.123,1.075,1.113,2889000.0,3300030.0,5641.0465,,4905.258,1226.314,1.1058,1.0286,,5.9752,,,,,0.4491,,,
978 HK Equity,False,,2017-01-13,1.113,1.152,1.113,1.142,3008000.0,3532440.0,5788.2042,,4905.258,1226.314,1.1369,1.1739,,6.1423,,,,,0.4377,,,
978 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-16,1.133,1.152,1.113,1.123,1278000.0,1498560.0,5690.0991,,4905.258,1226.314,1.1352,1.5126,,6.0343,,,,,0.4452,,,
978 HK Equity,False,,2017-01-17,1.123,1.123,1.084,1.094,2016000.0,2287940.0,5542.9413,,4905.258,1226.314,1.0987,0.9472,,5.8379,,,,,0.4571,,,
978 HK Equity,False,,2017-01-18,1.104,1.123,1.065,1.084,10588000.0,11742980.0,5493.8888,,4905.258,1226.314,1.0737,1.1811,,5.7855,,,,,0.4611,,,
978 HK Equity,False,,2017-01-19,1.084,1.084,1.055,1.075,2552000.0,2816640.0,5444.8362,,4905.258,1226.314,1.0685,0.9371,,5.7641,,,,,0.4653,,,
978 HK Equity,False,,2017-01-20,1.055,1.065,1.046,1.065,4546000.0,4938320.0,5395.7836,,4905.258,1226.314,1.0516,1.0302,,5.7047,,,,,0.4695,,,
978 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-23,1.065,1.065,1.046,1.065,1638000.0,1787660.0,5395.7836,,4905.258,1226.314,1.0565,1.0684,,5.6826,,,,,0.4695,,,
978 HK Equity,False,,2017-01-24,1.065,1.065,1.046,1.065,1786000.0,1946840.0,5395.7836,,4905.258,1226.314,1.0553,0.9604,,5.6907,,,,,0.4695,,,
978 HK Equity,False,,2017-01-25,1.065,1.065,1.055,1.065,534000.0,585340.0,5395.7836,,4905.258,1226.314,1.0612,0.9133,,5.6975999999999996,,,,,0.4695,,,
978 HK Equity,False,,2017-01-26,1.055,1.084,1.055,1.075,612000.0,677520.0,5444.8362,,4905.258,1226.314,1.0717,1.0203,,5.7599,,,,,0.4653,,,
978 HK Equity,False,,2017-01-27,1.075,1.075,1.055,1.065,312000.0,342820.0,5395.7836,,4905.258,1226.314,1.0637,1.2371,,5.7284,,,,,0.4695,,,
978 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-02-01,1.065,1.075,1.036,1.055,3358000.0,3628740.0,5346.731,,4905.258,1226.314,1.0461,1.0409,,5.6399,,,,,0.4738,,,
978 HK Equity,False,,2017-02-02,1.065,1.065,1.046,1.055,408000.0,445940.0,5346.731,,4905.258,1226.314,1.0581,1.1838,,5.6194,,,,,0.4738,,,
978 HK Equity,False,,2017-02-03,1.065,1.075,1.046,1.075,2689974.0,2961951.0,5444.8362,,4905.258,1226.314,1.066,1.2885,,5.7197,,,,,0.4653,,,
978 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-02-06,1.084,1.084,1.055,1.084,1224500.0,1353240.0,5493.8888,,4905.258,1226.314,1.0698,1.1784,,5.7884,,,,,0.4611,,,
978 HK Equity,False,,2017-02-07,1.084,1.094,1.055,1.084,3394000.0,3769040.0,5493.8888,,4905.258,1226.314,1.0751,1.3618999999999999,,5.8148,,,,,0.4611,,,
978 HK Equity,False,,2017-02-08,1.084,1.133,1.075,1.133,9236000.0,10635960.0,5739.1516,,4905.258,1226.314,1.1148,1.0815,,6.0656,,,,,0.4414,,,
978 HK Equity,False,,2017-02-09,1.123,1.229,1.113,1.2,36117000.0,44175850.0,6082.5197,,4905.258,1226.314,1.1841,0.9321,,6.4339,,,,,0.4165,,,
978 HK Equity,False,,2017-02-10,1.2,1.229,1.162,1.171,13708000.0,17092600.0,5935.362,,4905.258,1226.314,1.2071,0.9129,,6.2799,,,,,0.4268,,,
978 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
978 HK Equity,False,,2017-02-13,1.181,1.191,1.142,1.191,5728000.0,6898560.0,6033.4671,,4905.258,1226.314,1.1659,1.0178,,6.3841,,,,,0.4199,,,
978 HK Equity,False,,2017-02-14,1.191,1.191,1.162,1.181,1154000.0,1399160.0,5984.4145,,4905.258,1226.314,1.1737,0.9396,,6.3214,,,,,0.4233,,,
978 HK Equity,False,,2017-02-15,1.191,1.2,1.171,1.191,5018000.0,6156940.0,6033.4671,,4905.258,1226.314,1.1878,0.9096,,6.36,,,,,0.4199,,,
978 HK Equity,False,,2017-02-16,1.191,1.191,1.171,1.171,3502000.0,4250640.0,5935.362,,4905.258,1226.314,1.175,0.8765,,6.2584,,,,,0.4268,,,
