Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2313 HK Equity,False,,2016-12-28,45.723,46.496,45.723,46.399,706883.0,33850000.0,67152.0,,1399.0,563.731,46.2904,0.1856,1.41,21.7152,10598.0,,,,1.5516999999999999,,,
2313 HK Equity,False,,2016-12-29,46.399,47.414,46.109,46.544,964390.0,46377520.0,67361.85,,1399.0,563.731,46.4861,0.3691,,21.7017,,,,,1.5469,57.443,,
2313 HK Equity,False,,2016-12-30,46.593,47.414,45.964,47.414,1537616.0,74765850.0,68620.95,,1399.0,563.731,47.0035,0.4166,,20.1059,,,,,1.5185,57.443,,
2313 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,8147.303,,,,,1497.777,10.7884
2313 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,57.683,,
2313 HK Equity,False,,2017-01-03,47.076,47.559,46.496,46.931,669000.0,32503430.0,67921.45,,1399.0,563.731,46.9631,0.2606,,19.9291,,,,,1.5342,,,
2313 HK Equity,False,,2017-01-04,46.738,47.221,46.061,46.496,1672057.0,80226910.0,67291.9,,1399.0,563.731,46.3802,0.2448,,19.6245,,,,,1.5485,,,
2313 HK Equity,False,,2017-01-05,46.399,47.269,46.399,47.028,1794960.0,87222060.0,68061.35,,1399.0,563.731,46.9757,0.1871,,19.7479,,,,,1.5310000000000001,,,
2313 HK Equity,False,,2017-01-06,47.028,47.463,46.593,46.738,1184804.0,57428470.0,67641.65,,1399.0,563.731,46.8539,0.1811,,19.7881,,,,,1.5405,,,
2313 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-09,47.076,47.076,46.254,46.544,1295483.0,62430600.0,67361.85,,1399.0,563.731,46.5822,0.2555,,19.7189,,,,,1.5469,,,
2313 HK Equity,False,,2017-01-10,46.399,48.091,46.109,46.399,2707750.0,130881600.0,67152.0,,1399.0,563.731,46.7444,0.2621,,19.6323,,,,,1.5516999999999999,,,
2313 HK Equity,False,,2017-01-11,46.448,46.689,45.723,45.771,2263622.0,107797300.0,66242.65,,1399.0,563.731,45.9805,0.2056,,19.3481,,,,,1.5731000000000002,,,
2313 HK Equity,False,,2017-01-12,45.723,46.206,45.578,46.013,1742836.0,82705860.0,66592.4,,1399.0,563.731,45.873,0.1948,,19.3564,,,,,1.5648,58.038,,
2313 HK Equity,False,,2017-01-13,46.206,47.076,45.964,46.979,2553716.0,123312200.0,67991.4,,1399.0,563.731,46.8124,0.1854,,19.799,,,,,1.5326,,,
2313 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-16,46.979,47.366,46.448,46.931,2427419.0,117854900.0,67921.45,,1399.0,563.731,46.9363,0.3365,,19.766,,,,,1.5342,58.038,,
2313 HK Equity,False,,2017-01-17,47.414,47.946,46.883,47.801,3577816.0,175615500.0,69180.55,,1399.0,563.731,47.5025,0.2399,,19.9944,,,,,1.5062,,,
2313 HK Equity,False,,2017-01-18,48.043,51.039,48.043,50.604,5830016.0,299656900.0,73237.65,,1399.0,563.731,49.6952,0.1954,,21.1641,,,,,1.4228,58.404,,
2313 HK Equity,False,,2017-01-19,50.749,50.894,49.638,49.734,5082086.0,263591300.0,71978.55,,1399.0,563.731,50.1366,0.1846,,20.9099,,,,,1.4477,58.232,,
2313 HK Equity,False,,2017-01-20,49.396,50.024,49.154,49.299,2111213.0,108089700.0,71349.0,,1399.0,563.731,49.4681,0.2025,,20.7002,,,,,1.4605000000000001,,,
2313 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-23,49.299,49.638,48.961,49.251,1856410.0,94644550.0,71279.05,,1399.0,563.731,49.2809,0.263,,20.5997,,,,,1.4619,57.746,,
2313 HK Equity,False,,2017-01-24,48.574,48.719,46.786,47.076,8968520.0,444340300.0,68131.3,,1399.0,563.731,47.8903,0.2222,,19.7179,,,,,1.5293999999999999,57.746,,
2313 HK Equity,False,,2017-01-25,47.076,47.608,46.786,47.318,2273620.0,111237400.0,68481.05,,1399.0,563.731,47.2936,0.1805,,19.8434,,,,,1.5215999999999998,,,
2313 HK Equity,False,,2017-01-26,47.656,47.946,47.028,47.173,904396.0,44320680.0,68271.2,,1399.0,563.731,47.3696,0.2088,,19.8187,,,,,1.5263,,,
2313 HK Equity,False,,2017-01-27,47.463,47.463,46.448,46.448,1928223.0,93029710.0,67221.95,,1399.0,563.731,46.7368,0.3549,,19.5838,,,,,1.5501,,,
2313 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-01,46.399,46.883,45.723,45.964,3197290.0,152210900.0,66522.45,,1399.0,563.731,46.0144,0.1649,,19.2557,,,,,1.5664,,,
2313 HK Equity,False,,2017-02-02,45.964,46.206,44.659,44.853,4421690.0,207392400.0,64913.6,,1399.0,563.731,45.2391,0.1798,,18.7217,,,,,1.6053,,,
2313 HK Equity,False,,2017-02-03,45.723,46.206,44.563,46.109,3862658.0,181270700.0,66732.3,,1399.0,563.731,45.3693,0.1823,,19.2367,,,,,1.5615,,,
2313 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-06,46.641,46.641,45.046,45.336,3198552.0,150158600.0,65613.1,,1399.0,563.731,45.3792,0.178,,18.9704,,,,,1.5880999999999998,,,
2313 HK Equity,False,,2017-02-07,45.143,46.109,45.143,46.061,1943923.0,92088690.0,66662.35,,1399.0,563.731,45.8347,0.2176,,19.3615,,,,,1.5631,,,
2313 HK Equity,False,,2017-02-08,46.593,46.593,45.916,46.544,1361257.0,65254070.0,67361.85,,1399.0,563.731,46.3387,0.2461,,19.5363,,,,,1.5469,,,
2313 HK Equity,False,,2017-02-09,46.883,46.931,46.206,46.931,2897160.0,139982400.0,67921.45,,1399.0,563.731,46.7105,0.2132,,19.7153,,,,,1.5342,,,
2313 HK Equity,False,,2017-02-10,47.898,48.139,46.979,47.463,3953720.0,193942900.0,68690.9,,1399.0,563.731,47.4783,0.2096,,19.9438,,,,,1.517,,,
2313 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,57.793,,
2313 HK Equity,False,,2017-02-13,47.269,47.463,46.544,46.834,1456000.0,70878370.0,67781.55,,1399.0,563.731,46.9638,0.331,,19.6811,,,,,1.5373,57.572,,
2313 HK Equity,False,,2017-02-14,46.979,47.269,45.819,46.399,2501271.0,120000300.0,67152.0,,1399.0,563.731,46.1341,0.2103,,19.465,,,,,1.5516999999999999,57.572,,
2313 HK Equity,False,,2017-02-15,46.399,47.173,46.206,46.496,987742.0,47781460.0,67291.9,,1399.0,563.731,46.7616,0.2435,,19.4652,,,,,1.5485,,,
2313 HK Equity,False,,2017-02-16,46.834,47.076,46.013,46.351,2278309.0,109427900.0,67082.05,,1399.0,563.731,46.4048,0.2489,,19.4101,,,,,1.5534,57.572,,
2313 HK Equity,False,,2017-02-17,46.061,46.641,45.529,45.916,1870325.0,88848580.0,66452.5,,1399.0,563.731,45.9174,0.2266,,19.2493,,,,,1.5681,,,
2313 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,57.326,,
2313 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,57.463,,
2313 HK Equity,False,,2017-02-20,46.109,46.351,45.771,46.109,1451000.0,69122400.0,66732.3,,1399.0,563.731,46.0533,0.2271,1.335,19.3379,10127.0,,,,1.5615,,,
2313 HK Equity,False,,2017-02-21,45.674,45.964,45.384,45.626,1060635.0,50047970.0,66032.8,,1399.0,563.731,45.6134,0.2091,,19.1713,,,,,1.5779999999999998,57.382,,
2313 HK Equity,False,,2017-02-22,46.158,46.641,45.723,46.109,975117.0,46546210.0,66732.3,,1399.0,563.731,46.1427,0.2601,,19.3609,,,,,1.5615,58.242,,
2313 HK Equity,False,,2017-02-23,46.641,46.641,45.336,45.626,1979100.0,93433500.0,66032.8,,1399.0,563.731,45.6414,0.1728,,19.1306,,,,,1.5779999999999998,,,
2313 HK Equity,False,,2017-02-24,45.384,46.061,45.239,45.481,1110227.0,52237490.0,65822.95,,1399.0,563.731,45.528,0.2235,,19.0636,,,,,1.5831,,,
2313 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-02-27,45.626,45.626,44.998,45.046,807476.0,37727840.0,65193.4,,1399.0,563.731,45.162,0.1836,,18.8809,,,,,1.5984,58.24,,
2313 HK Equity,False,,2017-02-28,45.723,45.723,44.853,44.853,2111200.0,98340960.0,64913.6,,1399.0,563.731,45.0269,0.1698,,18.7814,,,,,1.6053,,,
2313 HK Equity,False,,2017-03-01,45.143,45.143,44.466,44.659,726607.0,33710220.0,64633.8,,1399.0,563.731,44.8458,0.2037,,18.7394,,,,,1.6122,58.424,,
2313 HK Equity,False,,2017-03-02,44.901,45.481,44.273,45.384,2706557.0,125825700.0,65683.05,,1399.0,563.731,44.9403,0.2613,,19.0819,,,,,1.5865,58.498,,
2313 HK Equity,False,,2017-03-03,45.868,46.109,45.094,45.578,1632087.0,77046800.0,65962.85,,1399.0,563.731,45.7833,0.2977,,19.2022,,,,,1.5796999999999999,,,
2313 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-06,46.109,46.303,45.578,46.013,1989098.0,94741470.0,66592.4,,1399.0,563.731,46.0291,0.2311,,19.3525,,,,,1.5648,59.248,,
2313 HK Equity,False,,2017-03-07,46.206,46.351,45.239,46.158,1932666.0,91828750.0,66802.25,,1399.0,563.731,45.9331,0.2134,,19.4214,,,,,1.5598999999999998,,,
2313 HK Equity,False,,2017-03-08,46.641,47.173,46.206,46.834,3730818.0,180281500.0,67781.55,,1399.0,563.731,46.8203,0.1497,,19.7307,,,,,1.5373,,,
2313 HK Equity,False,,2017-03-09,47.318,47.946,46.834,47.269,2550983.0,124918000.0,68411.1,,1399.0,563.731,47.3355,0.1448,,19.9303,,,,,1.5232,59.323,,
2313 HK Equity,False,,2017-03-10,47.511,47.753,47.028,47.559,1184535.0,58100960.0,68830.8,,1399.0,563.731,47.4168,0.1556,1.335,20.0333,10127.0,,,,1.5139,,,
2313 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-13,47.849,47.898,47.173,47.704,1290900.0,63567920.0,69040.65,,1399.0,563.731,47.6056,0.1875,,20.0903,,,,,1.5093,,,
2313 HK Equity,False,,2017-03-14,47.898,48.574,47.463,48.574,1625470.0,81108730.0,70299.75,,1399.0,563.731,48.2344,0.1736,,20.4506,,,,,1.4823,,,
2313 HK Equity,False,,2017-03-15,48.671,48.719,47.608,48.623,3079046.0,153393300.0,70369.7,,1399.0,563.731,48.3675,0.2891,,20.4618,,,,,1.4808,,,
2313 HK Equity,False,,2017-03-16,49.058,49.638,48.671,49.638,1923000.0,97839950.0,71838.65,,1399.0,563.731,49.1772,0.1566,,20.9022,,,,,1.4505,,,
2313 HK Equity,False,,2017-03-17,49.783,50.508,49.396,50.363,4019542.0,209197800.0,72887.9,,1399.0,563.731,50.3095,0.132,,21.196,,,,,1.4296,,,
2313 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-20,50.604,50.604,49.009,49.686,2160684.0,110600400.0,71908.6,,1399.0,563.731,49.3427,0.3232,1.335,20.9078,10127.0,,,,1.4491,,,
2313 HK Equity,False,,2017-03-21,50.073,50.508,48.719,50.508,3006600.0,155699300.0,73097.75,,1399.0,563.731,50.0643,0.2277,,21.2415,,,,,1.4255,,,
2313 HK Equity,False,,2017-03-22,49.831,49.831,48.574,49.203,2680152.0,135592000.0,71209.1,,1399.0,563.731,48.8965,0.1968,,20.6447,,,,,1.4633,,,
2313 HK Equity,False,,2017-03-23,49.106,49.879,48.913,49.493,1378252.0,70526150.0,71628.8,,1399.0,563.731,49.4675,0.2199,,20.7905,,,,,1.4548,,,
2313 HK Equity,False,,2017-03-24,49.348,49.783,48.719,49.396,2266655.0,115524300.0,71488.9,,1399.0,563.731,49.3646,0.2679,,20.740099999999998,,,,,1.4576,,,
2313 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-03-27,49.396,50.121,48.574,48.671,2906846.0,147663200.0,70439.65,,1399.0,563.731,49.0967,0.2145,,20.3835,,,,,1.7464,57.498,,
2313 HK Equity,False,,2017-03-28,48.768,49.831,48.768,49.493,2563246.0,130480000.0,71628.8,,1399.0,563.731,49.2677,0.1897,1.32,20.7856,9757.5,,,,1.7174,58.004,,
2313 HK Equity,False,,2017-03-29,49.686,49.783,48.574,48.864,2391115.0,121017200.0,70719.45,,1399.0,563.731,48.8945,0.1678,,20.533,,,,,1.7395,58.154,,
2313 HK Equity,False,,2017-03-30,48.768,48.768,47.559,48.236,3989252.0,198286400.0,69810.1,,1399.0,563.731,48.0721,0.1652,,20.2786,,,,,1.7622,58.154,,
2313 HK Equity,False,,2017-03-31,48.236,48.526,47.366,47.414,3132749.0,154630800.0,68620.95,,1399.0,563.731,47.6988,0.2406,,19.8808,,,,,1.7927,,,
2313 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-03,47.463,48.043,47.076,47.656,1124916.0,55264390.0,68970.7,,1399.0,563.731,47.5075,0.2108,,19.9927,,,,,1.7835999999999999,,,
2313 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-05,46.834,48.091,46.834,47.849,2585327.0,127578000.0,69250.5,,1399.0,563.731,47.6877,0.161,,20.1142,,,,,1.7764,,,
2313 HK Equity,False,,2017-04-06,47.946,48.768,47.753,48.623,1807413.0,90632110.0,70369.7,,1399.0,563.731,48.5091,0.1581,,20.446,,,,,1.7482,,,
2313 HK Equity,False,,2017-04-07,48.623,49.009,47.849,48.719,1806795.0,90730140.0,70509.6,,1399.0,563.731,48.5503,0.3603,,20.5073,,,,,1.7447,,,
2313 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,58.154,,
2313 HK Equity,False,,2017-04-10,47.656,49.541,47.559,48.284,1810206.0,90077340.0,69880.05,,1399.0,563.731,48.0363,0.2668,,20.3339,,,,,1.7604,58.154,,
2313 HK Equity,False,,2017-04-11,48.333,48.816,47.463,47.656,2371646.0,117841500.0,68970.7,,1399.0,563.731,48.0282,0.1844,,20.0352,,,,,1.7835999999999999,,,
2313 HK Equity,False,,2017-04-12,47.849,48.236,47.463,47.559,755482.0,37236530.0,68830.8,,1399.0,563.731,47.6446,0.2373,,19.9926,,,,,1.7872,57.989,,
2313 HK Equity,False,,2017-04-13,47.366,48.043,47.028,47.414,2399100.0,117782400.0,68620.95,,1399.0,563.731,47.4218,0.2351,,19.8876,,,,,1.7927,,,
2313 HK Equity,False,,2017-04-14,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-15,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-16,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-17,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-18,47.849,47.994,47.414,47.898,918173.0,45336340.0,69320.45,,1399.0,563.731,47.7462,0.1707,,20.0673,,,,,1.7746,,,
2313 HK Equity,False,,2017-04-19,47.753,48.333,47.656,48.188,2275000.0,113379700.0,69740.15,,1399.0,563.731,48.1797,0.1397,,20.2048,,,,,1.7639,57.989,,
2313 HK Equity,False,,2017-04-20,48.043,48.719,48.043,48.623,1854928.0,93216270.0,70369.7,,1399.0,563.731,48.5786,0.1699,,20.3751,,,,,1.7482,57.989,,
2313 HK Equity,False,,2017-04-21,48.671,49.928,48.671,49.493,3762726.0,191880300.0,71628.8,,1399.0,563.731,49.2705,0.2074,,20.7878,,,,,1.7174,,,
2313 HK Equity,False,,2017-04-22,,,,,,,,,,,,,,,,,,,,,,
2313 HK Equity,False,,2017-04-23,,,,,,,,,,,,,,,,,,,,57.989,,
2313 HK Equity,False,,2017-04-24,49.203,50.024,49.203,49.976,3132644.0,160358300.0,72328.3,,1399.0,563.731,49.6278,0.1349,,20.9298,,,,,1.7008,,,
2313 HK Equity,False,,2017-04-25,49.976,50.073,49.493,50.024,2199656.0,113207800.0,72398.25,,1399.0,563.731,49.8583,0.1548,,20.9627,,,,,1.6992,57.989,,
2313 HK Equity,False,,2017-04-26,49.976,50.024,49.203,49.444,1864235.0,95646700.0,71558.85,,1399.0,563.731,49.568,0.1894,,20.7648,,,,,1.7191,,,
