Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2282 HK Equity,False,,2016-12-28,14.375,14.533,14.218,14.533,2055200.0,30130410.0,56164.0,,3800.0,819.339,14.4149,0.2821,,20.3625,,,,,1.4588,,,
2282 HK Equity,False,,2016-12-29,14.336,14.513,14.179,14.513,1836954.0,26836770.0,56088.0,,3800.0,819.339,14.3649,0.1946,,20.3349,,,,,1.4607,,,
2282 HK Equity,False,,2016-12-30,14.454,15.811,14.454,15.811,8629300.0,135010000.0,61104.0,,3800.0,819.339,15.3878,0.1971,,19.7799,,,,,1.3408,,,
2282 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,7752.846,,,,,1737.963,1.8991
2282 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,16.709,,
2282 HK Equity,False,,2017-01-03,15.437,15.575,14.651,14.867,6724188.0,101276400.0,57456.0,,3800.0,819.339,14.8094,0.202,,18.599,,,,,1.426,16.709,,
2282 HK Equity,False,,2017-01-04,14.946,15.024,14.788,14.906,2750239.0,41638810.0,57608.0,,3800.0,819.339,14.886800000000001,0.1891,,18.6482,,,,,1.4222000000000001,,,
2282 HK Equity,False,,2017-01-05,14.847,15.339,14.788,15.28,4558781.0,69850480.0,59052.0,,3800.0,819.339,15.0923,0.1839,,19.1157,,,,,1.3874,,,
2282 HK Equity,False,,2017-01-06,15.496,15.496,14.788,14.946,3919186.0,59788440.0,57760.0,,3800.0,819.339,15.0075,0.2623,,18.697400000000002,,,,,1.4184999999999999,16.709,,
2282 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,16.73,,
2282 HK Equity,False,,2017-01-09,14.847,15.142,14.828,15.142,6315904.0,96387580.0,58520.0,,3800.0,819.339,15.0127,0.1804,,18.9434,,,,,1.4,17.072,,
2282 HK Equity,False,,2017-01-10,15.241,15.831,15.241,15.811,10132600.0,161019600.0,61104.0,,3800.0,819.339,15.6571,0.1599,,19.7799,,,,,1.3408,,,
2282 HK Equity,False,,2017-01-11,15.909,16.106,15.634,15.693,3543200.0,56894940.0,60648.0,,3800.0,819.339,15.797,0.1856,,19.6323,,,,,1.3509,16.963,,
2282 HK Equity,False,,2017-01-12,15.398,15.614,15.26,15.457,3471600.0,54452660.0,59736.0,,3800.0,819.339,15.4225,0.1753,,19.3371,,,,,1.3715,,,
2282 HK Equity,False,,2017-01-13,15.614,15.634,15.339,15.477,1552800.0,24435310.0,59812.0,,3800.0,819.339,15.4731,0.1874,,19.3617,,,,,1.3698000000000001,,,
2282 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-16,15.437,15.555,15.339,15.516,1793400.0,28243620.0,59964.0,,3800.0,819.339,15.4852,0.2185,,19.4109,,,,,1.3663,16.954,,
2282 HK Equity,False,,2017-01-17,15.516,15.516,14.828,14.887,7839154.0,119634300.0,57532.0,,3800.0,819.339,14.9979,0.1837,,18.6236,,,,,1.4241,16.954,,
2282 HK Equity,False,,2017-01-18,14.651,14.67,14.415,14.533,21019016.0,311453000.0,56164.0,,3800.0,819.339,14.5644,0.1573,,18.1808,,,,,1.4588,16.902,,
2282 HK Equity,False,,2017-01-19,14.533,14.67,14.454,14.631,6636400.0,98316860.0,56544.0,,3800.0,819.339,14.5622,0.1679,,18.3038,,,,,1.449,,,
2282 HK Equity,False,,2017-01-20,14.493,14.552,14.14,14.257,6067488.0,88212200.0,55100.0,,3800.0,819.339,14.2954,0.1641,,17.8364,,,,,1.4868999999999999,,,
2282 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,16.815,,
2282 HK Equity,False,,2017-01-23,14.297,14.67,14.297,14.631,4385110.0,64915960.0,56544.0,,3800.0,819.339,14.5562,0.1711,,18.3038,,,,,1.449,16.815,,
2282 HK Equity,False,,2017-01-24,14.808,14.808,14.415,14.513,3897200.0,57562170.0,56088.0,,3800.0,819.339,14.5226,0.175,,18.1562,,,,,1.4607,16.893,,
2282 HK Equity,False,,2017-01-25,14.611,14.788,14.533,14.788,8202600.0,122652800.0,57152.0,,3800.0,819.339,14.7005,0.1825,,18.5006,,,,,1.4335,17.148,,
2282 HK Equity,False,,2017-01-26,14.611,14.828,14.592,14.828,3176786.0,47636740.0,57304.0,,3800.0,819.339,14.7449,0.1705,,18.5498,,,,,1.4297,17.148,,
2282 HK Equity,False,,2017-01-27,14.71,14.906,14.71,14.887,2380116.0,35916790.0,57532.0,,3800.0,819.339,14.8501,0.1941,,18.6236,,,,,1.4241,,,
2282 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2282 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
