Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
399 HK Equity,False,,2016-12-28,0.59,0.6,0.59,0.6,860540.0,507970.8,878.5158,,1464.193,813.145,0.5906,1.8479,,,,,,,,,,
399 HK Equity,False,,2016-12-29,0.59,0.61,0.59,0.61,450200.0,270062.0,893.1577,,1464.193,813.145,0.5999,2.3004,,,,,,,,,,
399 HK Equity,False,,2016-12-30,0.6,0.61,0.59,0.61,784650.0,470840.5,893.1577,,1464.193,813.145,0.6003,2.3678,,,,,,,,,,
399 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-03,0.6,0.61,0.6,0.61,115000.0,69200.0,893.1577,,1464.193,813.145,0.6017,,,,,,,,,,,
399 HK Equity,False,,2017-01-04,0.61,0.63,0.61,0.63,440000.0,275750.0,922.4416,,1464.193,813.145,0.6267,1.7106,,,,,,,,,,
399 HK Equity,False,,2017-01-05,0.63,0.74,0.63,0.68,3485300.0,2375140.0,995.6512,,1464.193,813.145,0.6815,2.0503,,,,,,,,,,
399 HK Equity,False,,2017-01-06,0.66,0.68,0.63,0.68,1896220.0,1235254.0,995.6512,,1464.193,813.145,0.6515,2.5483000000000002,,,,,,,,,,
399 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-09,0.65,0.68,0.65,0.68,35060.0,23236.6,995.6512,,1464.193,813.145,0.6629,3.3106,,,,,,,,,,
399 HK Equity,False,,2017-01-10,0.67,0.67,0.65,0.67,96060.0,62967.2,981.0093,,1464.193,813.145,0.6558,3.1614,,,,,,,,,,
399 HK Equity,False,,2017-01-11,0.67,0.72,0.67,0.7,2853000.0,1990900.0,1024.9351,,1464.193,813.145,0.6979,2.0335,,,,,,,,,,
399 HK Equity,False,,2017-01-12,0.7,0.73,0.7,0.72,4290000.0,3069400.0,1054.219,,1464.193,813.145,0.7155,1.8706,,,,,,,,,,
399 HK Equity,False,,2017-01-13,0.71,0.71,0.69,0.69,1498500.0,1053745.0,1010.2932,,1464.193,813.145,0.7033,1.9657,,,,,,,,,,
399 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-16,0.69,0.69,0.67,0.68,650130.0,447133.2,995.6512,,1464.193,813.145,0.6878,2.3753,,,,,,,,,,
399 HK Equity,False,,2017-01-17,0.68,0.68,0.67,0.68,126000.0,85050.0,995.6512,,1464.193,813.145,0.6752,2.3593,,,,,,,,,,
399 HK Equity,False,,2017-01-18,0.7,0.7,0.67,0.67,912000.0,621800.0,981.0093,,1464.193,813.145,0.6819,2.2939,,,,,,,,,,
399 HK Equity,False,,2017-01-19,0.67,0.67,0.66,0.66,520000.0,347850.0,966.3674,,1464.193,813.145,0.6689,2.029,,,,,,,,,,
399 HK Equity,False,,2017-01-20,0.66,0.68,0.66,0.68,226000.0,149930.0,995.6512,,1464.193,813.145,0.6636,2.2444,,,,,,,,,,
399 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-23,0.67,0.67,0.67,0.67,556000.0,372500.0,981.0093,,1464.193,813.145,0.67,2.1628,,,,,,,,,,
399 HK Equity,False,,2017-01-24,0.67,0.71,0.67,0.69,1111500.0,784140.0,1010.2932,,1464.193,813.145,0.7055,2.7791,,,,,,,,,,
399 HK Equity,False,,2017-01-25,0.69,0.71,0.69,0.71,400000.0,280600.0,1039.577,,1464.193,813.145,0.7015,3.1114,,,,,,,,,,
399 HK Equity,False,,2017-01-26,0.69,0.71,0.69,0.71,1085000.0,769150.0,1039.577,,1464.193,813.145,0.7089,1.6987999999999999,,,,,,,,,,
399 HK Equity,False,,2017-01-27,0.71,0.72,0.71,0.71,230000.0,164300.0,1039.577,,1464.193,813.145,0.7143,2.4711,,,,,,,,,,
399 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-02-01,0.71,0.71,0.71,0.71,15000.0,10650.0,1039.577,,1464.193,813.145,0.71,,,,,,,,,,,
399 HK Equity,False,,2017-02-02,0.7,0.7,0.69,0.7,400000.0,279000.0,1024.9351,,1464.193,813.145,0.6975,2.1191,,,,,,,,,,
399 HK Equity,False,,2017-02-03,0.68,0.7,0.68,0.68,690150.0,474397.5,995.6512,,1464.193,813.145,0.6874,1.7792,,,,,,,,,,
399 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
399 HK Equity,False,,2017-02-06,0.68,0.69,0.68,0.69,505000.0,348250.0,1010.2932,,1464.193,813.145,0.6896,1.7083,,,,,,,,,,
399 HK Equity,False,,2017-02-07,0.69,0.69,0.67,0.67,970000.0,655550.0,981.0093,,1464.193,813.145,0.6758,1.8367,,,,,,,,,,
399 HK Equity,False,,2017-02-08,0.67,0.69,0.67,0.68,305000.0,206300.0,995.6512,,1464.193,813.145,0.6764,2.1166,,,,,,,,,,
399 HK Equity,False,,2017-02-09,0.66,0.67,0.66,0.67,116000.0,77390.0,981.0093,,1464.193,813.145,0.6674,2.5618,,,,,,,,,,
399 HK Equity,False,,2017-02-10,0.67,0.67,0.67,0.67,,,981.0093,,1464.193,813.145,,,,,,,,,,,,
399 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
