Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1296 HK Equity,False,,2016-12-28,0.51,0.51,0.51,0.51,178000.0,90780.0,3092.5227,,1309.77,854.755,0.51,3.2118,,27.9086,,,,,,,,
1296 HK Equity,False,,2016-12-29,0.52,0.53,0.51,0.51,352000.0,182850.0,3092.5227,,1309.77,854.755,0.5195,2.3018,,27.8042,,,,,,,,
1296 HK Equity,False,,2016-12-30,0.51,0.55,0.51,0.54,596000.0,317580.0,3274.4358,,1309.77,854.755,0.5329,2.856,,6.7153,,,,,,,,
1296 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,9684.71,,,,,247.651,0.8112
1296 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1296 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1296 HK Equity,False,,2017-01-03,0.54,0.54,0.52,0.53,60000.0,32130.0,3213.7981,,1309.77,854.755,0.5355,2.7762000000000002,,6.6002,,,,,,,,
1296 HK Equity,False,,2017-01-04,0.54,0.57,0.54,0.54,374000.0,208100.0,3274.4358,,1309.77,854.755,0.5564,3.2885,,6.6838999999999995,,,,,,,,
1296 HK Equity,False,,2017-01-05,0.54,0.54,0.52,0.54,475000.0,254880.0,3274.4358,,1309.77,854.755,0.5366,2.8628,,6.6499,,,,,,,,
1296 HK Equity,False,,2017-01-06,0.54,0.55,0.52,0.55,117000.0,63020.0,3335.0735,,1309.77,854.755,0.5386,3.5666,,6.829,,,,,,,,
1296 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1296 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1296 HK Equity,False,,2017-01-09,0.55,0.55,0.55,0.55,479000.0,263450.0,3335.0735,,1309.77,854.755,0.55,2.0641,,6.8334,,,,,,,,
1296 HK Equity,False,,2017-01-10,0.55,0.56,0.54,0.55,1026000.0,564960.0,3335.0735,,1309.77,854.755,0.5506,2.0662,,6.8246,,,,,,,,
1296 HK Equity,False,,2017-01-11,0.56,0.58,0.55,0.56,761000.0,430510.0,3395.7112,,1309.77,854.755,0.5657,2.3684,,6.9421,,,,,,,,
1296 HK Equity,False,,2017-01-12,0.57,0.59,0.57,0.57,1445000.0,836610.0,3456.3489,,1309.77,854.755,0.579,2.9553000000000003,,7.032,,,,,,,,
