Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
653 HK Equity,False,,2016-12-28,0.33,0.345,0.33,0.34,1139800.0,383262.0,1160.2724,,3412.566,1445.88,0.3363,1.8317999999999999,0.01,,2186.0,,34.0,72.0,0.5882,,,
653 HK Equity,False,,2016-12-29,0.33,0.335,0.33,0.335,200000.0,66000.0,1143.2096,,3412.566,1445.88,0.33,2.7816,,,,,33.5,,0.597,,,
653 HK Equity,False,,2016-12-30,0.33,0.35,0.33,0.35,11303800.0,3916022.0,1194.3981,,3412.566,1445.88,0.3464,3.0221,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,984.477,,,,,-63.111,0.2501
653 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-03,0.345,0.35,0.335,0.35,3392000.0,1164130.0,1194.3981,,3412.566,1445.88,0.3432,1.8193000000000001,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2017-01-04,0.345,0.35,0.345,0.345,3507000.0,1217305.0,1177.3352,,3412.566,1445.88,0.3471,1.6897,,,,,34.5,,0.5797,,,
653 HK Equity,False,,2017-01-05,0.34,0.345,0.34,0.345,360000.0,123640.0,1177.3352,,3412.566,1445.88,0.3434,2.0962,,,,,34.5,,0.5797,,,
653 HK Equity,False,,2017-01-06,0.345,0.355,0.34,0.345,9031138.0,3102160.0,1177.3352,,3412.566,1445.88,0.3435,1.9531,,,,,34.5,,0.5797,,,
653 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-09,0.345,0.35,0.34,0.35,100000.0,34290.0,1194.3981,,3412.566,1445.88,0.3429,1.8195000000000001,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2017-01-10,0.35,0.35,0.34,0.34,736200.0,253626.0,1160.2724,,3412.566,1445.88,0.3445,1.5178,,,,,34.0,,0.5882,,,
653 HK Equity,False,,2017-01-11,0.345,0.35,0.34,0.345,2682600.0,933138.0,1177.3352,,3412.566,1445.88,0.3479,1.9024999999999999,,,,,34.5,,0.5797,,,
653 HK Equity,False,,2017-01-12,0.345,0.35,0.345,0.35,2637000.0,915480.0,1194.3981,,3412.566,1445.88,0.3472,1.7981,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2017-01-13,0.35,0.35,0.345,0.345,1136000.0,393700.0,1177.3352,,3412.566,1445.88,0.3466,1.6058,,,,,34.5,,0.5797,,,
653 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-16,0.345,0.35,0.345,0.35,1294200.0,451715.0,1194.3981,,3412.566,1445.88,0.349,1.7119,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2017-01-17,0.35,0.35,0.345,0.35,1711000.0,596965.0,1194.3981,,3412.566,1445.88,0.3489,1.5039,,,,,35.0,,0.5714,,,
653 HK Equity,False,,2017-01-18,0.35,0.36,0.35,0.355,2260000.0,801650.0,1211.4609,,3412.566,1445.88,0.3547,2.0033,,,,,35.5,,0.5634,,,
653 HK Equity,False,,2017-01-19,0.36,0.36,0.35,0.355,827000.0,291700.0,1211.4609,,3412.566,1445.88,0.3527,1.6707999999999998,,,,,35.5,,0.5634,,,
653 HK Equity,False,,2017-01-20,0.355,0.36,0.355,0.36,1638000.0,584870.0,1228.5237,,3412.566,1445.88,0.3571,1.6082999999999998,,,,,36.0,,0.5556,,,
653 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-23,0.36,0.375,0.36,0.365,3872000.0,1424920.0,1245.5866,,3412.566,1445.88,0.368,2.5378,,,,,36.5,,0.5479,,,
653 HK Equity,False,,2017-01-24,0.36,0.365,0.36,0.36,1306000.0,475550.0,1228.5237,,3412.566,1445.88,0.3641,1.9714,,,,,36.0,,0.5556,,,
653 HK Equity,False,,2017-01-25,0.36,0.37,0.36,0.365,2158000.0,792730.0,1245.5866,,3412.566,1445.88,0.3673,2.0252,,,,,36.5,,0.5479,,,
653 HK Equity,False,,2017-01-26,0.36,0.365,0.36,0.365,1780400.0,640988.0,1245.5866,,3412.566,1445.88,0.36,1.6482,,,,,36.5,,0.5479,,,
653 HK Equity,False,,2017-01-27,0.36,0.365,0.36,0.365,271200.0,98808.0,1245.5866,,3412.566,1445.88,0.3644,,,,,,36.5,,0.5479,,,
653 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
653 HK Equity,False,,2017-02-01,0.365,0.38,0.36,0.37,1870000.0,692200.0,1262.6494,,3412.566,1445.88,0.3702,2.9301,,,,,37.0,,0.5405,,,
